eval/mean_return,eval/std_return,step,train/approx_kl,train/clip_frac_step_0,train/clip_frac_step_1,train/clip_frac_step_10,train/clip_frac_step_11,train/clip_frac_step_12,train/clip_frac_step_13,train/clip_frac_step_14,train/clip_frac_step_15,train/clip_frac_step_2,train/clip_frac_step_3,train/clip_frac_step_4,train/clip_frac_step_5,train/clip_frac_step_6,train/clip_frac_step_7,train/clip_frac_step_8,train/clip_frac_step_9,train/clip_fraction,train/delta_magnitude,train/delta_ratio,train/effective_delta_reg,train/entropy,train/iteration,train/lr,train/mean_episode_length,train/mean_reward,train/num_episodes,train/policy_loss,train/value_loss,wall_time
nan,nan,831488,10.079370809259308,0.05229492112994194,0.03544921800494194,0.994189441204071,0.9957031011581421,0.9964843988418579,0.996826171875,0.996874988079071,0.996874988079071,0.030517578125,0.02983398362994194,0.04838867112994194,0.16596679389476776,0.5096679925918579,0.8746582269668579,0.979785144329071,0.9915527105331421,0.6059417724609375,0.15169844920746983,8.25923536643386,10.0,20118069.683541775,406,5.102459016393442e-05,1000.0,-598.6631315220226,2,-0.19399302708916366,12.45410361867398,3123.796082019806
-597.7519880412129,4.169832564257616,831488,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3135.242362976074
nan,nan,833536,10.25017346656914,0.04550781100988388,0.02866210974752903,0.9942871332168579,0.9959961175918579,0.996630847454071,0.9967285394668579,0.996874988079071,0.996874988079071,0.02182617224752903,0.03154296800494194,0.06953124701976776,0.21113280951976776,0.566113293170929,0.897509753704071,0.979296863079071,0.989794909954071,0.6136444091796875,0.15041432376019656,8.020566206425428,10.0,11987434.605114173,407,5.040983606557377e-05,1000.0,-596.8399655348942,2,-0.18120481269434094,12.439256680198014,3140.6223039627075
nan,nan,835584,10.269363887618784,0.04863281175494194,0.03076171875,0.994384765625,0.995556652545929,0.9964843988418579,0.996826171875,0.996874988079071,0.996874988079071,0.033203125,0.03232421725988388,0.05937499925494194,0.19316406548023224,0.53076171875,0.875781238079071,0.9791015386581421,0.990283191204071,0.6093994140625,0.15106268930248917,7.933377138525247,10.0,24045038.255649853,408,4.979508196721312e-05,1000.0,-596.2156644836138,2,-0.1718817359767854,12.436326293367893,3146.363191127777
nan,nan,837632,10.2444658243483,0.04042968899011612,0.02841796912252903,0.993115246295929,0.995410144329071,0.996777355670929,0.996874988079071,0.996874988079071,0.996874988079071,0.02304687537252903,0.02744140662252903,0.05483398586511612,0.1640625,0.5078125,0.872363269329071,0.9718261957168579,0.987109363079071,0.6033294677734375,0.1526363506447524,8.276247973740102,10.0,43982217.27162228,409,4.918032786885244e-05,1000.0,-592.6083212332287,2,-0.16827532979659737,12.426245482731611,3152.087089061737
nan,nan,839680,10.317555471973174,0.03779296949505806,0.01704101637005806,0.994189441204071,0.9962402582168579,0.996826171875,0.996874988079071,0.996874988079071,0.996874988079071,0.01787109300494194,0.03916015475988388,0.04741210862994194,0.17124024033546448,0.5096191167831421,0.867382824420929,0.977734386920929,0.9903808832168579,0.6033447265625,0.15360077754594387,8.297704034298658,10.0,61193109.92699571,410,4.856557377049179e-05,1000.0,-598.6088453580248,2,-0.19288179595023394,12.421225670352579,3157.740065097809
nan,nan,841728,10.115218002288566,0.042724609375,0.01987304724752903,0.9959961175918579,0.99658203125,0.996874988079071,0.996874988079071,0.996874988079071,0.9969726800918579,0.02182617224752903,0.02675781212747097,0.04462890699505806,0.15068359673023224,0.45966798067092896,0.831494152545929,0.9786621332168579,0.99365234375,0.5968841552734375,0.15403502727858723,8.14741770774126,10.0,75879239.03593493,411,4.795081967213115e-05,1000.0,-600.0959032920653,2,-0.18588116988539696,12.406581490300596,3163.410212993622
-600.1421341063581,3.3929573456808115,841728,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3174.769539833069
nan,nan,843776,9.909596288082138,0.041015625,0.01787109300494194,0.9937499761581421,0.99609375,0.99658203125,0.996874988079071,0.996874988079071,0.996874988079071,0.02260742150247097,0.02963867224752903,0.06059570237994194,0.18979492783546448,0.515625,0.8600097894668579,0.9700683355331421,0.9896484613418579,0.604620361328125,0.1495158857665956,8.105963078141212,10.0,38196090.87534418,412,4.7336065573770496e-05,1000.0,-599.0158292213436,2,-0.1689033034723252,12.430586883146315,3180.2730729579926
nan,nan,845824,10.122177891444334,0.03383789211511612,0.01835937425494194,0.9944823980331421,0.9961913824081421,0.996777355670929,0.996874988079071,0.996874988079071,0.9969726800918579,0.017578125,0.02348632737994194,0.04770507663488388,0.17026367783546448,0.4827636778354645,0.843945324420929,0.9781738519668579,0.991650402545929,0.59912109375,0.15164063554257154,8.093056166172028,10.0,42999933.8831502,413,4.672131147540982e-05,1000.0,-601.4972799604477,2,-0.18416455849073826,12.438224859256298,3186.322452068329
nan,nan,847872,9.960153967210863,0.03632812574505806,0.02460937574505806,0.994384765625,0.9964355230331421,0.996826171875,0.996874988079071,0.9969238042831421,0.996874988079071,0.017578125,0.02460937574505806,0.05263672024011612,0.16420897841453552,0.4793457090854645,0.844677746295929,0.9697265625,0.9891113042831421,0.598822021484375,0.15112159089185298,8.133241059631109,10.0,30922133.758682728,414,4.610655737704917e-05,1000.0,-601.6787351002861,2,-0.1729747056029737,12.450459994282573,3192.0639350414276
nan,nan,849920,10.041742623614118,0.02919921837747097,0.02602539025247097,0.9949706792831421,0.996289074420929,0.996826171875,0.996874988079071,0.996874988079071,0.9969726800918579,0.02700195275247097,0.02993164025247097,0.05263672024011612,0.15131835639476776,0.4749999940395355,0.846142590045929,0.9727538824081421,0.98974609375,0.5986602783203125,0.15291366879828275,8.150941734015941,10.0,69622232.6184946,415,4.549180327868852e-05,1000.0,-599.4161002026065,2,-0.1782225526869297,12.464798976946621,3197.8056030273438
nan,nan,851968,10.283281690792501,0.02910156175494194,0.02436523512005806,0.994921863079071,0.996044933795929,0.9967285394668579,0.996874988079071,0.996874988079071,0.9969238042831421,0.02153320237994194,0.02866210974752903,0.05620117112994194,0.17177733778953552,0.4944824278354645,0.86279296875,0.980273425579071,0.9908202886581421,0.602398681640625,0.15308085256256163,8.225425058603287,10.0,57072744.212654874,416,4.487704918032787e-05,1000.0,-597.0118993544002,2,-0.1886797966901213,12.478900747932494,3203.5493409633636
-596.9246295975277,3.665227747224462,851968,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3214.9615199565887
nan,nan,854016,10.305380883667931,0.03994140774011612,0.03125,0.9957031011581421,0.9967285394668579,0.996874988079071,0.996874988079071,0.996874988079071,0.9969238042831421,0.03618163987994194,0.02919921837747097,0.04707031324505806,0.15659180283546448,0.4901367127895355,0.855224609375,0.978222668170929,0.9939941167831421,0.602362060546875,0.15428346721455455,6.821968984603882,10.0,119793297.43389297,417,4.426229508196723e-05,1000.0,-598.4472816710291,3,-0.18714240919798614,18.361849974095822,3220.7326669692993
nan,nan,856064,10.187213827286723,0.04096679762005806,0.03164062649011612,0.9954589605331421,0.996289074420929,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.02392578125,0.029296875,0.05624999850988388,0.16875000298023224,0.516894519329071,0.86474609375,0.982958972454071,0.992919921875,0.605474853515625,0.15201231562532486,8.238993912935257,10.0,44413964.84265137,418,4.364754098360654e-05,1000.0,-601.2757605024351,2,-0.18381399768404663,12.309328473266214,3227.0309319496155
nan,nan,858112,10.075948677958877,0.03037109412252903,0.01967773400247097,0.994335949420929,0.9961913824081421,0.99658203125,0.996874988079071,0.996874988079071,0.9969726800918579,0.02285156212747097,0.03583984449505806,0.05434570461511612,0.16552734375,0.4736328125,0.8509277105331421,0.9773925542831421,0.991650402545929,0.6000030517578125,0.15138143128715456,8.020868527144193,10.0,29881289.122185707,419,4.30327868852459e-05,1000.0,-601.4452079011648,2,-0.17518172143027186,12.352782250009477,3232.669713973999
nan,nan,860160,10.032438969705254,0.02734375,0.02460937574505806,0.9945312738418579,0.996142566204071,0.996777355670929,0.996874988079071,0.996874988079071,0.996874988079071,0.02353515662252903,0.02739257737994194,0.04628906399011612,0.16562500596046448,0.5023437738418579,0.851757824420929,0.978564441204071,0.9903320074081421,0.6009918212890625,0.1515118083450943,8.086085202544927,10.0,17193633.08889532,420,4.2418032786885246e-05,1000.0,-592.5799580704785,2,-0.16224155244417487,12.361892751790583,3238.3957929611206
-596.9356753474352,3.435973271526894,860160,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3249.9293870925903
nan,nan,862208,10.181602930772716,0.02734375,0.025390625,0.994677722454071,0.996289074420929,0.99658203125,0.996874988079071,0.996874988079071,0.9969238042831421,0.02558593824505806,0.02949218824505806,0.046630859375,0.18002930283546448,0.536328136920929,0.8905273675918579,0.9791504144668579,0.9913085699081421,0.6068756103515625,0.15051796631887554,8.052568515390158,10.0,13618634.586923648,421,4.18032786885246e-05,1000.0,-598.2184094711554,2,-0.18425609138794244,12.372367106750607,3255.256016969681
nan,nan,864256,10.06636509216587,0.024169921875,0.02485351637005806,0.9947754144668579,0.995898425579071,0.996533215045929,0.996874988079071,0.996874988079071,0.996874988079071,0.01381835900247097,0.02080078050494194,0.04897461086511612,0.173828125,0.541943371295929,0.889843761920929,0.9786132574081421,0.991748034954071,0.605401611328125,0.1496722865384072,8.081134156137704,10.0,8032116.542179251,422,4.118852459016392e-05,1000.0,-596.2255754789795,2,-0.17640990144573152,12.393873401358723,3261.896731853485
nan,nan,866304,10.13488785264217,0.03369140625,0.03798828274011612,0.992480456829071,0.9947265386581421,0.9964355230331421,0.996826171875,0.996874988079071,0.996874988079071,0.02495117112994194,0.01987304724752903,0.05097656324505806,0.19765624403953552,0.564208984375,0.89453125,0.974365234375,0.988525390625,0.6100616455078125,0.14986597336828708,8.087766890227794,10.0,5222976.891860533,423,4.057377049180327e-05,1000.0,-599.199603143984,2,-0.17928086346946656,12.404324885457754,3267.616359949112
nan,nan,868352,10.076546733829492,0.03447265550494194,0.02104492112994194,0.9947754144668579,0.9957519769668579,0.996337890625,0.996874988079071,0.996874988079071,0.996874988079071,0.02695312537252903,0.026123046875,0.05224609375,0.19482421875,0.5550292730331421,0.890332043170929,0.982128918170929,0.991748034954071,0.6095245361328125,0.14916446371935307,8.052813694626092,10.0,3315326.300106907,424,3.995901639344262e-05,1000.0,-597.4921406656263,2,-0.18224337142892183,12.436183126829565,3273.8003499507904
nan,nan,870400,10.210019544203169,0.040283203125,0.03168945387005806,0.994091808795929,0.995800793170929,0.996533215045929,0.996777355670929,0.996874988079071,0.996874988079071,0.02446288987994194,0.02387695387005806,0.05214843899011612,0.19936522841453552,0.589892566204071,0.9112793207168579,0.979931652545929,0.991162121295929,0.6138153076171875,0.14889602041803301,7.964868383854627,10.0,5651194.370162296,425,3.934426229508198e-05,1000.0,-597.6188368367274,2,-0.1863862622063607,12.442825611773879,3279.3727078437805
-597.762950564864,2.903092477170436,870400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3290.9342169761658
nan,nan,872448,9.840104085101121,0.02265625074505806,0.023681640625,0.990917980670929,0.994335949420929,0.996044933795929,0.996826171875,0.996874988079071,0.996874988079071,0.02226562425494194,0.03183593600988388,0.05693359300494194,0.20722655951976776,0.564990222454071,0.881298840045929,0.96826171875,0.984130859375,0.608447265625,0.14851110936142503,8.012072754651308,10.0,2284595.4243607046,426,3.872950819672129e-05,1000.0,-597.6752481963895,2,-0.16553353862836956,12.44679607534781,3296.4372510910034
nan,nan,874496,10.178536398730103,0.030029296875,0.03110351599752903,0.9942871332168579,0.995849609375,0.996337890625,0.996874988079071,0.996874988079071,0.996874988079071,0.03041992150247097,0.02617187425494194,0.05820312350988388,0.22421875596046448,0.6078125238418579,0.9161621332168579,0.980273425579071,0.99072265625,0.6170135498046875,0.14837354784831405,7.862184505909681,10.0,2150088.5547568323,427,3.811475409836065e-05,1000.0,-595.0622113682466,2,-0.17070012288168074,12.464137254469097,3302.3108460903168
nan,nan,876544,10.09732157440576,0.03828125074505806,0.02744140662252903,0.9937499761581421,0.9951171875,0.9962402582168579,0.99658203125,0.996826171875,0.996874988079071,0.01665038987994194,0.02192382887005806,0.05659179762005806,0.220947265625,0.5928710699081421,0.906933605670929,0.980712890625,0.990527331829071,0.6142669677734375,0.1475306404288858,7.967638511955738,10.0,1301957.4156617164,428,3.75e-05,1000.0,-599.3509961340363,2,-0.17631644383072853,12.468102279957384,3307.981590986252
nan,nan,878592,9.948957215533301,0.03090820275247097,0.01997070387005806,0.9931640625,0.995312511920929,0.9961913824081421,0.996826171875,0.996874988079071,0.996874988079071,0.02260742150247097,0.03159179538488388,0.05019531399011612,0.17973633110523224,0.5492187738418579,0.8958495855331421,0.978710949420929,0.989990234375,0.60775146484375,0.14961285977624356,7.94714696481824,10.0,1843207.1724343777,429,3.6885245901639346e-05,1000.0,-599.4876075042891,2,-0.17954384093172848,12.471809495426715,3313.651643037796
nan,nan,880640,9.937918496663405,0.03251953050494194,0.01899414137005806,0.99072265625,0.994433581829071,0.996044933795929,0.99658203125,0.996874988079071,0.996874988079071,0.01591796800494194,0.01860351487994194,0.04653320461511612,0.21513672173023224,0.5972656011581421,0.884814441204071,0.966796875,0.982177734375,0.609393310546875,0.14711263529025018,7.956677464395762,10.0,1450434.9235084534,430,3.62704918032787e-05,1000.0,-592.8908097021626,2,-0.16578178610652686,12.459139988105743,3319.309392929077
-598.61545426589,3.9669546643718783,880640,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3330.7339458465576
nan,nan,882688,10.058941738247086,0.02226562425494194,0.01777343824505806,0.9937988519668579,0.9952148199081421,0.9959961175918579,0.9966796636581421,0.996826171875,0.996874988079071,0.01796874962747097,0.02197265625,0.063720703125,0.24160155653953552,0.619140625,0.911425769329071,0.981201171875,0.9905761480331421,0.6164398193359375,0.14522753614000977,7.901370628178119,10.0,797378.8023559094,431,3.5655737704918016e-05,1000.0,-597.5057525845516,2,-0.12238444979302585,12.463065102044492,3336.1773409843445
nan,nan,884736,9.957860883785179,0.03662109375,0.03364257887005806,0.989990234375,0.993115246295929,0.994580090045929,0.995654284954071,0.996337890625,0.996777355670929,0.01743164099752903,0.02460937574505806,0.05307617038488388,0.24208983778953552,0.6248534917831421,0.910205066204071,0.971435546875,0.9842773675918579,0.6165435791015625,0.1459871271625161,7.826565699279309,10.0,493848.8592263699,432,3.504098360655737e-05,1000.0,-592.3167759395363,2,-0.16973913013935088,12.479517837241293,3342.019481897354
nan,nan,886784,10.203324873178099,0.03779296949505806,0.015185547061264515,0.9931640625,0.9950195550918579,0.9959472417831421,0.99658203125,0.9967285394668579,0.996826171875,0.01997070387005806,0.01655273512005806,0.05112304538488388,0.24916991591453552,0.642822265625,0.92333984375,0.979687511920929,0.9898926019668579,0.61873779296875,0.1466113412287086,7.883036411553621,10.0,843869.2197318554,433,3.442622950819672e-05,1000.0,-592.464830574621,2,-0.1712908973451704,12.483948100917042,3347.760999917984
nan,nan,888832,10.055948592386448,0.02524414099752903,0.015869140625,0.9937499761581421,0.9955078363418579,0.99658203125,0.996777355670929,0.996874988079071,0.996874988079071,0.013671875,0.023681640625,0.05278320237994194,0.22524413466453552,0.621777355670929,0.913134753704071,0.9789062738418579,0.990478515625,0.6148223876953125,0.1475351970642805,8.107275153696538,10.0,1250301.1726519584,434,3.3811475409836076e-05,1000.0,-602.1591881107863,2,-0.17686615181155502,12.48307138942182,3353.4868190288544
nan,nan,890880,10.041985003033187,0.02573242224752903,0.02294921875,0.9913574457168579,0.9933105707168579,0.9947754144668579,0.995898425579071,0.996337890625,0.996777355670929,0.02402343787252903,0.02382812462747097,0.06308593600988388,0.23881836235523224,0.6283203363418579,0.919238269329071,0.978076159954071,0.9874023199081421,0.6174957275390625,0.14777642250992357,7.886118720471859,10.0,685828.990082264,435,3.319672131147539e-05,1000.0,-602.1357738000302,2,-0.1294335569255054,12.499025205429643,3359.2009999752045
-596.5919209133687,3.6209432438344473,890880,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3370.653377056122
nan,nan,892928,10.116692469859482,0.03916015475988388,0.02011718787252903,0.991162121295929,0.9932616949081421,0.99462890625,0.995654284954071,0.9964355230331421,0.9967285394668579,0.02490234375,0.01972656324505806,0.06206054612994194,0.24301758408546448,0.635302722454071,0.9129883050918579,0.980908215045929,0.988037109375,0.6183807373046875,0.14804612756706775,7.8088535740971565,10.0,573308.0794977188,436,3.258196721311475e-05,1000.0,-597.3673179801458,2,-0.18175709373317658,12.49650594862178,3376.148850917816
