eval/mean_return,eval/std_return,step,train/approx_kl,train/clip_frac_step_0,train/clip_frac_step_1,train/clip_frac_step_2,train/clip_frac_step_3,train/clip_fraction,train/entropy,train/iteration,train/lr,train/mean_episode_length,train/mean_reward,train/num_episodes,train/policy_loss,train/value_loss,train/weight_step_0,train/weight_step_1,train/weight_step_2,train/weight_step_3,wall_time
nan,nan,661504,0.031408704818750265,0.2660156190395355,0.2747558653354645,0.3087402284145355,0.4525390565395355,0.3255126953125,34.14987708330155,323,0.00010204918032786885,1000.0,-56.45720090616344,2,-0.08180034919059835,15.376460783183575,2.4715788526918914e-07,2.444233757614711e-07,2.5729048047651304e-07,0.9999992847442627,911.947548866272
-84.70815867835415,27.825747548123623,661504,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,915.1701068878174
nan,nan,663552,0.04422243767839973,0.2986816465854645,0.32451170682907104,0.3753906190395355,0.503173828125,0.375439453125,34.15192581415177,324,0.0001014344262295082,1000.0,-187.12740614424712,2,-0.08311823739204556,10.965769365429878,2.463030455146509e-07,2.435749593132641e-07,2.5636953182583966e-07,0.9999992847442627,916.7569937705994
nan,nan,665600,0.05797983813463361,0.3341308534145355,0.37646484375,0.43017578125,0.566845715045929,0.426904296875,34.12095477581024,325,0.00010081967213114754,1000.0,-61.47646906027017,2,-0.08838086993200704,11.014937245845795,2.452345029269054e-07,2.42522617099894e-07,2.5522589908177906e-07,0.9999992847442627,918.3459677696228
nan,nan,667648,0.041614686902903486,0.292724609375,0.32768553495407104,0.354248046875,0.5022948980331421,0.36923828125,34.06161390542984,326,0.00010020491803278687,1000.0,-160.3287933952956,2,-0.08200139125110581,11.921648885309697,2.443800042328803e-07,2.4167482592929446e-07,2.543016819345212e-07,0.9999992847442627,920.1520888805389
nan,nan,669696,0.043917732871341285,0.30517578125,0.34492188692092896,0.38984376192092896,0.51220703125,0.388037109375,34.3541138291359,327,9.959016393442621e-05,1000.0,-183.6486856695775,2,-0.08777956074336543,13.445162719488144,2.4351572847081115e-07,2.408074806226068e-07,2.5336871090075874e-07,0.9999992847442627,921.9450619220734
nan,nan,671744,0.04043050296604633,0.28642576932907104,0.3138183653354645,0.3636718690395355,0.48974609375,0.36341552734375,33.94592899084091,328,9.897540983606556e-05,1000.0,-174.9682975639424,2,-0.08335247016802896,14.528781880438327,2.4260776854134747e-07,2.399519303253328e-07,2.524016338156798e-07,0.9999992847442627,923.6216478347778
-76.2568221861361,69.88920123625428,671744,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,927.135015964508
nan,nan,673792,0.041361649291502545,0.2950195372104645,0.31352537870407104,0.365234375,0.48808592557907104,0.36546630859375,34.275565719604494,329,9.836065573770491e-05,1000.0,-203.6749087009495,2,-0.08523819320544135,10.642187328636647,2.417368420992716e-07,2.3910308755148435e-07,2.514840389267192e-07,0.9999992847442627,928.7949450016022
nan,nan,675840,0.018609825736348284,0.15244141221046448,0.185302734375,0.22348633408546448,0.33393555879592896,0.22379150390625,34.18837455511093,330,9.774590163934423e-05,1000.0,-71.78912227995261,2,-0.07089416845410597,27.40310593545437,2.414453774690628e-07,2.388091218108457e-07,2.5117651603068225e-07,0.9999992847442627,930.4318928718567
nan,nan,677888,0.028368540384690277,0.2511230409145355,0.25273436307907104,0.29609376192092896,0.40434569120407104,0.30107421875,33.975923323631285,331,9.713114754098358e-05,1000.0,-346.4488484397966,2,-0.078497867268743,18.950334057211876,2.4103633222694043e-07,2.384067983030036e-07,2.507464387235814e-07,0.9999992847442627,932.4749767780304
nan,nan,679936,0.039722698738478356,0.2908691465854645,0.3089843690395355,0.360107421875,0.4817871153354645,0.36043701171875,34.249748611450194,332,9.651639344262295e-05,1000.0,-216.68119162673395,2,-0.07781120365689276,13.503304196894168,2.404238159670058e-07,2.3780187063948688e-07,2.501063818272087e-07,0.9999992847442627,934.37926197052
nan,nan,681984,0.048273123440594645,0.3318847715854645,0.34833985567092896,0.4022460877895355,0.520556628704071,0.4007568359375,34.22069755792618,333,9.59016393442623e-05,1000.0,-84.69514213807746,2,-0.08475375972047913,9.947116012871266,2.3957375105965184e-07,2.3696289019881078e-07,2.491866553100408e-07,0.9999992847442627,936.7566478252411
-58.47370727951261,69.95550469036151,681984,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,940.301689863205
nan,nan,684032,0.043734469952323704,0.30419921875,0.326416015625,0.36870115995407104,0.49653321504592896,0.37396240234375,34.3209237575531,334,9.528688524590164e-05,1000.0,-74.7408455902145,3,-0.0782842495595105,11.998787447810173,2.389312214745587e-07,2.3632962609099195e-07,2.484937056124181e-07,0.9999992847442627,942.1149878501892
nan,nan,686080,0.04360960523990798,0.3036132752895355,0.3526855409145355,0.3828125,0.516357421875,0.3888671875,34.131251418590544,335,9.467213114754097e-05,1000.0,-78.62589089104486,2,-0.0833442374918377,10.516920310258865,2.381911343718457e-07,2.3558703787784907e-07,2.4769352080511453e-07,0.9999992847442627,943.7662799358368
nan,nan,688128,0.03670644545563846,0.29692381620407104,0.3076171875,0.337646484375,0.46220701932907104,0.3510986328125,34.304241967201236,336,9.405737704918031e-05,1000.0,-217.0267014211082,2,-0.07989269373356364,12.46752609461546,2.376232401957168e-07,2.3500854240410263e-07,2.470754054684221e-07,0.9999992847442627,945.3203608989716
nan,nan,690176,0.02702469278301578,0.21835938096046448,0.24853515625,0.297119140625,0.42426759004592896,0.2970703125,33.98423119783401,337,9.344262295081966e-05,1000.0,-208.81990765577385,2,-0.07676835366000886,18.389677640795707,2.3726725828510098e-07,2.346558147792166e-07,2.4669256504239456e-07,0.9999992847442627,947.2189018726349
-98.17774458077305,49.94784263754845,690176,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,951.1852738857269
nan,nan,692224,0.025917171155742835,0.21372070908546448,0.23149414360523224,0.2776855528354645,0.4132324159145355,0.284033203125,34.10841066837311,338,9.282786885245903e-05,1000.0,-90.5854735213174,2,-0.07518420276028337,20.858004769682886,2.369624354514599e-07,2.3435814000549726e-07,2.4637330398036283e-07,0.9999992847442627,953.5521237850189
nan,nan,694272,0.059671676590369316,0.34794920682907104,0.3841308653354645,0.4337402284145355,0.569384753704071,0.43380126953125,34.299943315982816,339,9.221311475409833e-05,1000.0,-203.78725976939646,2,-0.08426861019688658,9.523869928717613,2.3595804066189885e-07,2.3334608556524472e-07,2.4527986397515633e-07,0.9999992847442627,955.9531509876251
nan,nan,696320,0.05072225971598528,0.3392089903354645,0.3651367127895355,0.396484375,0.53369140625,0.40863037109375,34.223102283477786,340,9.15983606557377e-05,1000.0,-118.64160350176603,2,-0.08604477056360338,12.460954108834267,2.3513497637850378e-07,2.3252370340287598e-07,2.4440191737085115e-07,0.9999992847442627,957.9831366539001
nan,nan,698368,0.04433419189299457,0.3169921934604645,0.34003907442092896,0.38579100370407104,0.5069824457168579,0.387451171875,34.07038774490356,341,9.098360655737704e-05,1000.0,-145.97427081505958,2,-0.085620739866863,10.769183121621609,2.3433155149632512e-07,2.317488707603843e-07,2.435633348341071e-07,0.9999992847442627,959.7453980445862
nan,nan,700416,0.03586960312022711,0.2660156190395355,0.29755860567092896,0.3395019471645355,0.46123045682907104,0.34107666015625,34.16949635744095,342,9.03688524590164e-05,1000.0,-104.62235668020429,2,-0.08290346345165744,14.241634359955787,2.3372916757580242e-07,2.311709721425359e-07,2.429318897156918e-07,0.9999992847442627,961.4419858455658
-75.75217314492065,122.79157736263328,700416,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,964.8061020374298
nan,nan,702464,0.023583611011417815,0.203857421875,0.22392578423023224,0.255615234375,0.3580078184604645,0.2603515625,34.191400301456454,343,8.975409836065574e-05,1000.0,-89.92818597676514,2,-0.0722486314130947,24.365262243151665,2.334645046175865e-07,2.3090834133654425e-07,2.4265310116788896e-07,0.9999992847442627,966.7851238250732
nan,nan,704512,0.03976778726500925,0.2928710877895355,0.32001954317092896,0.36572265625,0.4952148497104645,0.36845703125,34.13643530607224,344,8.913934426229506e-05,1000.0,-181.07150484816106,2,-0.08157443967356812,11.398564930260182,2.3280684047222167e-07,2.3025391726605449e-07,2.419307918444247e-07,0.9999992847442627,968.565397977829
nan,nan,706560,0.023949107785301748,0.1943359375,0.23027344048023224,0.27827149629592896,0.38481444120407104,0.271923828125,34.160269105434416,345,8.852459016393441e-05,1000.0,-115.67224122884846,2,-0.07792108443391044,25.15913851559162,2.325059682561914e-07,2.2995261872438277e-07,2.416135203020531e-07,0.9999992847442627,970.1567497253418
nan,nan,708608,0.06170470465876861,0.3682617247104645,0.3829101622104645,0.44633787870407104,0.5882812738418579,0.44644775390625,34.251917445659636,346,8.790983606557378e-05,1000.0,-147.84713403144755,2,-0.09439735908235888,7.924587519466877,2.3126337111989415e-07,2.2869923554935667e-07,2.4025533207350236e-07,0.9999992847442627,971.7370038032532
nan,nan,710656,0.023827482099295593,0.20126953721046448,0.21474608778953552,0.2630371153354645,0.396728515625,0.2689453125,34.199749279022214,347,8.729508196721312e-05,1000.0,-130.55915258552673,2,-0.0749833448739082,19.832817605137826,2.309167115299715e-07,2.2835838819901255e-07,2.3988786779227667e-07,0.9999992847442627,973.2740998268127
-72.2633094881142,42.51759471385861,710656,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,977.0037760734558
nan,nan,712704,0.046821149302559206,0.29301756620407104,0.3360351622104645,0.37470704317092896,0.501660168170929,0.37635498046875,34.121188247203825,348,8.668032786885243e-05,1000.0,-145.96122660785426,2,-0.08457846514356789,12.273997072875499,2.3025545203836373e-07,2.2770207408484566e-07,2.3917266389617e-07,0.9999992847442627,978.5985598564148
nan,nan,714752,0.024437060907075647,0.20439453423023224,0.22358398139476776,0.2696289122104645,0.375732421875,0.2683349609375,34.23873180150986,349,8.60655737704918e-05,1000.0,-179.53480127525415,2,-0.07173723130836152,17.796189841628074,2.2992564652213332e-07,2.2736877269835531e-07,2.388243842688098e-07,0.9999992847442627,980.3020176887512
nan,nan,716800,0.03937023172111367,0.2835449278354645,0.3125976622104645,0.3645996153354645,0.4795898497104645,0.3600830078125,34.232415437698364,350,8.545081967213114e-05,1000.0,-203.66332694516333,2,-0.08280025264248252,12.787085884809494,2.29375487492689e-07,2.2682084477310127e-07,2.3822998684863705e-07,0.9999992847442627,982.0186996459961
nan,nan,718848,0.025199523855553706,0.21030274033546448,0.22763672471046448,0.2748046815395355,0.3994140625,0.27803955078125,34.03699307441711,351,8.483606557377049e-05,1000.0,-137.66691885746758,2,-0.08373192792059854,19.203238233923912,2.2904694674252823e-07,2.2649076925063127e-07,2.378848904527331e-07,0.9999992847442627,983.690013885498
nan,nan,720896,0.0331304369821737,0.25947266817092896,0.28852540254592896,0.3270507752895355,0.4573730528354645,0.33310546875,34.14882310628891,352,8.422131147540981e-05,1000.0,-276.160557137857,2,-0.08216789603466168,15.578057605028153,2.286240032844944e-07,2.2607103744576307e-07,2.374268461835527e-07,0.9999992847442627,985.5299117565155
-109.90711936340463,73.95010699766024,720896,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,988.9270467758179
nan,nan,722944,0.049654078469757224,0.34272462129592896,0.379150390625,0.405517578125,0.5420898199081421,0.41737060546875,34.18230088949203,353,8.360655737704916e-05,1000.0,-163.62343517910716,2,-0.0829025795450434,11.187972618639469,2.2788022135955543e-07,2.2533016874604073e-07,2.366404032727587e-07,0.9999992847442627,990.5135488510132
nan,nan,724992,0.042715756133839024,0.295166015625,0.32587891817092896,0.3858886659145355,0.503955066204071,0.37772216796875,34.27823845148087,354,8.299180327868851e-05,1000.0,-102.92321594006967,2,-0.08445391890127212,10.028547033667564,2.2723091319676314e-07,2.246954124984768e-07,2.3595038101120736e-07,0.9999992847442627,992.1411509513855
nan,nan,727040,0.020343638875783655,0.16645507514476776,0.18701171875,0.23198242485523224,0.34516602754592896,0.23265380859375,34.057108354568484,355,8.237704918032787e-05,1000.0,-162.66652450663875,3,-0.07083212728903163,19.578703740239142,2.2698010582189454e-07,2.244495505010491e-07,2.3568613016777817e-07,0.9999992847442627,993.7624719142914
nan,nan,729088,0.023528768520918675,0.20234374701976776,0.22915038466453552,0.26005858182907104,0.38139647245407104,0.2682373046875,34.140171098709104,356,8.176229508196722e-05,1000.0,-162.29270836070484,2,-0.07443948281288612,19.985973474383353,2.2673064847822388e-07,2.2420266532208188e-07,2.3541859661690978e-07,0.9999992847442627,995.4048557281494
nan,nan,731136,0.03719071913001244,0.2633300721645355,0.2977050840854645,0.33671873807907104,0.46967774629592896,0.34185791015625,34.247161424160005,357,8.114754098360655e-05,1000.0,-114.12410694094545,2,-0.08411749185761437,12.312246854603291,2.2624099926815688e-07,2.2369820840140164e-07,2.3488463796184078e-07,0.9999992847442627,997.1135947704315
-96.38033109146457,65.76008070531792,731136,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1000.3731637001038
nan,nan,733184,0.037942085957183735,0.27436524629592896,0.2982421815395355,0.3448730409145355,0.47539061307907104,0.3482177734375,34.14366829395294,358,8.05327868852459e-05,1000.0,-131.29677043322073,2,-0.08100885950261727,18.61692096889019,2.2578748826163064e-07,2.2325022541735962e-07,2.3440821905751363e-07,0.9999992847442627,1001.9781808853149
nan,nan,735232,0.054461209667351795,0.34223634004592896,0.3785156309604645,0.40483397245407104,0.532421886920929,0.414501953125,34.19103084802627,359,7.991803278688524e-05,1000.0,-253.82640856691054,2,-0.0779683373257285,7.989061888307333,2.2505355445900932e-07,2.2252793030475004e-07,2.3363956813682307e-07,0.9999992847442627,1003.9154779911041
nan,nan,737280,0.02869457690831041,0.21894530951976776,0.24985352158546448,0.30620115995407104,0.43559569120407104,0.30264892578125,34.1638449549675,360,7.930327868852459e-05,1000.0,-190.13844624273597,2,-0.07857058653316926,14.99404229670763,2.2465748372724192e-07,2.2213016848127154e-07,2.3321082665006543e-07,0.9999992847442627,1005.8773617744446
nan,nan,739328,0.04987080666760448,0.34614259004592896,0.3751464784145355,0.42045897245407104,0.5335937738418579,0.41883544921875,34.173117554187776,361,7.868852459016391e-05,1000.0,-127.42874537109333,2,-0.08463281736185309,7.6613057374954225,2.238855927316763e-07,2.213760268432452e-07,2.323931340697527e-07,0.9999992847442627,1007.5970377922058
nan,nan,741376,0.0390511709592829,0.30229490995407104,0.30986326932907104,0.34868162870407104,0.46455079317092896,0.35634765625,34.09207524061203,362,7.807377049180326e-05,1000.0,-191.99342495167667,2,-0.07814164891897235,10.000178709626198,2.2335670735174062e-07,2.2084337558681e-07,2.3182801101029327e-07,0.9999992847442627,1009.4457857608795
-92.83071445848425,79.96762983129459,741376,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1012.9377329349518
nan,nan,743424,0.04447183644224424,0.30595701932907104,0.348876953125,0.3839355409145355,0.516650378704071,0.38885498046875,34.20249345302582,363,7.745901639344263e-05,1000.0,-142.79452586626283,2,-0.08876836183771956,9.040876726806164,2.2254702969348727e-07,2.2004491029292694e-07,2.3096207257822243e-07,0.9999992847442627,1014.6108129024506
nan,nan,745472,0.02671133714102325,0.21782226860523224,0.24814453721046448,0.2862792909145355,0.41484373807907104,0.2917724609375,34.21387190818787,364,7.684426229508197e-05,1000.0,-162.68498880674457,2,-0.08017740414070432,13.058465906977654,2.2212803685306426e-07,2.196369166540535e-07,2.3051933339957031e-07,0.9999992847442627,1016.3526337146759
nan,nan,747520,0.03663545442177565,0.2793945372104645,0.314453125,0.34492188692092896,0.4769531190395355,0.3539306640625,34.25082206726074,365,7.62295081967213e-05,1000.0,-138.2596707561591,2,-0.08564791229146067,12.162430331110954,2.2156062584599567e-07,2.1907376890339947e-07,2.2991555681528553e-07,0.9999992847442627,1018.3275218009949
nan,nan,749568,0.024316718516638504,0.21059569716453552,0.22724609076976776,0.27412110567092896,0.38984376192092896,0.27545166015625,34.08741782903671,366,7.561475409836064e-05,1000.0,-122.42414966123478,2,-0.07528698917012662,14.524695149064064,2.2125023235730623e-07,2.1876290645650442e-07,2.2957880219109938e-07,0.9999992847442627,1020.0683867931366
nan,nan,751616,0.024923436006793052,0.19819335639476776,0.23505859076976776,0.2662109434604645,0.4012695252895355,0.27518310546875,34.17498233318329,367,7.5e-05,1000.0,-182.10627607488257,2,-0.08014110875374172,11.746541692316532,2.2089814422088239e-07,2.1841414366008394e-07,2.2920055187114485e-07,0.9999992847442627,1021.7666828632355
-85.73491470046515,77.15997594790642,751616,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1025.1143779754639
