eval/mean_return,eval/std_return,step,train/approx_kl,train/clip_frac_step_0,train/clip_frac_step_1,train/clip_frac_step_10,train/clip_frac_step_11,train/clip_frac_step_12,train/clip_frac_step_13,train/clip_frac_step_14,train/clip_frac_step_15,train/clip_frac_step_2,train/clip_frac_step_3,train/clip_frac_step_4,train/clip_frac_step_5,train/clip_frac_step_6,train/clip_frac_step_7,train/clip_frac_step_8,train/clip_frac_step_9,train/clip_fraction,train/delta_magnitude,train/delta_ratio,train/effective_delta_reg,train/entropy,train/iteration,train/lr,train/mean_episode_length,train/mean_reward,train/num_episodes,train/policy_loss,train/value_loss,wall_time
nan,nan,372736,0.12534613516800164,0.596386730670929,0.6112304925918579,0.14785155653953552,0.15468749403953552,0.15273436903953552,0.175048828125,0.20820312201976776,0.2623046934604645,0.568652331829071,0.4932617247104645,0.4048828184604645,0.3460449278354645,0.31201171875,0.23623046278953552,0.18891601264476776,0.14702148735523224,0.312841796875,0.05670485622249544,2.071073166653514,10.0,138.2522053718567,182,0.00018872950819672128,1000.0,-477.6405918725768,2,-0.049038463266333564,6.626739340089261,1361.230318069458
nan,nan,374784,0.11930474846521974,0.5255371332168579,0.5487304925918579,0.18276366591453552,0.15878906846046448,0.15947265923023224,0.17861327528953552,0.21518555283546448,0.28251951932907104,0.538623034954071,0.4842285215854645,0.44365233182907104,0.395263671875,0.3202148377895355,0.293212890625,0.25971680879592896,0.21967773139476776,0.3253875732421875,0.05624551203800365,2.8226284928619862,10.0,138.2768319606781,183,0.00018811475409836063,1000.0,-557.530004494891,2,-0.04958129546721466,7.140445115929469,1366.1668729782104
nan,nan,376832,0.12313073582190555,0.601855456829071,0.527392566204071,0.17646484076976776,0.16909179091453552,0.18422850966453552,0.2021484375,0.23710937798023224,0.2894531190395355,0.526318371295929,0.4844726622104645,0.43452149629592896,0.358154296875,0.3302246034145355,0.2789550721645355,0.23896484076976776,0.19379882514476776,0.3270721435546875,0.054751390975434334,2.8296824917197227,10.0,138.29590973854064,184,0.00018749999999999998,1000.0,-595.0473816749699,2,-0.04784564574947581,7.939772200444713,1371.0745887756348
nan,nan,378880,0.12204142570371915,0.620410144329071,0.554882824420929,0.166259765625,0.14165039360523224,0.14106445014476776,0.15947265923023224,0.18354491889476776,0.23652343451976776,0.5264648199081421,0.502734363079071,0.46284180879592896,0.3994140625,0.32465821504592896,0.2559570372104645,0.21987304091453552,0.18144531548023224,0.3173248291015625,0.056788501562550664,2.8965697959065437,10.0,138.1217435836792,185,0.00018688524590163933,1000.0,-594.2505412368848,2,-0.053698132641147825,8.558805214310997,1375.8119249343872
nan,nan,380928,0.12184970896996675,0.531542956829071,0.569287121295929,0.16020508110523224,0.16323241591453552,0.17070312798023224,0.1962890625,0.22475585341453552,0.2830566465854645,0.576367199420929,0.4966796934604645,0.4310058653354645,0.393310546875,0.32124024629592896,0.2732910215854645,0.22768554091453552,0.192626953125,0.3257049560546875,0.055771183699835095,2.9417893916368483,10.0,138.14083123207092,186,0.00018627049180327867,1000.0,-596.2073128544412,2,-0.04779285588301718,9.341764505393803,1380.6075019836426
-597.5556315228257,0.6382901615209725,380928,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1390.8280260562897
nan,nan,382976,0.12404281214548973,0.5970214605331421,0.566210925579071,0.17563477158546448,0.17294922471046448,0.18354491889476776,0.21625976264476776,0.27070313692092896,0.335205078125,0.4964843690395355,0.47412109375,0.4300781190395355,0.36503905057907104,0.3089355528354645,0.2857421934604645,0.24526366591453552,0.18623046576976776,0.3318389892578125,0.054781325976364315,2.9155067805200816,10.0,138.169624376297,187,0.00018565573770491805,1000.0,-597.9594559462178,2,-0.046032023447332905,9.889626306015998,1395.7867889404297
nan,nan,385024,0.12490969112041057,0.6019042730331421,0.5693359375,0.13359375298023224,0.14902344346046448,0.18208007514476776,0.22514648735523224,0.2894043028354645,0.35175782442092896,0.525195300579071,0.4715820252895355,0.4290527403354645,0.37104493379592896,0.30375975370407104,0.2616210877895355,0.187255859375,0.13632813096046448,0.32425537109375,0.05322316344827414,2.412481702491641,10.0,138.1156683444977,188,0.00018504098360655735,1000.0,-597.8150861602147,3,-0.04450190833886154,15.1276078062132,1400.6487038135529
nan,nan,387072,0.12077513735566754,0.60302734375,0.549560546875,0.16196289658546448,0.15336914360523224,0.18662109971046448,0.22617188096046448,0.29765623807907104,0.3634277284145355,0.501171886920929,0.4462890625,0.41874998807907104,0.36943358182907104,0.31562501192092896,0.26689451932907104,0.23227539658546448,0.17514649033546448,0.32921142578125,0.05339060571277514,2.8420915700495244,10.0,138.58091192245485,189,0.00018442622950819672,1000.0,-598.5165227660177,2,-0.043592133343918246,10.601100729033352,1405.3910899162292
nan,nan,389120,0.12965895260713295,0.541796863079071,0.56982421875,0.15742187201976776,0.17724609375,0.21904297173023224,0.27055662870407104,0.3431640565395355,0.4127441346645355,0.507519543170929,0.4573730528354645,0.44184571504592896,0.390869140625,0.3182128965854645,0.28935545682907104,0.24091796576976776,0.18100586533546448,0.3449310302734375,0.05232466488378122,2.80314381737262,10.0,138.3428909778595,190,0.00018381147540983602,1000.0,-598.071162443642,2,-0.04331868382869288,10.94338356028311,1410.1838510036469
nan,nan,391168,0.14614870139048436,0.6744629144668579,0.6033691167831421,0.16215820610523224,0.18354491889476776,0.22934570908546448,0.27460938692092896,0.34716796875,0.41972655057907104,0.49980467557907104,0.4698242247104645,0.46796876192092896,0.410400390625,0.29072266817092896,0.227294921875,0.18344727158546448,0.16445311903953552,0.350518798828125,0.05177011655177921,2.8174762953072787,10.0,138.43241662979125,191,0.0001831967213114754,1000.0,-597.5799727129058,2,-0.04174025466199964,11.207422884227707,1415.1088707447052
-597.2596911976627,0.8283295015125972,391168,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1425.3228421211243
nan,nan,393216,0.13638440063223242,0.564746081829071,0.604541003704071,0.15439453721046448,0.19003906846046448,0.221435546875,0.26420897245407104,0.33549803495407104,0.4183593690395355,0.5450195074081421,0.49638670682907104,0.4170898497104645,0.3868652284145355,0.33427733182907104,0.23134765028953552,0.15581054985523224,0.14072266221046448,0.34129638671875,0.0516247425461188,2.765204257890582,10.0,138.5071135044098,192,0.00018258196721311474,1000.0,-598.5555340653613,2,-0.03976402726839297,11.426342907547951,1430.2539587020874
nan,nan,395264,0.1422217287210515,0.5919433832168579,0.6100097894668579,0.18608398735523224,0.21494141221046448,0.2620605528354645,0.3226562440395355,0.39472657442092896,0.4886230528354645,0.531445324420929,0.4598632752895355,0.3941894471645355,0.348876953125,0.3048339784145355,0.22622069716453552,0.18193359673023224,0.17060546576976776,0.3555633544921875,0.04931992789497599,2.3763848660513758,10.0,138.59005722999572,193,0.0001819672131147541,1000.0,-582.8707925095482,2,-0.03648211181280203,11.607903281785548,1434.9865210056305
nan,nan,397312,0.1499522631318541,0.690185546875,0.535449206829071,0.13969726860523224,0.16806641221046448,0.220703125,0.27490234375,0.3528808653354645,0.45112305879592896,0.4712890684604645,0.462158203125,0.4059081971645355,0.35722655057907104,0.2730956971645355,0.19643554091453552,0.14658203721046448,0.13564452528953552,0.330084228515625,0.04720664562191814,1.9748876482248305,10.0,138.76224455833434,194,0.00018135245901639344,1000.0,-546.1757293459004,2,-0.03396166990278289,12.443478973116726,1439.8383779525757
nan,nan,399360,0.15092299500247464,0.6380370855331421,0.587109386920929,0.19257812201976776,0.21254882216453552,0.2724609375,0.33720701932907104,0.41259765625,0.4964843690395355,0.539990246295929,0.4927734434604645,0.43242186307907104,0.3392578065395355,0.25737303495407104,0.21328124403953552,0.18037109076976776,0.17880859971046448,0.361456298828125,0.047757651342544706,2.444225399941206,10.0,138.6968072414398,195,0.0001807377049180328,1000.0,-548.014168142339,2,-0.040127262199530375,11.862620816007256,1444.7374649047852
nan,nan,401408,0.2879612527322024,0.810498058795929,0.700732409954071,0.15263672173023224,0.18623046576976776,0.24018554389476776,0.3028808534145355,0.3860839903354645,0.47333985567092896,0.5992676019668579,0.518798828125,0.4442382752895355,0.34101563692092896,0.23769530653953552,0.142822265625,0.13750000298023224,0.13286133110523224,0.3629241943359375,0.05322030687239021,2.8895354352891447,10.0,140.6630220413208,196,0.0001801229508196721,1000.0,-569.9957991303456,2,-0.04194046186166815,11.443397863348945,1449.6738488674164
-596.138142399319,1.2781788516181087,401408,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1459.9521079063416
nan,nan,403456,1.0745549009792739,0.929882824420929,0.8509277105331421,0.19033202528953552,0.24409179389476776,0.3077148497104645,0.40766602754592896,0.5196288824081421,0.703417956829071,0.644091784954071,0.39111328125,0.282470703125,0.226318359375,0.16162109375,0.12939453125,0.126708984375,0.15083007514476776,0.39163818359375,0.05359170679003,2.8814952213317158,10.0,156.22829008102417,197,0.00017950819672131146,1000.0,-581.6399703136383,2,-0.03994107335456647,11.422753717750311,1464.7406539916992
nan,nan,405504,7.986860957648605,0.23720702528953552,0.17031249403953552,0.9642089605331421,0.9745117425918579,0.9823242425918579,0.9889160394668579,0.9918457269668579,0.9942871332168579,0.15170899033546448,0.11166992038488388,0.14702148735523224,0.273681640625,0.495849609375,0.7744140625,0.893603503704071,0.941357433795929,0.6308074951171875,0.12562903547659515,5.436446133255958,10.0,1848.838127565384,198,0.0001788934426229508,1000.0,-604.0760345731513,2,-0.0974353022989817,10.538503017276525,1469.6083328723907
nan,nan,407552,7.658873748569931,0.18544921278953552,0.12446288764476776,0.950390636920929,0.974902331829071,0.986328125,0.9901367425918579,0.992724597454071,0.99365234375,0.09169922024011612,0.099609375,0.13383789360523224,0.23505859076976776,0.4017089903354645,0.590283215045929,0.7840331792831421,0.8919922113418579,0.589141845703125,0.131770202703774,4.446659282594919,10.0,1633.12899684906,199,0.00017827868852459013,1000.0,-480.04464278914077,2,-0.14575737002305686,10.526402288675309,1474.527652978897
nan,nan,409600,6.84280683199213,0.1513671875,0.10419921576976776,0.953662097454071,0.972705066204071,0.9827636480331421,0.987744152545929,0.9898926019668579,0.992626965045929,0.08217773586511612,0.10209961235523224,0.14194336533546448,0.22685547173023224,0.3860839903354645,0.625048816204071,0.8070312738418579,0.8990722894668579,0.58782958984375,0.12448901980533264,3.7309333069249986,10.0,928.5309433460236,200,0.00017766393442622948,1000.0,-510.9330141148404,2,-0.12145777656696737,12.329630400240422,1479.4419798851013
nan,nan,411648,8.247591743734665,0.12368164211511612,0.08154296875,0.9715331792831421,0.9828125238418579,0.9874511957168579,0.98974609375,0.992138683795929,0.9931640625,0.079345703125,0.08847656100988388,0.12949219346046448,0.23652343451976776,0.47319334745407104,0.721386730670929,0.8758789300918579,0.947509765625,0.6046173095703125,0.13034479191992432,4.26409629099071,10.0,1740.1162777423858,201,0.00017704918032786883,1000.0,-479.40303559104706,2,-0.11811006248462945,11.380134228616953,1484.431411743164
-475.4440803364184,13.60292840958288,411648,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1494.3691229820251
nan,nan,413696,7.399889400159191,0.120361328125,0.10786132514476776,0.939746081829071,0.968798816204071,0.9788573980331421,0.984570324420929,0.988964855670929,0.990673840045929,0.09062500298023224,0.10190429538488388,0.132080078125,0.18388672173023224,0.3224121034145355,0.5631347894668579,0.767626941204071,0.877685546875,0.5699493408203125,0.13277693500276655,4.847972888313234,10.0,1536.5647502422332,202,0.00017643442622950818,1000.0,-486.46319349961755,2,-0.14664443084038795,9.188941533863545,1499.2607939243317
nan,nan,415744,8.000560500309984,0.11098632961511612,0.07680664211511612,0.966796875,0.9789062738418579,0.984667956829071,0.987011730670929,0.9901367425918579,0.9922851324081421,0.06289062649011612,0.08974609524011612,0.12456054985523224,0.20620116591453552,0.36572265625,0.6377929449081421,0.8497558832168579,0.936767578125,0.585064697265625,0.13208955072332174,5.124658539146185,10.0,1778.4930221557618,203,0.00017581967213114755,1000.0,-471.18002774507863,2,-0.11346518531208857,8.978886592946946,1504.186555147171
nan,nan,417792,5.958978505979758,0.13007812201976776,0.09487304836511612,0.804736316204071,0.902392566204071,0.9503418207168579,0.9739745855331421,0.985644519329071,0.989013671875,0.05878906324505806,0.06611327826976776,0.08652343600988388,0.13461914658546448,0.21787109971046448,0.34248048067092896,0.5125976800918579,0.676513671875,0.49541015625,0.11658967352123,5.09913830626756,10.0,927.5202733993531,204,0.0001752049180327869,1000.0,-485.2504049687492,2,0.008730538739473558,8.7012526569888,1509.0940909385681
nan,nan,419840,6.45635703583248,0.13740234076976776,0.091796875,0.831298828125,0.9366210699081421,0.9754883050918579,0.9871581792831421,0.9901367425918579,0.991894543170929,0.07416991889476776,0.064208984375,0.074951171875,0.10268554836511612,0.170166015625,0.3013671934604645,0.49658203125,0.675097644329071,0.4938140869140625,0.13036368505563586,5.772740076109767,10.0,980.408759021759,205,0.0001745901639344262,1000.0,-539.0020762689245,2,-0.15522610389161856,9.092540508508682,1514.0052089691162
nan,nan,421888,5.686514226760482,0.15000000596046448,0.12485351413488388,0.8660644292831421,0.92041015625,0.939160168170929,0.9495605230331421,0.9593750238418579,0.970703125,0.08564452826976776,0.08564452826976776,0.10478515923023224,0.15478515625,0.22919921576976776,0.36767578125,0.574023425579071,0.757275402545929,0.514947509765625,0.11778755919658579,6.197085499763489,10.0,725.5629117965698,206,0.00017397540983606557,1000.0,-577.8861225507605,2,-0.1271698333323002,9.433322592219337,1518.962653875351
-601.2976673008856,0.7175032378444238,421888,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1529.1033687591553
nan,nan,423936,6.165845470596105,0.15351562201976776,0.10244140774011612,0.9186035394668579,0.9737304449081421,0.9913574457168579,0.99365234375,0.99462890625,0.995312511920929,0.107177734375,0.06772460788488388,0.11293945461511612,0.13618163764476776,0.20004883408546448,0.32177734375,0.543701171875,0.775585949420929,0.524273681640625,0.12818510446231812,6.883928257226944,10.0,918.6403796195984,207,0.00017336065573770487,1000.0,-602.0754035205302,2,-0.13944044173695147,10.277127651916818,1534.1166858673096
nan,nan,425984,4.6092654232750645,0.21733398735523224,0.185302734375,0.7425781488418579,0.8319336175918579,0.87255859375,0.8982909917831421,0.920654296875,0.9434570074081421,0.12246093899011612,0.10566405951976776,0.08476562798023224,0.09970702975988388,0.12368164211511612,0.20502929389476776,0.36372071504592896,0.5865234136581421,0.4564788818359375,0.10889282857533544,5.835293389484287,10.0,693.885930967331,208,0.00017274590163934424,1000.0,-602.7373924132095,2,-0.11152459855948109,10.569222085690125,1539.0332090854645
nan,nan,428032,4.0687385516590435,0.24960938096046448,0.2001953125,0.653076171875,0.769775390625,0.831787109375,0.864794909954071,0.895068347454071,0.920849621295929,0.17080077528953552,0.10166015475988388,0.089599609375,0.09047851711511612,0.10561523586511612,0.15478515625,0.26030272245407104,0.44707030057907104,0.425341796875,0.09919458805816248,4.708665335085243,10.0,547.2609202384949,209,0.0001721311475409836,1000.0,-601.5801937930971,3,-0.10250987366453046,15.495311576128007,1543.9346339702606
nan,nan,430080,5.433133320370689,0.150390625,0.12465820461511612,0.779101550579071,0.9058593511581421,0.9422363042831421,0.955517590045929,0.968066394329071,0.978808581829071,0.08876953274011612,0.07294921576976776,0.08334960788488388,0.07539062201976776,0.10122070461511612,0.15234375,0.258544921875,0.49560546875,0.44580078125,0.12017516363994218,6.408197965659201,10.0,738.5466317176819,210,0.00017151639344262294,1000.0,-601.2190039379002,2,-0.06626878655806649,11.116612541489303,1548.8772978782654
-600.4424450010259,0.5150370478869054,430080,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1559.074219942093
nan,nan,432128,6.293869428732433,0.14433594048023224,0.10791015625,0.906933605670929,0.963183581829071,0.978759765625,0.9854491949081421,0.989794909954071,0.9930664300918579,0.09213867038488388,0.07197265326976776,0.06396484375,0.08359374850988388,0.12944336235523224,0.22490234673023224,0.4322753846645355,0.7249511480331421,0.493292236328125,0.13395780841819943,7.202649675309658,10.0,1078.103082561493,211,0.0001709016393442623,1000.0,-599.3057212539129,2,-0.09237763503333554,11.327659760043025,1564.104374885559
