eval/mean_return,eval/std_return,step,train/approx_kl,train/clip_frac_step_0,train/clip_frac_step_1,train/clip_frac_step_10,train/clip_frac_step_11,train/clip_frac_step_12,train/clip_frac_step_13,train/clip_frac_step_14,train/clip_frac_step_15,train/clip_frac_step_2,train/clip_frac_step_3,train/clip_frac_step_4,train/clip_frac_step_5,train/clip_frac_step_6,train/clip_frac_step_7,train/clip_frac_step_8,train/clip_frac_step_9,train/clip_fraction,train/entropy,train/iteration,train/lr,train/mean_episode_length,train/mean_reward,train/num_episodes,train/policy_loss,train/value_loss,wall_time
nan,nan,315392,18.92960347062035,0.99560546875,0.9964843988418579,0.996874988079071,0.996874988079071,0.996874988079071,0.9969726800918579,0.997119128704071,0.9984375238418579,0.996826171875,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.99688720703125,168304685573.32138,154,0.00020594262295081965,1000.0,-597.2942096143524,2,0.09957075509009883,12.54077942604199,1027.8907132148743
nan,nan,317440,18.926816882914864,0.996044933795929,0.9964355230331421,0.996874988079071,0.996874988079071,0.9969238042831421,0.9977051019668579,0.9986327886581421,0.999267578125,0.996826171875,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.99710693359375,662612364131.429,155,0.00020532786885245897,1000.0,-596.3556117013787,2,0.10007106374250725,12.592044679168612,1031.8105010986328
nan,nan,319488,18.93369084475562,0.996044933795929,0.996777355670929,0.996874988079071,0.996874988079071,0.9969726800918579,0.997021496295929,0.998242199420929,0.998779296875,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.9970367431640625,384641571150.02747,156,0.00020471311475409832,1000.0,-597.2824114874834,2,0.09893727406160906,12.605487468559295,1035.7780921459198
nan,nan,321536,18.934858051035555,0.99609375,0.996874988079071,0.996874988079071,0.9969238042831421,0.9970703125,0.9981445074081421,0.9990234375,0.999804675579071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.9972381591796875,62400916083.63822,157,0.0002040983606557377,1000.0,-598.0788249047428,2,0.09922024044208229,12.593807053565978,1039.8279039859772
-597.664832481908,0.3623428788134909,321536,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1049.8688321113586
nan,nan,323584,18.92734750881791,0.99609375,0.99658203125,0.996874988079071,0.996874988079071,0.9971679449081421,0.997998058795929,0.998583972454071,0.999218761920929,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.997149658203125,190940778320.4338,158,0.00020348360655737704,1000.0,-597.721759308605,2,0.0999887122772634,12.534731646580621,1053.8777551651
nan,nan,325632,18.930861867824568,0.9959472417831421,0.996874988079071,0.996874988079071,0.996874988079071,0.9971679449081421,0.998291015625,0.999072253704071,0.999316394329071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.9972137451171875,1621047571379.6438,159,0.0002028688524590164,1000.0,-597.6173503236668,2,0.09896837756969035,12.57589423530735,1057.8304200172424
nan,nan,327680,18.932394121983087,0.9959961175918579,0.9967285394668579,0.996874988079071,0.996874988079071,0.9969726800918579,0.9972168207168579,0.998486340045929,0.9986327886581421,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.9970489501953125,664738791395.4247,160,0.00020225409836065574,1000.0,-598.3880317380793,2,0.09961926399264484,12.52709825723432,1061.758316040039
nan,nan,329728,18.93447025734931,0.9962402582168579,0.9966796636581421,0.996874988079071,0.9969726800918579,0.99755859375,0.998242199420929,0.999072253704071,0.9998534917831421,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.9972808837890625,584863419275.6558,161,0.0002016393442622951,1000.0,-598.1496031775155,2,0.1000892941141501,12.542946902383118,1065.729420185089
nan,nan,331776,18.93447974473238,0.9959472417831421,0.996874988079071,0.996874988079071,0.9969238042831421,0.997314453125,0.99853515625,0.999267578125,0.9996582269668579,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.9972747802734375,1073368581478.8457,162,0.0002010245901639344,1000.0,-597.1037047624278,2,0.09990634166169912,12.570084379520267,1069.7795882225037
-597.5351239024551,0.4649428661186903,331776,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1080.0026071071625
nan,nan,333824,18.934734748117627,0.996337890625,0.996874988079071,0.996874988079071,0.9969238042831421,0.997265636920929,0.998095691204071,0.9989258050918579,0.99951171875,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.9972381591796875,701309478669.2336,163,0.00020040983606557376,1000.0,-597.4056675331167,2,0.10038591171614826,12.479083353932946,1083.8801441192627
nan,nan,335872,18.934265274833887,0.9961913824081421,0.996874988079071,0.996874988079071,0.9969238042831421,0.997363269329071,0.998779296875,0.998828113079071,0.999462902545929,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.9972686767578125,1858041704672.44,164,0.00019979508196721308,1000.0,-597.2089952387763,2,0.1007413045503199,12.53531222967431,1087.8311891555786
nan,nan,337920,18.93029943034053,0.9957519769668579,0.9967285394668579,0.996874988079071,0.997021496295929,0.997851550579071,0.9988769292831421,0.999462902545929,0.9996093511581421,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.9973236083984375,8362022139309.263,165,0.00019918032786885243,1000.0,-596.8057231050784,2,0.09969548401422798,12.573900975193828,1091.756364107132
nan,nan,339968,18.93755984529853,0.99560546875,0.9966796636581421,0.997119128704071,0.9976562261581421,0.998974621295929,0.9996582269668579,0.9999023675918579,0.9999023675918579,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.9975311279296875,12548526828839.076,166,0.00019856557377049178,1000.0,-597.8531848276066,2,0.09914992398116737,12.556333180051297,1095.7733392715454
nan,nan,342016,18.9316705532372,0.9942871332168579,0.996874988079071,0.9969238042831421,0.9972168207168579,0.998339831829071,0.999072253704071,0.99951171875,0.999951183795929,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.9973236083984375,14922665515750.902,167,0.00019795081967213113,1000.0,-597.2916532070819,3,0.11630378565751016,18.41459350185469,1099.8084552288055
-597.4180325387204,0.5912561437482865,342016,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1110.095946073532
nan,nan,344064,18.939437873661518,0.995898425579071,0.996777355670929,0.9971679449081421,0.9983886480331421,0.999218761920929,0.9999023675918579,0.9998534917831421,0.999951183795929,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.9976348876953125,99240444532327.39,168,0.00019733606557377048,1000.0,-597.6768298153161,2,0.0993820053525269,12.350686731562018,1113.97429728508
nan,nan,346112,18.943756623566152,0.995166003704071,0.996874988079071,0.99755859375,0.9988769292831421,0.9998534917831421,0.9999023675918579,1.0,1.0,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.9969238042831421,0.997705078125,259646489460739.3,169,0.00019672131147540983,1000.0,-597.0948360692892,2,0.0988870296627283,12.360867435159161,1117.823054075241
nan,nan,348160,18.94544537216425,0.995654284954071,0.9967285394668579,0.998291015625,0.999316394329071,0.9998534917831421,1.0,0.9998534917831421,1.0,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.997119128704071,0.997808837890625,852157579300052.8,170,0.00019610655737704915,1000.0,-597.6828528346191,2,0.09870652407407761,12.409510514978319,1122.0481259822845
nan,nan,350208,18.949081295728682,0.996289074420929,0.996630847454071,0.999218761920929,0.9999023675918579,1.0,1.0,0.999951183795929,1.0,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.9969726800918579,0.997607409954071,0.9979888916015625,7072460706100071.0,171,0.0001954918032786885,1000.0,-597.9587842144998,2,0.1000874365447089,12.41755945328623,1126.0636212825775
-597.3400439002149,0.868640335134669,350208,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1136.4546360969543
nan,nan,352256,18.954249550402164,0.996386706829071,0.996826171875,0.999707043170929,0.999951183795929,1.0,1.0,0.999951183795929,1.0,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.9969238042831421,0.997753918170929,0.9986327886581421,0.99815673828125,8008334552649368.0,172,0.00019487704918032787,1000.0,-597.5661229837738,2,0.09964693207293748,12.383249439764768,1140.4172251224518
nan,nan,354304,18.947996988892555,0.995898425579071,0.996874988079071,0.999560534954071,0.9998534917831421,0.999951183795929,1.0,0.999951183795929,0.999951183795929,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.997021496295929,0.998583972454071,0.9980560302734375,4.6042674345961256e+16,173,0.00019426229508196717,1000.0,-596.9200572783942,2,0.09945127835962922,12.36279822262004,1144.3740592002869
nan,nan,356352,18.94516399949789,0.9957519769668579,0.9966796636581421,0.998779296875,0.9994140863418579,0.999951183795929,1.0,1.0,0.9999023675918579,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.9969238042831421,0.9977051019668579,0.9978973388671875,2657811590874745.0,174,0.00019364754098360654,1000.0,-597.7141122677617,2,0.09932772549800575,12.342685771174729,1148.2578632831573
nan,nan,358400,18.948313884437084,0.996289074420929,0.996777355670929,0.999316394329071,0.999755859375,0.999951183795929,1.0,0.9999023675918579,0.999951183795929,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.9970703125,0.9984375238418579,0.9980438232421875,2855913944495043.0,175,0.0001930327868852459,1000.0,-596.7512226563006,2,0.10028918576426804,12.349347827304154,1152.1743841171265
nan,nan,360448,18.94380391687155,0.995312511920929,0.996826171875,0.9991699457168579,0.999804675579071,1.0,1.0,1.0,0.999951183795929,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.9969726800918579,0.9979492425918579,0.9979522705078125,533655234687881.8,176,0.00019241803278688524,1000.0,-597.7633651380901,2,0.0994473066413775,12.384538984578104,1156.1053969860077
-597.5383342981373,0.5025811755087648,360448,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1166.413390159607
nan,nan,362496,18.949144765734673,0.9959472417831421,0.996826171875,0.999316394329071,0.9999023675918579,0.999951183795929,1.0,1.0,0.999951183795929,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.997021496295929,0.998242199420929,0.9980255126953125,2.0700075996885924e+16,177,0.0001918032786885246,1000.0,-597.5834040525983,2,0.10002891407348216,12.445453108055517,1170.328037261963
nan,nan,364544,18.956027399003506,0.996337890625,0.996874988079071,0.999755859375,0.999951183795929,0.999951183795929,1.0,1.0,1.0,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.997753918170929,0.9989258050918579,0.998175048828125,9.502507071858352e+16,178,0.00019118852459016394,1000.0,-597.3771725098001,2,0.09987736702896655,12.406527045555412,1174.2687861919403
nan,nan,366592,18.95418576300144,0.9962402582168579,0.996874988079071,0.999267578125,0.9999023675918579,0.999951183795929,1.0,0.999951183795929,0.9999023675918579,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.997265636920929,0.9984375238418579,0.998065185546875,2.0194534835093668e+16,179,0.00019057377049180326,1000.0,-598.129885949468,2,0.09934550551697612,12.436116584669799,1178.2633640766144
nan,nan,368640,18.957092629373072,0.9964843988418579,0.996874988079071,0.999755859375,1.0,1.0,0.9999023675918579,0.999951183795929,1.0,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.998046875,0.999462902545929,0.9982330322265625,1.7488160333234285e+17,180,0.0001899590163934426,1000.0,-597.0703363870336,2,0.09972288783756085,12.420813824422657,1182.2410571575165
nan,nan,370688,18.95277658700943,0.996337890625,0.996874988079071,0.9994140863418579,0.9998534917831421,0.9998534917831421,0.999951183795929,1.0,0.9999023675918579,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.9970703125,0.998242199420929,0.998046875,3526444609385373.5,181,0.00018934426229508193,1000.0,-597.828606686614,2,0.10021906199399382,12.483281499473378,1186.2036139965057
-597.3936769590773,0.7397270076281385,370688,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1196.6031560897827
nan,nan,372736,18.95445913374424,0.9964843988418579,0.996874988079071,0.99951171875,0.999804675579071,1.0,1.0,0.999951183795929,1.0,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.9970703125,0.9984375238418579,0.9980865478515625,9552981083396676.0,182,0.00018872950819672128,1000.0,-597.7198625364052,2,0.09947612888645381,12.442351718898863,1200.4940342903137
nan,nan,374784,18.95887012183666,0.996386706829071,0.996874988079071,0.9996093511581421,0.999951183795929,0.9999023675918579,1.0,1.0,0.999951183795929,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.9969238042831421,0.9970703125,0.9986816644668579,0.99810791015625,2.2234176850755916e+16,183,0.00018811475409836063,1000.0,-597.1412567639397,2,0.09927422908949665,12.504182732990012,1204.449247121811
nan,nan,376832,18.965878999233247,0.9961913824081421,0.996874988079071,0.9993652105331421,0.999804675579071,0.999951183795929,0.999951183795929,1.0,1.0,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.9970703125,0.9984375238418579,0.9980560302734375,1306311123271823.5,184,0.00018749999999999998,1000.0,-598.1869617678487,2,0.0993383391527459,12.52017939593643,1208.4437892436981
nan,nan,378880,18.951849257946016,0.996386706829071,0.996874988079071,0.999707043170929,0.999951183795929,1.0,1.0,1.0,0.999951183795929,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.9970703125,0.9981933832168579,0.9980865478515625,741385935506780.8,185,0.00018688524590163933,1000.0,-597.3083770607426,2,0.10021495959954337,12.560325045650824,1212.5580563545227
nan,nan,380928,18.953826919198036,0.9964843988418579,0.996874988079071,0.9994140863418579,1.0,1.0,1.0,1.0,1.0,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.9969238042831421,0.9972168207168579,0.9986816644668579,0.9981231689453125,1.3020535032853516e+16,186,0.00018627049180327867,1000.0,-598.2513259755704,2,0.09955046034883708,12.620238950848579,1216.5579071044922
-597.5556315228257,0.6382901615209725,380928,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1226.811675310135
nan,nan,382976,18.955171720683573,0.996289074420929,0.996874988079071,0.9996582269668579,0.9999023675918579,1.0,1.0,0.999951183795929,0.999951183795929,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.9969238042831421,0.9974120855331421,0.9989258050918579,0.9981414794921875,7793044171784634.0,187,0.00018565573770491805,1000.0,-597.9649274615691,2,0.09999332542065531,12.589240292226895,1230.7660691738129
