eval/mean_return,eval/std_return,step,train/approx_kl,train/clip_frac_step_0,train/clip_frac_step_1,train/clip_frac_step_10,train/clip_frac_step_11,train/clip_frac_step_12,train/clip_frac_step_13,train/clip_frac_step_14,train/clip_frac_step_15,train/clip_frac_step_2,train/clip_frac_step_3,train/clip_frac_step_4,train/clip_frac_step_5,train/clip_frac_step_6,train/clip_frac_step_7,train/clip_frac_step_8,train/clip_frac_step_9,train/clip_fraction,train/delta_magnitude,train/delta_ratio,train/effective_delta_reg,train/entropy,train/iteration,train/lr,train/mean_episode_length,train/mean_reward,train/num_episodes,train/policy_loss,train/value_loss,wall_time
nan,nan,315392,0.10663701252797182,0.10249023139476776,0.09682617336511612,0.322021484375,0.3716796934604645,0.378173828125,0.3922363221645355,0.43017578125,0.46440428495407104,0.09189452975988388,0.10932616889476776,0.09228515625,0.12001953274011612,0.138671875,0.162353515625,0.21894530951976776,0.2623535096645355,0.2346160888671875,0.0066841542189649775,0.13897506771609186,10.0,69.87503654956818,154,0.00020594262295081965,6.0,2.160860245336652,342,0.030904325548181077,0.00015837729973213754,935.288743019104
nan,nan,317440,0.09528297333745286,0.15410156548023224,0.11562500149011612,0.28266602754592896,0.32377928495407104,0.34101563692092896,0.37031251192092896,0.39936524629592896,0.43803709745407104,0.12529297173023224,0.13227538764476776,0.10625000298023224,0.14033202826976776,0.14497070014476776,0.14560547471046448,0.18891601264476776,0.24350586533546448,0.228253173828125,0.008216638550220524,0.17190540358424186,10.0,69.7423350572586,155,0.00020532786885245897,6.0,2.16145100445252,341,0.02772436261184339,9.461249028959173e-05,941.3314919471741
nan,nan,319488,0.10052683534759126,0.14926758408546448,0.1142578125,0.2987304627895355,0.3424316346645355,0.33647459745407104,0.3685546815395355,0.39921873807907104,0.4427246153354645,0.10883788764476776,0.12006835639476776,0.09990234673023224,0.12548828125,0.15151366591453552,0.15947265923023224,0.212646484375,0.2505859434604645,0.230010986328125,0.006264826485858066,0.12661831153091044,10.0,69.74668869972228,156,0.00020471311475409832,6.0,2.161991666733966,341,0.028047284670174123,0.0007237712742266921,947.4463489055634
nan,nan,321536,0.09284873591095674,0.19980469346046448,0.16464844346046448,0.2545410096645355,0.302978515625,0.3060546815395355,0.3492187559604645,0.371826171875,0.41508787870407104,0.15952149033546448,0.16157226264476776,0.12558594346046448,0.1171875,0.13466796278953552,0.145751953125,0.17607422173023224,0.21450194716453552,0.22493896484375,0.004620759147655917,0.09439015202224255,10.0,69.62244069576263,157,0.0002040983606557377,6.0,2.160921452446595,342,0.025063022037829796,7.754808315780792e-05,953.3367259502411
2.1608394918807052,0.018575063254996353,321536,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,953.4111981391907
nan,nan,323584,0.09218540532165206,0.13071289658546448,0.11582031100988388,0.3019042909145355,0.3489746153354645,0.3543945252895355,0.37109375,0.40825194120407104,0.4329589903354645,0.11713866889476776,0.13081054389476776,0.11123047024011612,0.11518554389476776,0.13593749701976776,0.15976563096046448,0.20302733778953552,0.249755859375,0.2304351806640625,0.006540295221202541,0.13442186117172242,10.0,69.6792484998703,158,0.00020348360655737704,6.0,2.1617868942383587,341,0.02403673388034804,5.648739157777527e-05,959.5221190452576
nan,nan,325632,0.10575803510728292,0.09389648586511612,0.11054687201976776,0.34150391817092896,0.3787597715854645,0.3839355409145355,0.412109375,0.44340819120407104,0.449462890625,0.09169922024011612,0.11328125,0.10903320461511612,0.12602539360523224,0.15703125298023224,0.1943359375,0.24399414658546448,0.2808593809604645,0.24561767578125,0.00736809692971292,0.15114245247095823,10.0,69.89213442802429,159,0.0002028688524590164,6.0,2.1602164421581467,341,0.028945676064358848,0.00018246445488898644,965.5704102516174
nan,nan,327680,0.08550214990409585,0.16938476264476776,0.15800781548023224,0.24873046576976776,0.2947753965854645,0.2957519590854645,0.325439453125,0.3525390625,0.3795410096645355,0.16987304389476776,0.15830078721046448,0.14340820908546448,0.1435546875,0.15556640923023224,0.15000000596046448,0.179931640625,0.20820312201976776,0.22081298828125,0.005159693540917942,0.10726825729943812,10.0,69.55867908000945,160,0.00020225409836065574,6.0,2.1591459154355266,342,0.02191738129354235,0.0007346137354033999,971.5753691196442
nan,nan,329728,0.08677402131161216,0.1826171875,0.14667968451976776,0.2621093690395355,0.301513671875,0.32124024629592896,0.34765625,0.3787597715854645,0.41499024629592896,0.13525390625,0.1357421875,0.10366211086511612,0.12929686903953552,0.124267578125,0.13715820014476776,0.17080077528953552,0.22016601264476776,0.21949462890625,0.005538680016616127,0.11103025900665671,10.0,69.47439293861389,161,0.0002016393442622951,6.0,2.160449754946386,341,0.024305058791287592,7.453518186366637e-05,977.5124261379242
nan,nan,331776,0.09577399860718287,0.16782227158546448,0.1513671875,0.27631837129592896,0.325927734375,0.34228515625,0.35883790254592896,0.3993164002895355,0.42534178495407104,0.15498046576976776,0.15541991591453552,0.11821289360523224,0.15244141221046448,0.13862304389476776,0.1416015625,0.19199219346046448,0.22607421875,0.23291015625,0.006179557659925195,0.1294412590796128,10.0,69.54317264556884,162,0.0002010245901639344,6.0,2.1630669817073893,341,0.02444312404768425,6.288604653263974e-05,983.5069539546967
2.148939969199473,0.017583583662568156,331776,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,983.5805349349976
nan,nan,333824,0.10767963534472073,0.153076171875,0.12050781399011612,0.30219727754592896,0.33916014432907104,0.35371094942092896,0.37592774629592896,0.41069334745407104,0.4281249940395355,0.12338867038488388,0.13227538764476776,0.12070312350988388,0.138427734375,0.16015625,0.16630859673023224,0.21074219048023224,0.2554687559604645,0.2369293212890625,0.00578924349611043,0.11896006634924561,10.0,69.87819094657898,163,0.00020040983606557376,6.0,2.1623222605005177,342,0.028988362991003668,0.00014745708980399286,989.3969850540161
nan,nan,335872,0.0887114605635361,0.15625,0.13901367783546448,0.2818359434604645,0.3102050721645355,0.32548826932907104,0.34736329317092896,0.38276368379592896,0.40888673067092896,0.11557617038488388,0.12187500298023224,0.08793945610523224,0.12368164211511612,0.14321288466453552,0.14565429091453552,0.19711914658546448,0.23027344048023224,0.2198211669921875,0.006690364077076083,0.1391037060180679,10.0,69.47208940982819,164,0.00019979508196721308,6.0,2.16170201677252,341,0.024762320879244726,5.1337445137278336e-05,995.5484671592712
nan,nan,337920,0.09251423384121153,0.13916015625,0.13154296576976776,0.2811523377895355,0.31147462129592896,0.3438964784145355,0.3646484315395355,0.39238280057907104,0.42236328125,0.12119140475988388,0.12656250596046448,0.09658203274011612,0.12348632514476776,0.14028319716453552,0.15693359076976776,0.19345703721046448,0.23842772841453552,0.2239715576171875,0.004851373662677361,0.09626628126716241,10.0,69.52899658679962,165,0.00019918032786885243,6.0,2.16035969973774,341,0.026533392861892935,0.00015179110643543937,1001.9681551456451
nan,nan,339968,0.09771577750398137,0.20429687201976776,0.17885741591453552,0.279296875,0.3169921934604645,0.34746092557907104,0.3545898497104645,0.37968748807907104,0.41914063692092896,0.17133788764476776,0.18320313096046448,0.12065429985523224,0.14326171576976776,0.14877930283546448,0.16523437201976776,0.20502929389476776,0.2392578125,0.2410675048828125,0.006044348837895086,0.12250024388777092,10.0,69.65950658321381,166,0.00019856557377049178,6.0,2.1601768792472997,342,0.029534156769295807,0.0012553355940895018,1008.0269029140472
nan,nan,342016,0.09802232379006455,0.17177733778953552,0.13808593153953552,0.29204100370407104,0.3216308653354645,0.3533691465854645,0.37153321504592896,0.3897460997104645,0.4178222715854645,0.1220703125,0.14340820908546448,0.10136719048023224,0.12885741889476776,0.13720703125,0.16469725966453552,0.21577148139476776,0.2513671815395355,0.2325469970703125,0.005352517135906965,0.11028348882682622,10.0,69.87665557861328,167,0.00019795081967213113,6.0,2.1610885923711236,341,0.02897693926424836,4.2943012488194654e-05,1014.1720590591431
2.1550836046048927,0.019012931845857135,342016,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1014.2465581893921
nan,nan,344064,0.07182011611021152,0.18417969346046448,0.16508789360523224,0.221923828125,0.2552246153354645,0.2811035215854645,0.29472655057907104,0.32568359375,0.346923828125,0.14687499403953552,0.17695312201976776,0.11884765326976776,0.1103515625,0.09775390475988388,0.12480469048023224,0.15590819716453552,0.17788085341453552,0.1990142822265625,0.0045236806719913146,0.09274346723686903,10.0,69.27710509300232,168,0.00019733606557377048,6.0,2.1613935017568036,341,0.019478835715563036,6.640434057203493e-05,1020.3597369194031
nan,nan,346112,0.0824024276516866,0.18212890625,0.16064453125,0.2586425840854645,0.2901855409145355,0.310791015625,0.333740234375,0.3504394590854645,0.37822264432907104,0.13569335639476776,0.136474609375,0.11577148735523224,0.14013671875,0.13203124701976776,0.13579101860523224,0.17812499403953552,0.21367187798023224,0.2157806396484375,0.004523152724505053,0.08786982223391533,10.0,69.3384829044342,169,0.00019672131147540983,6.0,2.1616213041899206,342,0.02507405933138216,0.0002780007553553787,1026.15331697464
nan,nan,348160,0.07761829321825645,0.13491210341453552,0.124267578125,0.24541015923023224,0.27885740995407104,0.30585938692092896,0.3323730528354645,0.35444337129592896,0.3751464784145355,0.111572265625,0.10859374701976776,0.09389648586511612,0.10268554836511612,0.126953125,0.13315430283546448,0.18266601860523224,0.21884766221046448,0.2018524169921875,0.006362993644142989,0.129307424207218,10.0,69.24483451843261,170,0.00019610655737704915,6.0,2.1613253805432264,341,0.021113360832896434,3.474074121641024e-05,1032.4110071659088
nan,nan,350208,0.08811549572274088,0.13188476860523224,0.09633789211511612,0.28886717557907104,0.3331054747104645,0.3526367247104645,0.3807128965854645,0.38818359375,0.409423828125,0.09077148139476776,0.11357422173023224,0.08847656100988388,0.10332031548023224,0.13168945908546448,0.15009765326976776,0.20732422173023224,0.23393554985523224,0.2187713623046875,0.005461236412520521,0.11268919962458313,10.0,69.26416854858398,171,0.0001954918032786885,6.0,2.1607747870544856,341,0.024915064726337734,4.159143435913393e-05,1038.6921169757843
2.1544815133187862,0.013131014758110942,350208,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1038.7678399085999
nan,nan,352256,0.10211208199052635,0.17822265625,0.15000000596046448,0.29853516817092896,0.348388671875,0.36279296875,0.388427734375,0.39228516817092896,0.4427734315395355,0.14340820908546448,0.16542968153953552,0.11196289211511612,0.15292969346046448,0.14116211235523224,0.162353515625,0.20937499403953552,0.2530273497104645,0.243817138671875,0.004988486065121834,0.1034142761840485,10.0,69.66742656230926,172,0.00019487704918032787,6.0,2.161394077209463,342,0.027627938464684122,0.0015573150105581135,1044.9563391208649
nan,nan,354304,0.08279271072533448,0.16196289658546448,0.15239258110523224,0.24628905951976776,0.2757324278354645,0.2933105528354645,0.329833984375,0.33769530057907104,0.3639160096645355,0.12290038913488388,0.13330078125,0.08803711086511612,0.11669921875,0.11054687201976776,0.13271483778953552,0.17216797173023224,0.20673827826976776,0.202764892578125,0.008895383214985486,0.16202681860886514,10.0,69.47698037624359,173,0.00019426229508196717,6.0,2.1619368922327906,341,0.026263580190425274,0.00026169030943492546,1051.1108720302582
nan,nan,356352,0.08450023245823104,0.16606445610523224,0.11982421576976776,0.2569335997104645,0.28559571504592896,0.31538087129592896,0.32368165254592896,0.34541016817092896,0.3949218690395355,0.14628906548023224,0.14155273139476776,0.09370116889476776,0.10820312798023224,0.11591796576976776,0.14228515326976776,0.19838866591453552,0.22861328721046448,0.2114227294921875,0.008392244574497453,0.1634945894125849,10.0,69.54008712768555,174,0.00019364754098360654,6.0,2.1602899407681764,341,0.0259172679951007,3.543838970472279e-05,1057.3372399806976
nan,nan,358400,0.07145071738341358,0.12080077826976776,0.15185546875,0.22963866591453552,0.26738280057907104,0.2909179627895355,0.328125,0.34892576932907104,0.393310546875,0.117431640625,0.11572265625,0.08447265625,0.10141601413488388,0.09638671576976776,0.12045898288488388,0.15869140625,0.21098633110523224,0.19603271484375,0.004881330889475066,0.09955864727962763,10.0,69.19427919387817,175,0.0001930327868852459,6.0,2.1613823416636078,342,0.019057313437133416,6.553872450467679e-05,1063.2647020816803
nan,nan,360448,0.06632596083218231,0.15083007514476776,0.1240234375,0.22172851860523224,0.2545410096645355,0.2914062440395355,0.300537109375,0.3292480409145355,0.3670898377895355,0.13886718451976776,0.10947265475988388,0.07631836086511612,0.08945312350988388,0.09531249850988388,0.10888671875,0.14541015028953552,0.19199219346046448,0.18719482421875,0.004454375441127922,0.08963458951329813,10.0,68.92968163490295,176,0.00019241803278688524,6.0,2.1607361548478266,341,0.01852141637918976,4.81696912913776e-05,1069.2979259490967
2.163707731602553,0.019565677009191266,360448,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1069.3802320957184
nan,nan,362496,0.07374442292802996,0.12871094048023224,0.11826171725988388,0.23735351860523224,0.2826171815395355,0.30937498807907104,0.32270509004592896,0.35302734375,0.3720703125,0.1337890625,0.11757812649011612,0.08554687350988388,0.11054687201976776,0.11562500149011612,0.130859375,0.16494140028953552,0.201416015625,0.1990264892578125,0.004283463509636931,0.08716880311258138,10.0,69.40566520690918,177,0.0001918032786885246,6.0,2.1615883524082906,341,0.0197131588080083,3.851726983157277e-05,1075.753676891327
nan,nan,364544,0.0814789857251526,0.17778320610523224,0.12675781548023224,0.23540039360523224,0.2752441465854645,0.29814451932907104,0.32548826932907104,0.355712890625,0.38652342557907104,0.16845703125,0.132568359375,0.10541991889476776,0.123291015625,0.13759765028953552,0.13955077528953552,0.17119140923023224,0.20317383110523224,0.21014404296875,0.004485990235116333,0.09262704049469903,10.0,69.3492746591568,178,0.00019118852459016394,6.0,2.161171770062827,342,0.020519145738944644,0.0003650241686216305,1082.0464448928833
nan,nan,366592,0.09297484334092587,0.14223632216453552,0.13178710639476776,0.272705078125,0.3310546875,0.3482910096645355,0.37407225370407104,0.39702147245407104,0.42866212129592896,0.13823242485523224,0.13203124701976776,0.089599609375,0.11284179985523224,0.13374023139476776,0.157470703125,0.19794921576976776,0.23798827826976776,0.226605224609375,0.005389505015773466,0.11259328897576779,10.0,69.4242315530777,179,0.00019057377049180326,6.0,2.1615735913230774,341,0.024899479473060638,3.811499469748014e-05,1088.1957139968872
nan,nan,368640,0.07852717122877947,0.15888671576976776,0.13481445610523224,0.25078123807907104,0.287841796875,0.30546873807907104,0.3351074159145355,0.3524414002895355,0.38007813692092896,0.123291015625,0.12758788466453552,0.07109375298023224,0.09125976264476776,0.10732422024011612,0.14291992783546448,0.173095703125,0.21406249701976776,0.20350341796875,0.0053532380276010375,0.11035290935542434,10.0,69.41290216445923,180,0.0001899590163934426,6.0,2.1593669948896346,341,0.019995107126851507,4.613681394403102e-05,1094.419173002243
nan,nan,370688,0.09272924797842279,0.12509766221046448,0.11186523735523224,0.27685546875,0.3223632872104645,0.35649412870407104,0.36357420682907104,0.3897460997104645,0.4263671934604645,0.12368164211511612,0.11176757514476776,0.088134765625,0.11884765326976776,0.12827149033546448,0.16108398139476776,0.1953125,0.23671874403953552,0.2210113525390625,0.005419460803386756,0.10995942156296223,10.0,69.46440477371216,181,0.00018934426229508193,6.0,2.1642284540002836,342,0.026158313867927063,0.00026927190988317306,1100.688959121704
2.1585455949023364,0.015960620538089783,370688,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1100.7682988643646
nan,nan,372736,0.08487776233869226,0.16791991889476776,0.14912109076976776,0.24208983778953552,0.2853027284145355,0.3167480528354645,0.34648436307907104,0.37187498807907104,0.4104980528354645,0.15478515625,0.13999024033546448,0.10893554985523224,0.12773437798023224,0.12602539360523224,0.16132812201976776,0.18393555283546448,0.20917968451976776,0.2188720703125,0.004503197334997822,0.09288638619473204,10.0,69.42878584861755,182,0.00018872950819672128,6.0,2.162259886598836,341,0.020321880408482686,4.212688697293743e-05,1107.052384853363
nan,nan,374784,0.07703701570681006,0.10239257663488388,0.08598633110523224,0.24755859375,0.2959960997104645,0.30742186307907104,0.32426756620407104,0.373046875,0.39897459745407104,0.09873046725988388,0.11660156399011612,0.07026366889476776,0.10151366889476776,0.11909179389476776,0.14848633110523224,0.17167969048023224,0.20478515326976776,0.1979248046875,0.005577063549571904,0.11543460253160447,10.0,69.33981823921204,183,0.00018811475409836063,6.0,2.1598429797893424,341,0.01925623868864932,0.00010275895866698192,1112.966079235077
