eval/mean_return,eval/std_return,step,train/approx_kl,train/clip_fraction,train/entropy,train/iteration,train/lr,train/mean_episode_length,train/mean_reward,train/num_episodes,train/policy_loss,train/value_loss,wall_time
148.43425560045833,75.42004288927389,280576,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1009.830048084259
nan,nan,282624,0.10718423328362406,0.609375,68.06356692314148,138,0.00021577868852459012,1024.0,-89.82352286900121,2,-0.0860828153177863,10.019622235000133,1013.923476934433
nan,nan,284672,0.09287144691916183,0.587109375,68.24609851837158,139,0.00021516393442622947,1024.0,-115.09760983864498,2,-0.07834037104039453,14.119488908350467,1347.6850769519806
nan,nan,286720,0.12706785921182018,0.630322265625,68.1571583032608,140,0.00021454918032786884,1024.0,-130.48387418574814,2,-0.08185723462083842,10.59826793372631,1351.8852858543396
nan,nan,288768,0.11645821191777941,0.608984375,68.19963693618774,141,0.0002139344262295082,1024.0,-90.95419613630438,2,-0.07589676392963156,12.915845209360123,1355.7804527282715
nan,nan,290816,0.21065284211363178,0.694970703125,68.32327525615692,142,0.00021331967213114754,1024.0,-92.35422070481272,2,-0.0717080214235466,7.020810621976852,1364.5655398368835
115.8783253389968,149.76258822093095,290816,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1373.0207738876343
nan,nan,292864,0.09689146752352826,0.5958984375,68.37675995826721,143,0.0002127049180327869,1024.0,-118.98963775812648,2,-0.0830817376030609,11.431472644209862,1378.4220988750458
nan,nan,294912,0.08399590698536485,0.559912109375,68.219478225708,144,0.0002120901639344262,1024.0,-237.15346113507917,2,-0.07981142399949022,15.237954419851302,1383.722645998001
nan,nan,296960,0.06898571711499243,0.53779296875,68.01857194900512,145,0.00021147540983606556,1024.0,-142.24270012713376,2,-0.0826825675816508,16.68384932279587,1389.0093297958374
nan,nan,299008,0.10632963202369865,0.593212890625,68.26121213436127,146,0.00021086065573770488,1024.0,-27.04957189032828,2,-0.08400261219067033,14.290764337778091,1394.8416030406952
nan,nan,301056,0.1758443195867585,0.6912109375,68.179323387146,147,0.00021024590163934423,1024.0,-44.57235578204138,2,-0.08150925281224772,9.551042221486568,1399.6454808712006
143.64926336920297,126.92722490001363,301056,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1405.139578819275
nan,nan,303104,0.12631345668050925,0.637158203125,68.12136225700378,148,0.00020963114754098358,1024.0,-29.377887661952837,2,-0.0869923281003139,13.647664251923562,1419.6765308380127
nan,nan,305152,0.14001793590432499,0.663330078125,68.35562171936036,149,0.00020901639344262293,1024.0,14.286500021003928,2,-0.080873916199198,11.26342121809721,1425.2140307426453
nan,nan,307200,0.14475724076619373,0.663818359375,68.25898599624634,150,0.00020840163934426228,1024.0,-26.480022443671764,2,-0.07593168833991512,9.476868821680545,1429.9832599163055
nan,nan,309248,0.19268877275462729,0.67900390625,68.28039417266845,151,0.00020778688524590163,1024.0,-41.193399495746704,2,-0.07295953225984704,7.111542509496212,1435.306723833084
nan,nan,311296,0.19638730190636125,0.68056640625,68.2979340314865,152,0.00020717213114754098,1024.0,101.4639873107406,2,-0.07497693885525222,10.316404898464679,1617.019117116928
196.44002056265407,117.88481397345899,311296,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1623.7820408344269
nan,nan,313344,0.1886793743004091,0.678076171875,68.28400774002075,153,0.0002065573770491803,1024.0,-50.32504140872074,2,-0.07823126294242684,8.704757624864579,1627.1912677288055
nan,nan,315392,0.08502714308269788,0.577197265625,68.39463155269623,154,0.00020594262295081965,1024.0,-73.05860509271227,2,-0.08845294938364531,12.821530839800834,1630.4704797267914
nan,nan,317440,0.320316576998448,0.734521484375,68.43046443462372,155,0.00020532786885245897,1024.0,-30.562328681138048,2,-0.05060875437629875,7.2178521707654,1633.9729521274567
nan,nan,319488,0.13802470262744465,0.65693359375,68.34964079856873,156,0.00020471311475409832,1024.0,60.678484716084405,2,-0.0873396904557012,9.085311038792133,1640.2946109771729
nan,nan,321536,0.10635148268484045,0.610693359375,68.49324090480805,157,0.0002040983606557377,1024.0,-16.39286020209171,2,-0.07986922522250098,10.063113029301167,1646.3237628936768
204.78984496565585,79.38981482917022,321536,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1654.5986449718475
nan,nan,323584,0.09153933600755408,0.57568359375,68.19914736747742,158,0.00020348360655737704,1024.0,-49.31404452026284,2,-0.07852562926709653,12.165235161781311,1660.4500207901
nan,nan,325632,0.20409665282058995,0.64619140625,68.32015659809113,159,0.0002028688524590164,1024.0,-41.208963813843845,2,-0.054118906901567246,13.758692762255668,1740.3778059482574
nan,nan,327680,0.07373656886920799,0.54541015625,68.13911254405976,160,0.00020225409836065574,1024.0,-47.758278196564355,2,-0.07785829186614138,18.784561190009118,1744.3385548591614
nan,nan,329728,0.1298923170339549,0.633544921875,68.0554306268692,161,0.0002016393442622951,1024.0,95.64808965993251,2,-0.08310289123328403,12.80734125971794,1748.647983789444
nan,nan,331776,0.12229946285369805,0.6248046875,68.09587683677674,162,0.0002010245901639344,1024.0,11.7319792055761,2,-0.08684713513357564,11.027577586472034,1753.6417310237885
199.36880347231636,98.33846493190195,331776,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1761.3235697746277
nan,nan,333824,0.19580969165835996,0.700634765625,68.27031455039977,163,0.00020040983606557376,1024.0,98.07459185159816,2,-0.07498906075488776,8.82204644382,1766.8093581199646
nan,nan,335872,0.13936455437506085,0.648583984375,68.16366412639618,164,0.00019979508196721308,1024.0,53.119825481414004,2,-0.08033263315446675,9.450769463181496,1772.2731099128723
nan,nan,337920,0.10912002618715633,0.612109375,68.31752588748932,165,0.00019918032786885243,1024.0,-37.12026106505171,2,-0.08582687734742649,10.150820885598659,1777.7361378669739
nan,nan,339968,0.1450033062195871,0.65673828125,68.2649531841278,166,0.00019856557377049178,1024.0,47.143502857776596,2,-0.07530381924007087,10.4750837251544,1783.087149143219
nan,nan,342016,0.07589936622825917,0.56044921875,67.92844769954681,167,0.00019795081967213113,1024.0,1.7259421861681687,2,-0.08264565175340977,13.093056716024876,1826.7693169116974
292.4719941561217,38.58236348495167,342016,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1832.2505118846893
nan,nan,344064,0.18505659985530656,0.65771484375,68.46922636032104,168,0.00019733606557377048,1024.0,103.39335623463992,2,-0.053324686939595266,15.871592465043069,1835.918131828308
nan,nan,346112,0.0937376330315601,0.599267578125,68.14722943305969,169,0.00019672131147540983,1024.0,-7.933866589504973,2,-0.08732371045916806,11.406668488681316,1840.3099987506866
nan,nan,348160,0.0949601136642741,0.58642578125,67.94800472259521,170,0.00019610655737704915,1024.0,74.47245961138515,2,-0.08600790862110444,12.953550861775875,1846.4786167144775
nan,nan,350208,0.15700840907811653,0.651318359375,68.23111367225647,171,0.0001954918032786885,1024.0,114.52388345426215,2,-0.07131045145506505,11.024819713830947,1852.3642029762268
340.63656682119324,57.537665999895026,350208,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1861.0418238639832
nan,nan,352256,0.12031121255422476,0.632763671875,68.09303650856017,172,0.00019487704918032787,1024.0,84.03249781503065,2,-0.08158456827804912,11.836705759167671,1866.864495754242
nan,nan,354304,0.10383666665002238,0.6099609375,68.15585045814514,173,0.00019426229508196717,1024.0,-46.25068984049962,2,-0.08459608515840955,14.194172647595405,1874.0693669319153
nan,nan,356352,0.12490949168859515,0.637744140625,68.29656419754028,174,0.00019364754098360654,1024.0,40.144785560361974,2,-0.08630169887910596,12.224771688878537,1878.6418979167938
nan,nan,358400,0.12221794668002986,0.63232421875,68.17847244739532,175,0.0001930327868852459,1024.0,108.46761231628237,2,-0.07943032734619919,12.667513412237167,1882.9228727817535
nan,nan,360448,0.18948163104068955,0.698095703125,68.2958619594574,176,0.00019241803278688524,1024.0,86.3368903562267,2,-0.07226702686748468,8.937771818041801,1890.5957100391388
379.5502535660437,71.22051559803089,360448,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1900.3930480480194
nan,nan,362496,0.09936222367396112,0.584130859375,68.24123635292054,177,0.0001918032786885246,1024.0,152.98126506365884,2,-0.07388351041881833,12.633646576106548,1905.8934879302979
nan,nan,364544,0.18599549645150545,0.682958984375,68.40371716022491,178,0.00019118852459016394,1024.0,122.91379650059046,2,-0.07078850500984117,9.865713270008564,1911.4746508598328
nan,nan,366592,0.13668684407311957,0.64970703125,68.28614060878753,179,0.00019057377049180326,1024.0,161.7801594956353,2,-0.08120947534771403,12.86653687506914,1917.605015039444
nan,nan,368640,0.13944985836860724,0.63828125,68.25797669887542,180,0.0001899590163934426,1024.0,197.00817271063374,2,-0.07500579846673645,12.102936457097531,2004.0977008342743
nan,nan,370688,0.06879576101782732,0.539697265625,67.95718395709991,181,0.00018934426229508193,1024.0,33.2781369360619,2,-0.080013490919373,18.167274080216885,2007.6160728931427
351.5453760522518,104.63451669192376,370688,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2012.9610917568207
nan,nan,372736,0.16699557013926097,0.664013671875,68.29484615325927,182,0.00018872950819672128,1024.0,218.24725072921382,2,-0.07673040597583167,10.953012010455131,2016.3091988563538
nan,nan,374784,0.1519001156644663,0.660791015625,68.54652683734894,183,0.00018811475409836063,1024.0,138.6234220639834,2,-0.07707400724757463,9.333483949303627,2022.7525408267975
nan,nan,376832,0.06216228531848174,0.496240234375,68.14156124591827,184,0.00018749999999999998,1024.0,86.44902661845676,2,-0.07237081381026655,22.756255117058753,2029.1844837665558
nan,nan,378880,0.11483133203873877,0.633740234375,68.2438558101654,185,0.00018688524590163933,1024.0,127.31510640512575,2,-0.07734304260811768,14.081721578538417,2034.9354538917542
nan,nan,380928,0.1350423973344732,0.644482421875,68.22671487331391,186,0.00018627049180327867,1024.0,211.58105130373437,2,-0.07731332094408572,14.005450613796711,2040.3263108730316
384.6793030696517,70.91843216750748,380928,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2141.8902950286865
nan,nan,382976,0.10542465746111702,0.610009765625,68.32597649097443,187,0.00018565573770491805,1024.0,134.32461709943158,2,-0.08234409089200198,15.190822130441665,2145.675889968872
nan,nan,385024,0.04547511433775071,0.47568359375,68.2687391281128,188,0.00018504098360655735,1024.0,-83.60775417197743,2,-0.08382786860311171,30.908263677358626,2151.0018701553345
nan,nan,387072,0.15762066401948688,0.65029296875,68.25462045669556,189,0.00018442622950819672,1024.0,166.27987400900827,2,-0.07386651071719826,13.929871889948846,2155.9762699604034
nan,nan,389120,0.12422395288886037,0.64248046875,68.16189081668854,190,0.00018381147540983602,1024.0,55.52662265814527,2,-0.08078039872052614,13.353641445934773,2160.9553549289703
nan,nan,391168,0.056106160540366545,0.500634765625,68.16711127758026,191,0.0001831967213114754,1024.0,-36.77407733577162,2,-0.08330092763062566,31.871099865436555,2165.672863006592
430.82815829095205,76.24631940675461,391168,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2174.0361227989197
nan,nan,393216,0.14172037406533491,0.665185546875,68.34725794792175,192,0.00018258196721311474,1024.0,195.7949308947467,2,-0.0805595789628569,13.861833089590073,2179.6402130126953
nan,nan,395264,0.08505686122516636,0.534912109375,67.94619729518891,193,0.0001819672131147541,1024.0,0.5022301180407567,2,-0.08312978163012304,24.647389408946037,2185.2094180583954
nan,nan,397312,0.10729085729690269,0.608447265625,68.20037693977356,194,0.00018135245901639344,1024.0,247.2886209959593,2,-0.07922190744429827,23.638169655203818,2620.6581671237946
nan,nan,399360,0.1159934281866299,0.61455078125,68.21269900798798,195,0.0001807377049180328,1024.0,213.49222842497394,2,-0.0767862368011265,19.56696237027645,2623.9901597499847
nan,nan,401408,0.17609181255975273,0.690625,68.18067700862885,196,0.0001801229508196721,1024.0,263.95238858086503,2,-0.07096969635749702,15.180359891057014,2627.6283309459686
394.79608832530164,116.63897228553343,401408,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2632.9939329624176
nan,nan,403456,0.12772466350288597,0.636181640625,68.25737643241882,197,0.00017950819672131146,1024.0,208.8053321013345,2,-0.07253681643633172,21.33872108757496,2637.674808740616
nan,nan,405504,0.20346639736089855,0.6791015625,68.24952833652496,198,0.0001788934426229508,1024.0,235.43445400056493,2,-0.06184745382342953,14.346518337726593,2643.548633813858
nan,nan,407552,0.13758708257228136,0.63603515625,68.22641711235046,199,0.00017827868852459013,1024.0,221.74186432796137,2,-0.07211722915817517,16.378505381941796,2648.7446467876434
nan,nan,409600,0.17800563869823235,0.681982421875,68.30774071216584,200,0.00017766393442622948,1024.0,210.550011632139,2,-0.06823702006950043,14.150187176465987,2654.4916908740997
nan,nan,411648,0.11839824883791153,0.60830078125,68.2306748867035,201,0.00017704918032786883,1024.0,241.88059717840991,2,-0.06263703669246752,18.013811886310577,2660.053370952606
437.67398751835515,67.51421776238777,411648,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2667.681622982025
nan,nan,413696,0.07387184867984616,0.553076171875,67.81854801177978,202,0.00017643442622950818,1024.0,114.43042514401562,2,-0.07752154436020646,21.07216445207596,2672.7005620002747
nan,nan,415744,0.0783167547546327,0.559375,67.90545365810394,203,0.00017581967213114755,1024.0,267.7989421324144,2,-0.0801829241187079,21.0314411342144,2678.2308628559113
nan,nan,417792,0.11640107310668099,0.626025390625,68.35012989044189,204,0.0001752049180327869,1024.0,183.8599946020434,2,-0.07932652432355099,19.324587097764017,2683.512941122055
nan,nan,419840,0.22220213756081647,0.684375,68.30090198516845,205,0.0001745901639344262,1024.0,279.7972607584442,2,-0.057525381084997204,18.910427740216257,2688.9204638004303
nan,nan,421888,0.11567438298661728,0.6203125,68.11985144615173,206,0.00017397540983606557,1024.0,222.99814608245939,2,-0.069987552089151,17.62206662297249,2694.1229679584503
489.4984052644124,79.693877505471,421888,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2701.8779878616333
nan,nan,423936,0.07628446196904407,0.5724609375,68.21209619045257,207,0.00017336065573770487,1024.0,220.33208592723662,2,-0.08296098891005385,25.580722346901894,2707.6055738925934
nan,nan,425984,0.16895150047785137,0.67734375,68.2991066455841,208,0.00017274590163934424,1024.0,411.61691412897824,2,-0.07118955714686308,14.881628319621086,2713.1717779636383
nan,nan,428032,0.11278044868668076,0.60087890625,68.19215495586396,209,0.0001721311475409836,1024.0,218.83963861593963,2,-0.07451725080027245,20.674348324537277,2718.5554959774017
nan,nan,430080,0.11581932030967437,0.61943359375,68.25721883773804,210,0.00017151639344262294,1024.0,296.72983068035285,2,-0.06879685539461207,17.76437223404646,2723.989245891571
441.9525636460545,134.5256081371037,430080,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2731.883143901825
nan,nan,432128,0.28177228148560973,0.720654296875,68.28434493541718,211,0.0001709016393442623,1024.0,318.5234980602628,2,-0.0456478052190505,15.404598234593868,2737.6640119552612
nan,nan,434176,0.14279628032818437,0.654443359375,68.28983697891235,212,0.00017028688524590164,1024.0,374.24623670728465,2,-0.06447208448662423,15.21679904460907,2743.2799417972565
nan,nan,436224,0.12040445049060508,0.6474609375,68.30150926113129,213,0.00016967213114754099,1024.0,372.5700319594947,2,-0.07758681812119902,14.482825475931168,2748.9372758865356
nan,nan,438272,0.10184330671618227,0.5998046875,68.23706440925598,214,0.0001690573770491803,1024.0,285.56853707230295,2,-0.07447647624649108,18.49797009676695,2754.430249929428
nan,nan,440320,0.10572211498219986,0.614404296875,68.10218002796174,215,0.00016844262295081966,1024.0,293.8690078365072,2,-0.07531747922621435,19.489162549376488,2759.5306890010834
427.92777068856896,175.27836845498047,440320,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2767.7686648368835
nan,nan,442368,0.0756064393062843,0.5552734375,68.13279645442962,216,0.00016782786885245898,1024.0,24.222551285402005,2,-0.08854548679810251,22.493720608949662,2773.3728671073914
nan,nan,444416,0.11180252121412196,0.60634765625,67.94840250015258,217,0.00016721311475409833,1024.0,294.3027540732656,2,-0.07178775059583131,17.961853781342505,2778.9414899349213
nan,nan,446464,0.10387115241610445,0.6052734375,68.12482190132141,218,0.00016659836065573768,1024.0,362.31122561303494,2,-0.07518031643412541,17.437898150086404,2784.7001128196716
nan,nan,448512,0.12386962950404268,0.6275390625,68.13445818424225,219,0.00016598360655737702,1024.0,381.45353223426963,2,-0.07360962432867382,17.746037778258323,2789.7643229961395
nan,nan,450560,0.16676207412674557,0.681298828125,68.43390893936157,220,0.0001653688524590164,1024.0,344.1557895057089,2,-0.06480821240693331,14.883731892704963,2795.1115441322327
445.36910395830165,130.30429064051862,450560,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2803.449027776718
nan,nan,452608,0.07292224847187753,0.556787109375,68.06220469474792,221,0.00016475409836065575,1024.0,168.95737389967144,2,-0.07871193636674434,22.850087743997573,2809.0614960193634
nan,nan,454656,0.1062445658375509,0.6158203125,68.22083883285522,222,0.0001641393442622951,1024.0,329.6802777623256,2,-0.06981035662174691,21.28826768696308,2814.787286043167
nan,nan,456704,0.12377629593829624,0.61572265625,67.9463109254837,223,0.00016352459016393442,1024.0,318.4691509053565,2,-0.06949949742411263,18.36430788040161,2819.86825299263
nan,nan,458752,0.08948327875405085,0.585986328125,68.23868482112884,224,0.00016290983606557377,1024.0,197.3873825992928,2,-0.07911515344458167,28.03303940296173,2825.5372359752655
nan,nan,460800,0.08959366092749406,0.587890625,68.0560403585434,225,0.0001622950819672131,1024.0,236.38024417250074,2,-0.0814942921497277,24.34034343957901,2830.9307429790497
462.531810140635,124.09215801028284,460800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2839.229600906372
nan,nan,462848,0.17509921142773238,0.69052734375,68.06427578926086,226,0.00016168032786885244,1024.0,381.095919866078,2,-0.061679511732654645,13.51373724937439,2844.8808538913727
nan,nan,464896,0.0590104423899902,0.51435546875,68.18083083629608,227,0.0001610655737704918,1024.0,139.39419829124205,2,-0.08113040227035526,31.90425165295601,2850.0851550102234
nan,nan,466944,0.1874321756477002,0.695947265625,68.31035633087158,228,0.00016045081967213114,1024.0,380.188007086607,2,-0.061709154630079865,15.694709706306458,2855.347156047821
nan,nan,468992,0.11424093256064224,0.624853515625,68.12949945926667,229,0.00015983606557377049,1024.0,391.7006543745721,2,-0.06992720001726412,21.47145128250122,2860.9242339134216
nan,nan,471040,0.07538376973534469,0.556787109375,68.2281997680664,230,0.00015922131147540984,1024.0,175.7346137924202,2,-0.07582768305728678,24.15896206200123,2866.7262258529663
440.9710661267125,126.51981317559412,471040,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2875.482624053955
nan,nan,473088,0.14817895466112532,0.662451171875,68.29359803199767,231,0.00015860655737704916,1024.0,277.3235717202018,2,-0.06497507650055923,16.902222402393818,2880.7088079452515
nan,nan,475136,0.08924325609114021,0.571240234375,68.08864464759827,232,0.0001579918032786885,1024.0,126.11315450105464,2,-0.07581462291709613,18.497429229319096,2886.0741209983826
nan,nan,477184,0.057743790285894644,0.504296875,68.02341434955596,233,0.00015737704918032785,1024.0,87.5610225599136,2,-0.0770746290218085,34.22325114905834,2891.735706806183
nan,nan,479232,0.14071456651727204,0.641357421875,68.32739684581756,234,0.00015676229508196718,1024.0,326.01626135046564,2,-0.06665621614956763,19.811746445298194,2897.36922287941
nan,nan,481280,0.11978767316613811,0.62978515625,68.03450362682342,235,0.00015614754098360653,1024.0,366.9629396974766,2,-0.06903599007346202,19.623889088630676,2903.0088708400726
477.1494627264042,144.91478985027018,481280,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2911.1889369487762
nan,nan,483328,0.14358523871633225,0.649609375,68.28785617351532,236,0.00015553278688524587,1024.0,378.4056594928376,2,-0.06983609808958136,19.374513497948648,2917.06022977829
nan,nan,485376,0.09394275845843367,0.584423828125,68.04261598587036,237,0.00015491803278688525,1024.0,236.96000854477023,2,-0.07113645870704204,20.223967039585112,2923.0255949497223
nan,nan,487424,0.1561732716480037,0.66552734375,68.08267173767089,238,0.0001543032786885246,1024.0,337.69327522424476,2,-0.06867001828504726,15.402147845923901,2928.614516019821
nan,nan,489472,0.1165144338097889,0.601953125,68.25818197727203,239,0.00015368852459016395,1024.0,334.0626141636887,2,-0.06222222889919067,18.137798775732517,2933.925632953644
nan,nan,491520,0.07577723563299514,0.55771484375,68.21598849296569,240,0.00015307377049180327,1024.0,251.30630085813652,2,-0.07733113869326189,22.228677394986153,2939.098799943924
432.0514723843813,136.88251908919682,491520,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2947.6506271362305
nan,nan,493568,0.15514831112523098,0.657763671875,68.29086949825287,241,0.00015245901639344262,1024.0,409.860087624142,2,-0.06311328536248766,16.724714004993437,2953.525246858597
nan,nan,495616,0.30956163519003893,0.69951171875,68.37632482051849,242,0.00015184426229508194,1024.0,341.0819167095018,2,-0.04034879550163169,18.765867167711257,2959.3379089832306
nan,nan,497664,0.11776731254067271,0.6279296875,68.11148047447205,243,0.0001512295081967213,1024.0,384.02757148650403,2,-0.07347378963895608,15.66029587984085,2964.7669899463654
nan,nan,499712,0.2710790718498174,0.690087890625,68.42418627738952,244,0.00015061475409836064,1024.0,410.8988566679955,2,-0.03939589124347549,14.032351164519786,2970.32528090477
nan,nan,501760,0.07949272559199017,0.564599609375,68.15166993141175,245,0.00015,1024.0,302.7085618564364,2,-0.08293374783243053,22.428572931885718,2975.88219499588
445.99982555591333,245.07764845740928,501760,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2984.3732528686523
nan,nan,503808,0.08682827400334645,0.587646484375,68.12204144001007,246,0.00014938524590163934,1024.0,358.1732906747406,2,-0.08341280760650989,21.28020268380642,2989.8206090927124
nan,nan,505856,0.056543949502520265,0.48134765625,68.15779640674592,247,0.00014877049180327868,1024.0,188.8058587962486,2,-0.07404792116140016,26.650706794857978,2994.8793427944183
nan,nan,507904,0.044923268651473336,0.4466796875,68.10720670223236,248,0.000148155737704918,1024.0,36.50739812300303,2,-0.0762784127931809,41.30819616913796,3000.306216955185
nan,nan,509952,0.09274326980812475,0.5783203125,68.24703233242035,249,0.00014754098360655736,1024.0,272.26649804910477,2,-0.0708104518125765,22.752003939449786,3006.1344697475433
nan,nan,512000,0.06628393360006157,0.51572265625,68.12644038200378,250,0.0001469262295081967,1024.0,223.8218910895244,2,-0.06900020671309903,33.54824225306511,3011.679876804352
521.127124481637,96.35507384763459,512000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3020.0175409317017
nan,nan,514048,0.11099945458990987,0.598583984375,68.12757885456085,251,0.00014631147540983605,1024.0,339.3017445292006,2,-0.06308798598474823,25.2765938565135,3025.3280758857727
nan,nan,516096,0.07522333454689942,0.52236328125,67.94141991138459,252,0.00014569672131147537,1024.0,354.76309822993915,2,-0.06651831464841962,28.228674992918968,3030.7891838550568
nan,nan,518144,0.1706126078031957,0.666943359375,68.21504907608032,253,0.00014508196721311472,1024.0,401.53589608739236,2,-0.06453887023380958,19.852432653307915,3037.0364878177643
nan,nan,520192,0.06587305620778353,0.512548828125,68.15411400794983,254,0.0001444672131147541,1024.0,259.2838384815709,2,-0.07098520960425958,30.991730254888534,3042.80669093132
547.0430371956282,53.848945672448586,520192,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3051.4127428531647
nan,nan,522240,0.15956818716949783,0.6396484375,68.3234528541565,255,0.00014385245901639345,1024.0,439.5271315510608,2,-0.05258822198957205,22.780799373984337,3057.13454580307
nan,nan,524288,0.09946480382059235,0.5796875,67.9927636384964,256,0.00014323770491803277,1024.0,319.84387412925724,2,-0.06880023553094361,23.603607860207557,3062.97123003006
nan,nan,526336,0.10958323438244406,0.596826171875,68.16145148277283,257,0.00014262295081967212,1024.0,401.9083732895605,2,-0.06618026007927255,24.57588061094284,3068.9307808876038
nan,nan,528384,0.0960122183751082,0.5751953125,68.31444013118744,258,0.00014200819672131147,1024.0,288.2983188231615,2,-0.0682720101380255,31.955375707149507,3074.8284318447113
nan,nan,530432,0.22470987290435004,0.67314453125,68.3396602153778,259,0.00014139344262295082,1024.0,457.19289052253544,2,-0.03183449796633795,22.232794386148452,3080.3778927326202
600.1184282996138,61.94065813905421,530432,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3089.233486890793
nan,nan,532480,0.07829895057366229,0.553564453125,68.18959381580353,260,0.00014077868852459017,1024.0,341.8254319984926,2,-0.07095715167379239,23.523292154073715,3095.2283408641815
nan,nan,534528,0.21537965711031576,0.6376953125,68.13875997066498,261,0.0001401639344262295,1024.0,350.8835044855971,2,-0.04117519882856868,21.224194678664208,3102.295840024948
nan,nan,536576,0.10298379598825705,0.5626953125,68.05270121097564,262,0.00013954918032786884,1024.0,426.34712572903186,2,-0.06318681334814755,25.00935262143612,3108.3512687683105
nan,nan,538624,0.04835358036798425,0.46572265625,67.98043942451477,263,0.00013893442622950819,1024.0,207.69954454163258,2,-0.07237828382931184,39.2113361209631,3113.9012217521667
nan,nan,540672,0.06302189939306117,0.5369140625,68.24062492847443,264,0.00013831967213114753,1024.0,292.54119982951795,2,-0.07573964093171526,32.8408122330904,3119.6471450328827
562.2607445780834,119.62677049229997,540672,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3128.873620033264
nan,nan,542720,0.09052858054928947,0.569970703125,67.99800817966461,265,0.00013770491803278686,1024.0,333.4773734139155,2,-0.07002469101862516,26.209235164523125,3135.4269828796387
nan,nan,544768,0.08252324060013053,0.553173828125,68.23886787891388,266,0.0001370901639344262,1024.0,359.15193680719807,2,-0.06573586979066022,28.643026649951935,3141.3602118492126
nan,nan,546816,0.19923812905326485,0.6546875,68.06854145526886,267,0.00013647540983606555,1024.0,324.810648367298,2,-0.05054782762599643,23.516119775176048,3146.8780810832977
nan,nan,548864,0.21704428136581555,0.691748046875,68.25702414512634,268,0.0001358606557377049,1024.0,512.9672314563074,2,-0.050492268180823884,17.49435223340988,3152.625433921814
nan,nan,550912,0.12047358608979267,0.61455078125,68.09080138206483,269,0.00013524590163934422,1024.0,439.7447445473083,2,-0.057406103319954126,17.088382518291475,3158.5801990032196
630.816998997077,98.30620081350833,550912,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3167.561819791794
nan,nan,552960,0.0857503221166553,0.560986328125,68.14432318210602,270,0.00013463114754098357,1024.0,377.3588529719179,2,-0.06452453114034143,28.581569258868694,3173.501456975937
nan,nan,555008,0.20384362012264318,0.66220703125,68.2788066625595,271,0.00013401639344262295,1024.0,368.3412404237082,2,-0.04898369742004434,17.845837910473346,3179.032609939575
nan,nan,557056,0.0664798740617698,0.5166015625,68.08424623012543,272,0.0001334016393442623,1024.0,360.45112334976136,2,-0.06448738352046349,27.073063588142396,3184.909544944763
nan,nan,559104,0.09633876128064003,0.5759765625,68.37419583797455,273,0.00013278688524590165,1024.0,420.55532061144953,2,-0.06526208772556856,22.71355607509613,3190.625195980072
nan,nan,561152,0.08599787037237547,0.543017578125,68.15782566070557,274,0.00013217213114754097,1024.0,327.1644606846626,2,-0.06381003526621498,25.721853935718535,3196.5391018390656
526.158379319754,139.0475346789341,561152,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3205.272994995117
nan,nan,563200,0.06235000877641141,0.500146484375,68.34917180538177,275,0.00013155737704918032,1024.0,332.2651829023521,2,-0.07138752235623542,31.26819253861904,3210.8447959423065
nan,nan,565248,0.19069564846577122,0.655322265625,68.06915233135223,276,0.00013094262295081967,1024.0,448.3824507315895,2,-0.04613924364966806,19.677220322191715,3216.6155500411987
nan,nan,567296,0.07386733918683604,0.539111328125,68.05424327850342,277,0.00013032786885245902,1024.0,345.7324985027957,2,-0.0689504124893574,27.05130036175251,3222.16206908226
nan,nan,569344,0.0780355278897332,0.52509765625,68.19372310638428,278,0.00012971311475409834,1024.0,392.76333481289646,2,-0.0641093756799819,26.26339537203312,3228.1425688266754
