eval/mean_return,eval/std_return,step,train/approx_kl,train/clip_frac_step_0,train/clip_frac_step_1,train/clip_frac_step_2,train/clip_frac_step_3,train/clip_fraction,train/entropy,train/iteration,train/lr,train/mean_episode_length,train/mean_reward,train/num_episodes,train/policy_loss,train/value_loss,train/weight_step_0,train/weight_step_1,train/weight_step_2,train/weight_step_3,wall_time
nan,nan,911360,0.016144834875012747,0.013232422061264515,0.01645507849752903,0.05258788913488388,0.07900390774011612,0.04031982421875,17.071026742458344,445,2.7049180327868846e-05,577.6666666666666,1928.0123742416938,3,-0.03300140735518653,13.325312215089799,0.008660846389830112,0.00802980549633503,0.0044324928894639015,0.9788768887519836,1746.1996080875397
2766.019220553816,559.0787894169868,911360,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1750.5727880001068
nan,nan,913408,0.008120096821221523,0.0035644532181322575,0.007080078125,0.0146484375,0.03715820237994194,0.01561279296875,17.028396785259247,446,2.64344262295082e-05,639.25,2071.295124402891,4,-0.01548402109037852,147.52406282275916,0.0087280897423625,0.008093002252280712,0.004466480575501919,0.9787123203277588,1753.030000925064
nan,nan,915456,0.021632978064008056,0.02578124962747097,0.04409179836511612,0.07255859673023224,0.10380859673023224,0.06156005859375,17.159765499830247,447,2.581967213114755e-05,680.6666666666666,2272.757360945015,3,-0.03441212753823493,10.1140394218266,0.008772989735007286,0.008151433430612087,0.004495766945183277,0.9785797595977783,1755.5591077804565
nan,nan,917504,0.01954064689343795,0.02358398400247097,0.04306640475988388,0.05947265774011612,0.08085937798023224,0.05174560546875,17.0733613550663,448,2.520491803278687e-05,688.0,2259.4990525428097,3,-0.03866290132282302,6.3478954456746575,0.008813517168164253,0.008191178552806377,0.0045221163891255856,0.9784731864929199,1758.1732308864594
nan,nan,919552,0.014589129247178789,0.015087890438735485,0.01982421800494194,0.04682617262005806,0.07211913913488388,0.03846435546875,17.044742703437805,449,2.459016393442622e-05,666.0,2245.7265024151384,2,-0.03337001964391675,3.298306614719331,0.00888870470225811,0.008255844004452229,0.004559999331831932,0.9782953858375549,1760.694612979889
nan,nan,921600,0.002723734508617781,0.0003906250058207661,0.0006835937383584678,0.0016113281017169356,0.0030273436568677425,0.00142822265625,16.96205574274063,450,2.3975409836065574e-05,520.0,1729.170756246494,5,-0.007139322654984426,155.59862453341484,0.008926610462367535,0.008289998397231102,0.004579407628625631,0.9782040119171143,1763.375384092331
2041.4138007698457,978.9501533863978,921600,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1766.66086769104
nan,nan,923648,0.013284913032111944,0.0062011717818677425,0.01860351487994194,0.04345703125,0.0654296875,0.0334228515625,17.211238539218904,451,2.3360655737704926e-05,547.5,1841.924280809923,4,-0.03150840659800451,10.689705657213926,0.008988621644675732,0.00834749173372984,0.00461150985211134,0.9780524373054504,1769.43816280365
nan,nan,925696,0.012985974492767127,0.013623046688735485,0.01601562462747097,0.04462890699505806,0.05224609375,0.03162841796875,17.1101832985878,452,2.2745901639344244e-05,628.0,2105.0536321984596,3,-0.030548185418592767,7.698040058463812,0.009031692519783974,0.008388398215174675,0.004627771209925413,0.9779521822929382,1772.3372569084167
nan,nan,927744,0.006238720619148807,0.0008300781482830644,0.0025878907181322575,0.008740234188735485,0.0234375,0.00889892578125,16.96046652197838,453,2.2131147540983597e-05,722.5,2313.4677455418705,2,-0.012563599340501242,205.59351381957532,0.009105873294174671,0.00845692865550518,0.004663852509111166,0.9777733683586121,1774.682610988617
nan,nan,929792,0.010604177802451886,0.008740234188735485,0.014843749813735485,0.02646484412252903,0.04555664211511612,0.0239013671875,17.068910866975784,454,2.151639344262295e-05,693.0,2248.4532004627486,3,-0.007017930745496415,67.90915706362576,0.009300066158175468,0.008635626174509525,0.004762323573231697,0.9773019552230835,1777.1297099590302
nan,nan,931840,0.006612598774518119,0.0005371093866415322,0.0054687499068677425,0.012988281436264515,0.02607421949505806,0.01126708984375,17.003394562005997,455,2.09016393442623e-05,1000.0,3129.580309279727,3,-0.014839834309532307,578.9144808351994,0.00932211522012949,0.008655753917992115,0.004773137159645557,0.977249026298523,1779.33820271492
2345.3911445008644,981.2677650313411,931840,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1782.5924909114838
nan,nan,933888,0.00786611377261579,0.0023437500931322575,0.005078124813735485,0.01743164099752903,0.03427734225988388,0.01478271484375,16.990077757835387,456,2.0286885245901653e-05,1000.0,3200.71206378233,2,-0.01861476695339661,279.16643024384973,0.00936200749129057,0.008691944181919098,0.004791103303432465,0.9771549105644226,1784.8977468013763
nan,nan,935936,0.010354173665837152,0.009960937313735485,0.013964843936264515,0.03242187574505806,0.04057617112994194,0.02423095703125,17.000906676054,457,1.967213114754097e-05,1000.0,3104.149966309048,2,-0.018387153395451605,375.70617249906064,0.009396039880812168,0.008723856881260872,0.0048088086768984795,0.9770713448524475,1787.4582889080048
nan,nan,937984,0.014647409819735913,0.01674804650247097,0.02211914025247097,0.03828125074505806,0.07221679389476776,0.03734130859375,17.07971190214157,458,1.9057377049180324e-05,512.5,1727.0034819791497,4,-0.03253269585256931,10.20449838936329,0.009425098076462746,0.008740272372961044,0.004824991803616285,0.977009654045105,1789.7163219451904
nan,nan,940032,0.014312120243266691,0.00795898400247097,0.01816406287252903,0.04521484300494194,0.07402344048023224,0.03634033203125,17.051403433084488,459,1.8442622950819673e-05,410.5,1393.0336418239895,4,-0.031454053609923,6.758474668115378,0.009462867863476276,0.008774788118898869,0.004843824077397585,0.9769185185432434,1791.6537590026855
1769.6296131977938,918.2811473888389,940032,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1793.7376708984375
nan,nan,942080,0.006813173210684908,0.0010742187732830644,0.004638671875,0.015576171688735485,0.02700195275247097,0.01207275390625,17.15940527319908,460,1.7827868852459025e-05,499.2,1643.0734794368625,5,-0.01613031952874735,398.2759126216173,0.009499184787273407,0.008809778839349747,0.004862335044890642,0.9768286943435669,1795.9283418655396
nan,nan,944128,0.00926811104582157,0.0030761719681322575,0.00942382775247097,0.02387695387005806,0.03476562350988388,0.01778564453125,17.140191197395325,461,1.7213114754098343e-05,919.5,3006.72777035559,2,-0.013711736307595857,357.41973438858986,0.009526188485324383,0.008834418840706348,0.004876317922025919,0.976763129234314,1798.385648727417
nan,nan,946176,0.016566435396089218,0.016357421875,0.02573242224752903,0.05312500149011612,0.075439453125,0.04266357421875,17.093183556199072,462,1.6598360655737696e-05,534.75,1782.4799559170242,4,-0.029794506901089333,12.899034612625837,0.00956547912210226,0.008866466581821442,0.0048981462605297565,0.9766699075698853,1800.470263004303
nan,nan,948224,0.022398275625891983,0.03330077975988388,0.04750976711511612,0.07124023139476776,0.09663085639476776,0.06217041015625,17.201234555244447,463,1.5983606557377048e-05,410.5,1381.5912028886285,4,-0.03596751395962201,7.278230194747448,0.009582766331732273,0.008881969377398491,0.004908900707960129,0.9766263365745544,1802.5019137859344
nan,nan,950272,0.009717399422515881,0.0052246092818677425,0.01025390625,0.02641601487994194,0.04179687425494194,0.0209228515625,17.018993616104126,464,1.53688524590164e-05,373.85714285714283,1258.1742996643698,7,-0.02773432387621142,8.843306914716958,0.009626024402678013,0.008921182714402676,0.004930051509290934,0.9765228033065796,1804.5969457626343
1152.2076083106917,216.72502382189117,950272,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1805.9097228050232
nan,nan,952320,0.015059660401311703,0.014843749813735485,0.02275390550494194,0.04814453050494194,0.06640625,0.038037109375,17.14897962808609,465,1.4754098360655752e-05,333.6,1119.6683204652825,5,-0.031255295682058204,8.742306445538997,0.00966552458703518,0.008952035568654537,0.004947575740516186,0.9764348864555359,1807.9627027511597
nan,nan,954368,0.010751106360839913,0.005566406063735485,0.0087890625,0.02817382849752903,0.05405273288488388,0.0241455078125,17.062616229057312,466,1.413934426229507e-05,393.0,1319.1138079506636,4,-0.030158819953794592,5.228915213793516,0.009717714041471481,0.009001449681818485,0.004978998098522425,0.9763017296791077,1809.8825409412384
nan,nan,956416,0.0039725715687382035,0.000732421875,0.0012695312034338713,0.0018066406482830644,0.010693359188735485,0.00362548828125,16.965920132398605,467,1.3524590163934423e-05,664.0,2174.1106693187057,4,-0.009015175097738392,345.6729977190495,0.009739171713590622,0.009020701982080936,0.0049902088940143585,0.9762499332427979,1811.928484916687
nan,nan,958464,0.011037826452957233,0.005322265438735485,0.011474609375,0.03208007663488388,0.05000000074505806,0.02471923828125,17.12204773426056,468,1.2909836065573775e-05,463.0,1562.4753034005084,5,-0.02348390833067242,6.297122520208359,0.009800839237868786,0.009075123816728592,0.005023928824812174,0.9761000871658325,1813.9981288909912
nan,nan,960512,0.009292643825756387,0.0068359375,0.008105468936264515,0.01835937425494194,0.03876953199505806,0.018017578125,17.06114335656166,469,1.2295081967213128e-05,320.6666666666667,1078.831157406817,6,-0.025126254418864846,5.64111437946558,0.009850692003965378,0.009117627516388893,0.005049312021583319,0.9759824275970459,1815.8965067863464
2466.877277376888,909.6516285305696,960512,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1818.864049911499
nan,nan,962560,0.006919517488131533,0.0016601562965661287,0.0052246092818677425,0.011767578311264515,0.02460937574505806,0.0108154296875,16.934923434257506,470,1.1680327868852446e-05,606.3333333333334,2006.4942340436473,3,-0.011836794645932968,218.80170657783748,0.009888997301459312,0.009153462015092373,0.005068571772426367,0.9758889675140381,1820.793406009674
nan,nan,964608,0.002827558439457789,0.0,0.0007812500116415322,0.0027832030318677425,0.006542968563735485,0.00252685546875,17.036205917596817,471,1.1065573770491798e-05,760.3333333333334,2420.1520710208697,3,-0.00933904966514092,405.0810026973486,0.00991680845618248,0.009179660119116306,0.005083059426397085,0.9758204221725464,1822.8298959732056
nan,nan,966656,0.0028335793933365492,9.765625145519152e-05,0.000732421875,0.0040527344681322575,0.006640625186264515,0.002880859375,17.004856330156326,472,1.045081967213115e-05,505.5,1649.9269814309387,4,-0.00666711839439813,211.37340121269227,0.009960290044546127,0.009219514206051826,0.005105351563543081,0.9757148623466492,1824.9025819301605
nan,nan,968704,0.008374032292340416,0.0023437500931322575,0.0074707032181322575,0.0185546875,0.03012695349752903,0.0146240234375,17.0779781460762,473,9.836065573770501e-06,454.0,1546.041560451185,4,-0.02385558257519733,4.917445237189531,0.01001252792775631,0.009269559755921364,0.005132863763719797,0.9755850434303284,1827.15269780159
nan,nan,970752,0.009078125128144165,0.0022460937034338713,0.0074218749068677425,0.02500000037252903,0.03828125074505806,0.0182373046875,17.05177899599075,474,9.221311475409821e-06,495.5,1684.8991238673962,4,-0.02172705553821288,4.32562313862145,0.01006320770829916,0.009312783367931843,0.005156466271728277,0.9754675030708313,1829.0669770240784
2367.536825095239,975.1196339297909,970752,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1831.7187159061432
nan,nan,972800,0.0025226292011211624,0.0001464843808207661,0.0005859375232830644,0.0044921874068677425,0.006396484561264515,0.0029052734375,17.11653264760971,475,8.606557377049172e-06,487.4,1591.807415666332,5,-0.008116374647943302,216.71596580073236,0.010102374479174614,0.00934812892228365,0.005176221951842308,0.9753732681274414,1833.7147541046143
nan,nan,974848,0.002775656474841526,0.0010742187732830644,0.0006347656017169356,0.003662109375,0.00869140587747097,0.003515625,17.046914505958558,476,7.991803278688524e-06,653.5,2105.1238363440957,2,-0.007642075122566894,206.00576227009296,0.010129883885383606,0.009373369626700878,0.0051901438273489475,0.9753066897392273,1835.773384809494
nan,nan,976896,0.001559116733551491,0.00019531250291038305,0.00048828125,0.0013183593982830644,0.0028320313431322575,0.00120849609375,17.0404883146286,477,7.377049180327876e-06,494.25,1650.577862654708,4,-0.007367982648429461,146.62232574820518,0.010150252841413021,0.009392163716256618,0.005200369283556938,0.9752572774887085,1837.8855810165405
nan,nan,978944,0.008875398466625484,0.0038085938431322575,0.008251952938735485,0.02324218675494194,0.03891601413488388,0.0185546875,17.15920681357384,478,6.7622950819672285e-06,468.5,1582.39984523229,6,-0.024408353588660246,5.411458480730653,0.010176271200180054,0.009420598857104778,0.005216270685195923,0.9751869440078735,1840.005764722824
nan,nan,980992,0.010717575520538957,0.005664062686264515,0.00791015662252903,0.03437500074505806,0.04179687425494194,0.0224365234375,17.079883295297623,479,6.147540983606547e-06,354.5,1199.4333817085314,6,-0.021711018413770943,6.870013777911663,0.010204839520156384,0.009450137615203857,0.005233188159763813,0.9751117825508118,1842.056872844696
1443.058473143415,665.2350778369542,980992,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1843.6425428390503
nan,nan,983040,0.0012749917070323136,0.0,0.0001464843808207661,0.0003417968691792339,0.0010253905784338713,0.00037841796875,17.048606300354002,480,5.532786885245899e-06,732.0,2363.2870276186145,2,-0.005151834967546165,214.78134525567293,0.010227518156170845,0.00947120226919651,0.0052445800974965096,0.9750565886497498,1845.4971678256989
nan,nan,985088,0.00689543862172286,0.0028320313431322575,0.0049804686568677425,0.01704101637005806,0.02207031287252903,0.01173095703125,16.99008103609085,481,4.9180327868852505e-06,614.0,2083.1554830164014,4,-0.018638010800350456,7.033889893069864,0.010250790044665337,0.009493939578533173,0.005256589502096176,0.9749987125396729,1847.3137829303741
nan,nan,987136,0.0019030668729101308,9.765625145519152e-05,0.0006347656017169356,0.0027343749534338713,0.0032714842818677425,0.0016845703125,16.998875069618226,482,4.303278688524603e-06,671.0,2165.357509009579,2,-0.0064922289850073865,224.81795766353608,0.010272488929331303,0.00951390527188778,0.005267673637717962,0.9749460220336914,1849.2693679332733
nan,nan,989184,0.0010961490734189283,0.0,0.00019531250291038305,0.0004394531133584678,0.0006835937383584678,0.00032958984375,17.04867108464241,483,3.6885245901639216e-06,433.0,1437.8191435441825,6,-0.0052720093372045085,76.73730255812407,0.01028676237910986,0.009527287445962429,0.00527488486841321,0.974911093711853,1851.340206861496
nan,nan,991232,0.0001465852379624266,0.0,0.0,0.0,0.0,0.0,17.04756653904915,484,3.0737704918032734e-06,528.25,1761.7901802900055,4,-0.0018511246365960688,182.85497665479778,0.010297005996108055,0.009536798112094402,0.005280057433992624,0.9748861789703369,1853.4302520751953
1317.3805783449693,610.7401987348719,991232,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1854.8264350891113
nan,nan,993280,0.00017737523303367196,0.0,0.0,0.0,0.0,0.0,17.086369621753693,485,2.4590163934426253e-06,779.6666666666666,2534.7936398980996,3,-0.00260800986434333,398.90835608392956,0.010303317569196224,0.00954262912273407,0.00528325792402029,0.9748708009719849,1856.7152309417725
nan,nan,995328,0.006444240649580024,0.0017578124534338713,0.0037109374534338713,0.01064453087747097,0.02099609375,0.00927734375,17.0369154214859,486,1.8442622950819775e-06,399.0,1354.2801646950038,4,-0.016619584496947937,8.386361218988895,0.010312171652913094,0.00955093465745449,0.005287692416459322,0.9748492240905762,1858.6817648410797
nan,nan,997376,0.00013940315911895596,0.0,0.0,0.0,0.0,0.0,17.089401000738142,487,1.2295081967212961e-06,762.3333333333334,2439.940911948543,3,-0.0018256349285366014,423.78647477328775,0.010316899046301842,0.009555340744554996,0.005290121305733919,0.974837601184845,1860.4943118095398
nan,nan,999424,0.000247471979673719,0.0,0.0,0.0,0.0,0.0,16.997564190626143,488,6.147540983606481e-07,532.5,1790.7534149614003,4,-0.002444395504426211,28.706654562056066,0.010320045985281467,0.009558245539665222,0.005291709676384926,0.9748299717903137,1862.291393995285
