eval/mean_return,eval/std_return,step,train/approx_kl,train/clip_frac_step_0,train/clip_frac_step_1,train/clip_frac_step_10,train/clip_frac_step_11,train/clip_frac_step_12,train/clip_frac_step_13,train/clip_frac_step_14,train/clip_frac_step_15,train/clip_frac_step_2,train/clip_frac_step_3,train/clip_frac_step_4,train/clip_frac_step_5,train/clip_frac_step_6,train/clip_frac_step_7,train/clip_frac_step_8,train/clip_frac_step_9,train/clip_fraction,train/entropy,train/iteration,train/lr,train/mean_episode_length,train/mean_reward,train/num_episodes,train/policy_loss,train/value_loss,wall_time
nan,nan,583680,13.511617528159695,0.17050781846046448,0.7808593511581421,0.959033191204071,0.9583495855331421,0.957470715045929,0.958447277545929,0.95849609375,0.960742175579071,0.914843738079071,0.949755847454071,0.965039074420929,0.9717773199081421,0.9739745855331421,0.972363293170929,0.963330090045929,0.958691418170929,0.8983551025390625,534.1560032367706,285,0.00012540983606557378,1000.0,-594.0948567235666,2,-0.002123409861815162,13.268656482431107,2074.4258649349213
nan,nan,585728,10.441217943910852,0.23037108778953552,0.871386706829071,0.9219726324081421,0.9251464605331421,0.931396484375,0.9380859136581421,0.942089855670929,0.9432617425918579,0.948779284954071,0.963085949420929,0.966992199420929,0.955615222454071,0.9341796636581421,0.919873058795929,0.916064441204071,0.920166015625,0.8892791748046875,381.4870060920715,286,0.00012479508196721313,1000.0,-591.8481827851169,2,-0.010036187467630953,13.37155215931125,2079.3212890625
nan,nan,587776,7.615340727003968,0.160888671875,0.6617676019668579,0.787792980670929,0.800000011920929,0.8121093511581421,0.823193371295929,0.8296874761581421,0.831787109375,0.7815917730331421,0.8208984136581421,0.8267577886581421,0.807080090045929,0.782275378704071,0.765576183795929,0.7666015625,0.7802734375,0.752392578125,310.92968611717225,287,0.00012418032786885242,1000.0,-593.9323235684963,2,-0.001280931066139601,13.158715488971211,2084.3656408786774
nan,nan,589824,11.528606772179774,0.17290039360523224,0.788330078125,0.9395996332168579,0.9439452886581421,0.9439941644668579,0.947021484375,0.948046863079071,0.947705090045929,0.9129394292831421,0.939746081829071,0.940234363079071,0.9293457269668579,0.922070324420929,0.927978515625,0.9371093511581421,0.9388672113418579,0.8799896240234375,430.4422201633453,288,0.0001235655737704918,1000.0,-593.6627438029009,2,0.0028983136027818544,13.138592788623646,2089.189507007599
nan,nan,591872,14.6530423129072,0.15981444716453552,0.865478515625,0.949755847454071,0.9498046636581421,0.953662097454071,0.953857421875,0.954052746295929,0.9562011957168579,0.9374023675918579,0.9522460699081421,0.961132824420929,0.9659179449081421,0.967480480670929,0.96240234375,0.95654296875,0.9522460699081421,0.8998748779296875,1311.8487548351288,289,0.00012295081967213115,1000.0,-592.0268047701061,2,0.002276321410317905,13.065404812945053,2093.9895770549774
-593.02786813649,0.7885292347903888,591872,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2106.1798148155212
nan,nan,593920,15.985916042490862,0.16098633408546448,0.919677734375,0.9847656488418579,0.985888659954071,0.985156238079071,0.983447253704071,0.983691394329071,0.9854491949081421,0.9765625,0.9850097894668579,0.988476574420929,0.9913085699081421,0.9911133050918579,0.991162121295929,0.9894043207168579,0.987988293170929,0.9306304931640625,3211.4458870410917,290,0.0001223360655737705,1000.0,-593.8805804037509,2,-0.002856152955791913,12.903260229714215,2110.9103071689606
nan,nan,595968,15.67578104278491,0.22617188096046448,0.832324206829071,0.9793945550918579,0.9765625,0.979931652545929,0.9791504144668579,0.976513683795929,0.9788573980331421,0.9546874761581421,0.9674316644668579,0.971875011920929,0.973925769329071,0.9771972894668579,0.978759765625,0.979296863079071,0.979443371295929,0.91947021484375,21367.40353050232,291,0.0001217213114754098,1000.0,-592.06762205596,2,0.0013103062636218965,12.80203188015148,2115.594080924988
nan,nan,598016,16.224602916097318,0.16499023139476776,0.866992175579071,0.994824230670929,0.994433581829071,0.994433581829071,0.995068371295929,0.994824230670929,0.993945300579071,0.9686034917831421,0.981884777545929,0.9888671636581421,0.9920898675918579,0.9937988519668579,0.994091808795929,0.994921863079071,0.994677722454071,0.9317779541015625,32965.90498981476,292,0.00012110655737704917,1000.0,-598.9220455619139,3,0.005339709657710046,14.058936621062458,2120.4279119968414
nan,nan,600064,16.162907096976415,0.17475585639476776,0.876708984375,0.990673840045929,0.990478515625,0.9920409917831421,0.9923340082168579,0.992919921875,0.9925781488418579,0.962109386920929,0.980029284954071,0.984814465045929,0.98828125,0.9891113042831421,0.989062488079071,0.9900878667831421,0.989697277545929,0.929730224609375,2725.089786481857,293,0.00012049180327868852,1000.0,-592.0865246493178,2,-0.003594525027438067,10.75946326428093,2125.450929880142
-598.2423269796155,1.020617692274175,600064,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2137.4466681480408
nan,nan,602112,15.74340163506622,0.16323241591453552,0.6841796636581421,0.9959961175918579,0.995898425579071,0.995556652545929,0.9957519769668579,0.99560546875,0.995361328125,0.962695300579071,0.988037109375,0.9918457269668579,0.99365234375,0.994873046875,0.995312511920929,0.9957031011581421,0.9959961175918579,0.9212310791015625,30247.345465517043,294,0.00011987704918032786,1000.0,-600.618372830226,2,-0.011425743345171213,11.755999601213261,2142.435625076294
nan,nan,604160,15.598852318897844,0.17031249403953552,0.7742675542831421,0.9910644292831421,0.992431640625,0.9930664300918579,0.9931640625,0.992968738079071,0.9937988519668579,0.946582019329071,0.9769042730331421,0.982861340045929,0.9872070550918579,0.9898926019668579,0.990527331829071,0.9905761480331421,0.991650402545929,0.9223297119140625,5634.8182469367985,295,0.00011926229508196721,1000.0,-592.0214622344206,2,-0.003605039298417978,11.92624563772697,2147.224058866501
nan,nan,606208,15.032094243486062,0.23710937798023224,0.681884765625,0.981738269329071,0.9811035394668579,0.980175793170929,0.9810546636581421,0.979296863079071,0.978515625,0.89013671875,0.9640136957168579,0.976513683795929,0.980224609375,0.9798339605331421,0.978808581829071,0.978515625,0.979785144329071,0.90804443359375,1770.1264694690703,296,0.00011864754098360654,1000.0,-591.6951768610527,2,-0.004957889410434291,12.095050645433366,2151.9648399353027
nan,nan,608256,15.659721090085986,0.15043945610523224,0.790234386920929,0.9939941167831421,0.995166003704071,0.9931640625,0.9935547113418579,0.993359386920929,0.99365234375,0.958300769329071,0.979736328125,0.9869629144668579,0.9894043207168579,0.9916015863418579,0.992871105670929,0.9927734136581421,0.993945300579071,0.924322509765625,7128.440001535416,297,0.00011803278688524588,1000.0,-592.1546824581908,2,0.0012009471771307289,12.296974466275424,2156.747539997101
nan,nan,610304,13.087107895898408,0.48906248807907104,0.629638671875,0.9524902105331421,0.9549316167831421,0.956347644329071,0.9554687738418579,0.955371081829071,0.9566406011581421,0.792187511920929,0.8993164300918579,0.93212890625,0.93994140625,0.9463866949081421,0.9485839605331421,0.952343761920929,0.9517577886581421,0.888287353515625,7145.884290981293,298,0.00011741803278688525,1000.0,-535.9581479395932,2,0.028948927606688813,13.037871624901891,2161.5721430778503
-588.9199537273753,9.892689221169656,610304,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2173.764123916626
nan,nan,612352,15.3778853496573,0.17744140326976776,0.626757800579071,0.9947265386581421,0.99462890625,0.994824230670929,0.9949706792831421,0.9945312738418579,0.9954589605331421,0.936718761920929,0.97607421875,0.9881347417831421,0.991162121295929,0.9927734136581421,0.99365234375,0.99462890625,0.9944823980331421,0.9150604248046875,9059.755015325547,299,0.0001168032786885246,1000.0,-591.0472252591186,2,-0.00887510436878074,11.814035924617201,2178.4324469566345
nan,nan,614400,15.075931769656199,0.2706542909145355,0.60302734375,0.991748034954071,0.9925292730331421,0.991650402545929,0.9918457269668579,0.991992175579071,0.992626965045929,0.90087890625,0.973925769329071,0.984814465045929,0.987744152545929,0.9889160394668579,0.989794909954071,0.991503894329071,0.9908691644668579,0.9146575927734375,2896.3637652873995,300,0.00011618852459016392,1000.0,-582.4107791904987,2,-0.0022949546051677316,12.516825677081943,2183.3905000686646
nan,nan,616448,15.31923793561291,0.16567382216453552,0.690869152545929,0.9900878667831421,0.989453136920929,0.9906250238418579,0.990234375,0.990966796875,0.989941418170929,0.9261718988418579,0.9762207269668579,0.9854491949081421,0.98828125,0.989697277545929,0.9900878667831421,0.9908691644668579,0.9900878667831421,0.9146697998046875,1446.338229036331,301,0.00011557377049180327,1000.0,-591.4565811096816,2,-0.005725996759429109,12.582608903432265,2188.163537979126
nan,nan,618496,14.48633357117651,0.1083984375,0.820556640625,0.9735351800918579,0.976367175579071,0.97900390625,0.9798339605331421,0.97998046875,0.9815429449081421,0.9480956792831421,0.965039074420929,0.9706054925918579,0.9727538824081421,0.9759277105331421,0.9751952886581421,0.9703613519668579,0.9732910394668579,0.909405517578125,710.0656735420228,302,0.00011495901639344261,1000.0,-591.4207109071692,2,-0.0024164806556655092,12.576924288645387,2192.860074043274
nan,nan,620544,15.780291761783882,0.13076171278953552,0.791943371295929,0.9825195074081421,0.98486328125,0.9837890863418579,0.986621081829071,0.985791027545929,0.9867187738418579,0.959033191204071,0.9736328125,0.979296863079071,0.981152355670929,0.9830077886581421,0.982666015625,0.9830077886581421,0.9837402105331421,0.9161590576171875,2613.34797410965,303,0.00011434426229508196,1000.0,-592.7365575859604,2,-0.0005717993102734908,12.517848635744304,2197.6977999210358
-599.1024096465409,29.35065938535885,620544,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2209.9623639583588
nan,nan,622592,12.251054145041417,0.6085449457168579,0.7520507574081421,0.838671863079071,0.835400402545929,0.8416503667831421,0.8397461175918579,0.8370605707168579,0.8409179449081421,0.830371081829071,0.858203113079071,0.857421875,0.8594726324081421,0.851855456829071,0.8450683355331421,0.842724621295929,0.8392578363418579,0.823651123046875,35234.4642021656,304,0.00011372950819672129,1000.0,-584.3647505540939,2,0.057807265971496234,14.068468407914043,2214.6688580513
nan,nan,624640,16.024334042708325,0.1689453125,0.839599609375,0.995654284954071,0.9957519769668579,0.9959472417831421,0.9961913824081421,0.995556652545929,0.995654284954071,0.956591784954071,0.9749511480331421,0.985791027545929,0.989941418170929,0.9927734136581421,0.9940429925918579,0.9944823980331421,0.9949706792831421,0.9291778564453125,13289.768842315674,305,0.00011311475409836063,1000.0,-597.5929244393226,2,-0.006115416320972145,11.4883959508501,2219.3268229961395
nan,nan,626688,15.291951127536958,0.194091796875,0.757275402545929,0.993359386920929,0.994091808795929,0.9937988519668579,0.994091808795929,0.995068371295929,0.994921863079071,0.931396484375,0.970166027545929,0.9803222417831421,0.986767590045929,0.988037109375,0.989990234375,0.990966796875,0.992724597454071,0.92169189453125,3016.0178886413573,306,0.0001125,1000.0,-585.1214228220521,2,-0.0022405245923437177,11.99491798877716,2224.2721741199493
nan,nan,628736,14.046632719071386,0.594775378704071,0.721386730670929,0.933349609375,0.932910144329071,0.935253918170929,0.9366699457168579,0.9376465082168579,0.936279296875,0.814697265625,0.875,0.9088379144668579,0.920361340045929,0.9281250238418579,0.9327148199081421,0.934033215045929,0.9356445074081421,0.8861053466796875,12054.265456247329,307,0.00011188524590163935,1000.0,-533.9357096919896,2,0.04228651559387799,16.332204221189023,2229.0369029045105
nan,nan,630784,16.304090297247786,0.14692382514476776,0.8896484375,0.9961913824081421,0.9961913824081421,0.996044933795929,0.9962402582168579,0.996337890625,0.996142566204071,0.9583495855331421,0.972900390625,0.9803222417831421,0.98681640625,0.990478515625,0.9937988519668579,0.9955078363418579,0.995898425579071,0.930487060546875,16286.90610537529,308,0.0001112704918032787,1000.0,-587.7966078332743,2,0.0025409592461073773,12.773446192685515,2233.70445394516
-598.0931786807978,0.5846145358258314,630784,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2246.113482952118
nan,nan,632832,14.973596801150416,0.14462891221046448,0.608154296875,0.9817870855331421,0.982128918170929,0.983203113079071,0.983154296875,0.983593761920929,0.983203113079071,0.9325195550918579,0.9591308832168579,0.966601550579071,0.9708496332168579,0.9745117425918579,0.9783691167831421,0.979687511920929,0.980761706829071,0.899517822265625,2181.78388004303,309,0.00011065573770491802,1000.0,-598.4272993756647,2,-0.0052297966030891985,11.5420224907808,2251.0184378623962
nan,nan,634880,11.962887206316736,0.513476550579071,0.6400390863418579,0.86572265625,0.863085925579071,0.8626953363418579,0.8682616949081421,0.867724597454071,0.87060546875,0.8021484613418579,0.8570801019668579,0.8634277582168579,0.859619140625,0.860888659954071,0.8611816167831421,0.862255871295929,0.857177734375,0.8234619140625,4110.982667207718,310,0.00011004098360655737,1000.0,-376.3901823651519,2,0.03576145441620611,21.470607432723046,2255.807260990143
nan,nan,636928,15.649668738519903,0.110107421875,0.805224597454071,0.984814465045929,0.9852050542831421,0.985644519329071,0.986035168170929,0.986132800579071,0.987255871295929,0.93701171875,0.9661620855331421,0.9759277105331421,0.9803222417831421,0.9814453125,0.982128918170929,0.9837890863418579,0.9837890863418579,0.913812255859375,1700.215079498291,311,0.00010942622950819671,1000.0,-369.0328409754767,2,0.0041102638700976964,10.381373520335183,2260.510335922241
nan,nan,638976,14.950274435106621,0.8241211175918579,0.883349597454071,0.982128918170929,0.9820801019668579,0.9825195074081421,0.9830077886581421,0.9839843511581421,0.9845215082168579,0.914843738079071,0.951611340045929,0.9676758050918579,0.9754394292831421,0.9791504144668579,0.978564441204071,0.9795898199081421,0.980273425579071,0.9583038330078125,1384.6542872905732,312,0.00010881147540983606,1000.0,-578.5028701991813,2,0.0033822087760199794,10.328742905519903,2265.4493901729584
nan,nan,641024,11.581327981268988,0.5663086175918579,0.667724609375,0.9669433832168579,0.9688965082168579,0.968310534954071,0.9720703363418579,0.9725097417831421,0.973583996295929,0.760546863079071,0.8399413824081421,0.926708996295929,0.949511706829071,0.9535156488418579,0.961962878704071,0.9640136957168579,0.9654296636581421,0.8986236572265625,1037.4346030712127,313,0.00010819672131147538,1000.0,-477.8018646074523,3,-0.02901464234018931,14.04147353619337,2270.2022981643677
-600.2681055667776,0.8975577662968256,641024,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2282.4592168331146
nan,nan,643072,13.8838608676102,0.156494140625,0.761962890625,0.983154296875,0.983593761920929,0.985156238079071,0.985644519329071,0.987255871295929,0.987011730670929,0.9476562738418579,0.967968761920929,0.972900390625,0.9734863042831421,0.9744628667831421,0.97705078125,0.979296863079071,0.9794921875,0.9126617431640625,614.3529895305634,314,0.00010758196721311473,1000.0,-598.3648547823275,2,-0.006400808616308496,8.478518208838068,2287.4212119579315
nan,nan,645120,14.188206460530637,0.14902344346046448,0.7535156011581421,0.98193359375,0.9834960699081421,0.9842773675918579,0.9859863519668579,0.986083984375,0.9871581792831421,0.919140636920929,0.955810546875,0.9658203125,0.969482421875,0.974316418170929,0.9774414300918579,0.980029284954071,0.981640636920929,0.908447265625,720.5412884235382,315,0.0001069672131147541,1000.0,-592.5282035249035,2,0.0004788688791450113,10.356359780230559,2292.3326988220215
nan,nan,647168,15.746602698310744,0.17299804091453552,0.89794921875,0.984423816204071,0.9850097894668579,0.987060546875,0.9879394769668579,0.988818347454071,0.988232433795929,0.969042956829071,0.9759277105331421,0.974365234375,0.972363293170929,0.974560558795929,0.978710949420929,0.9808105230331421,0.9817870855331421,0.925,1726.0805869579315,316,0.00010635245901639344,1000.0,-597.7830920166207,2,-0.006656783769722096,10.699153175810352,2297.1761898994446
nan,nan,649216,15.782834398001432,0.15083007514476776,0.7608886957168579,0.99169921875,0.992724597454071,0.9935547113418579,0.9927734136581421,0.9933105707168579,0.9931640625,0.9319823980331421,0.966259777545929,0.9830566644668579,0.98828125,0.9894043207168579,0.990771472454071,0.991406261920929,0.9915527105331421,0.918853759765625,9827.194106912613,317,0.00010573770491803277,1000.0,-599.6865191357108,2,-0.004558866212028079,10.997799340076744,2301.954113006592
nan,nan,651264,15.854670931403234,0.17641600966453552,0.7188476324081421,0.9961913824081421,0.9964355230331421,0.9967285394668579,0.996533215045929,0.996386706829071,0.996533215045929,0.9554198980331421,0.9796386957168579,0.9888671636581421,0.9925292730331421,0.994091808795929,0.994873046875,0.995556652545929,0.9962402582168579,0.92320556640625,12090.123414230347,318,0.00010512295081967212,1000.0,-598.8023801208726,2,-0.007028091573738493,11.268898261291906,2306.927971124649
