eval/mean_return,eval/std_return,step,train/approx_kl,train/clip_frac_step_0,train/clip_frac_step_1,train/clip_frac_step_10,train/clip_frac_step_11,train/clip_frac_step_12,train/clip_frac_step_13,train/clip_frac_step_14,train/clip_frac_step_15,train/clip_frac_step_2,train/clip_frac_step_3,train/clip_frac_step_4,train/clip_frac_step_5,train/clip_frac_step_6,train/clip_frac_step_7,train/clip_frac_step_8,train/clip_frac_step_9,train/clip_fraction,train/entropy,train/iteration,train/lr,train/mean_episode_length,train/mean_reward,train/num_episodes,train/policy_loss,train/value_loss,wall_time
135.59979852979887,59.22524061819623,600064,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1715.6468873023987
nan,nan,602112,7.363288193620247,0.8133300542831421,0.743457019329071,0.7933105230331421,0.804394543170929,0.810302734375,0.811962902545929,0.818359375,0.816943347454071,0.72998046875,0.7298828363418579,0.737597644329071,0.7479003667831421,0.7637695074081421,0.771435558795929,0.781933605670929,0.78564453125,0.7787628173828125,16535.287250614165,294,0.00011987704918032786,93.04545454545455,141.94388871166362,22,0.03541872670612065,107.11256936788558,1720.6644320487976
nan,nan,604160,11.174837152878899,0.8587890863418579,0.8177734613418579,0.846240222454071,0.845263659954071,0.8475586175918579,0.8492187261581421,0.8521484136581421,0.8539062738418579,0.819873034954071,0.8114258050918579,0.8158203363418579,0.8193359375,0.826953113079071,0.833447277545929,0.838818371295929,0.842529296875,0.83619384765625,6063.378092741967,295,0.00011926229508196721,115.76470588235294,186.45971875233897,17,0.008235434921516571,56.55747080743313,1725.5495672225952
nan,nan,606208,4.591102322289589,0.699511706829071,0.621630847454071,0.6767578125,0.683056652545929,0.694042980670929,0.699902355670929,0.7044922113418579,0.70458984375,0.6141113042831421,0.6107422113418579,0.611376941204071,0.627246081829071,0.641894519329071,0.6429687738418579,0.655517578125,0.663134753704071,0.65943603515625,1477.5621874570847,296,0.00011864754098360654,72.0,110.50509107917034,29,-0.01952154776081443,96.80350081920623,1730.561644077301
nan,nan,608256,7.666440351691927,0.7623535394668579,0.743896484375,0.7845214605331421,0.7899414300918579,0.792285144329071,0.795166015625,0.7923828363418579,0.8072265386581421,0.740527331829071,0.7361816167831421,0.7362304925918579,0.7467285394668579,0.755908191204071,0.7647949457168579,0.7704101800918579,0.77783203125,0.768524169921875,455.6200286865234,297,0.00011803278688524588,85.08333333333333,137.77229059551453,24,0.0012432023620931431,78.17402631640434,1735.616621017456
nan,nan,610304,9.250155908336092,0.816357433795929,0.772412121295929,0.7821289300918579,0.792529284954071,0.79248046875,0.796582043170929,0.7997070550918579,0.8070312738418579,0.7665039300918579,0.7569335699081421,0.75634765625,0.7608398199081421,0.770068347454071,0.7718750238418579,0.7740234136581421,0.78515625,0.78131103515625,1109.5978346347808,298,0.00011741803278688525,82.36,134.51700660885976,25,-0.02692226650833618,48.87988311648369,1740.645928144455
133.64070303002794,70.85650367713204,610304,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1741.6765832901
nan,nan,612352,8.158095417972618,0.8291015625,0.7353515625,0.7964843511581421,0.802490234375,0.7999023199081421,0.802978515625,0.8111327886581421,0.8104003667831421,0.736083984375,0.7437499761581421,0.7447754144668579,0.754101574420929,0.767626941204071,0.773632824420929,0.787158191204071,0.786865234375,0.78011474609375,6227.384027957916,299,0.0001168032786885246,84.29166666666667,143.52338028022544,24,0.0287832873465959,95.24679607152939,1746.728756904602
nan,nan,614400,9.343793222468594,0.82275390625,0.7740722894668579,0.8404296636581421,0.8497070074081421,0.854052722454071,0.8572753667831421,0.8592773675918579,0.8633788824081421,0.77783203125,0.778564453125,0.785595715045929,0.797656238079071,0.812695324420929,0.824169933795929,0.8294433355331421,0.83935546875,0.8228912353515625,8373.497824931144,300,0.00011618852459016392,53.36842105263158,92.32296280091892,38,0.00781337742228061,104.48675750494003,1751.722501039505
nan,nan,616448,9.346609631003776,0.81201171875,0.7650390863418579,0.802001953125,0.8035644292831421,0.807324230670929,0.8106933832168579,0.8143554925918579,0.8203125,0.7684081792831421,0.770751953125,0.7635742425918579,0.7767089605331421,0.779589831829071,0.785595715045929,0.792675793170929,0.796582043170929,0.7918243408203125,2377.3371353387834,301,0.00011557377049180327,83.88,140.9958119372124,25,0.005131592505495064,55.72426986098289,1756.75874209404
nan,nan,618496,8.293829439583533,0.852246105670929,0.781494140625,0.819384753704071,0.8292480707168579,0.8310546875,0.83447265625,0.836474597454071,0.8396972417831421,0.772656261920929,0.7708495855331421,0.7706054449081421,0.7735351324081421,0.788378894329071,0.798583984375,0.8114258050918579,0.822216808795929,0.808270263671875,1955.8653678655623,302,0.00011495901639344261,84.625,141.7316444087063,24,-0.029313264245865868,34.28283039033413,1761.85928606987
nan,nan,620544,9.037160427894197,0.7933593988418579,0.7501465082168579,0.798876941204071,0.8021484613418579,0.8031250238418579,0.8128906488418579,0.8064941167831421,0.8147948980331421,0.754638671875,0.7576659917831421,0.7568359375,0.759570300579071,0.7757323980331421,0.7760254144668579,0.7802734375,0.787353515625,0.7831207275390625,1415.9440742492675,303,0.00011434426229508196,72.82142857142857,120.9826813078862,28,-0.011921364936279133,38.475764212012294,1766.644991159439
147.0579060554175,32.083808280801485,620544,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1767.8126680850983
nan,nan,622592,8.288946905646844,0.752734363079071,0.721435546875,0.776171863079071,0.786865234375,0.7923828363418579,0.79736328125,0.808300793170929,0.809130847454071,0.7146972417831421,0.724365234375,0.730664074420929,0.739550769329071,0.7567383050918579,0.761474609375,0.76953125,0.7720702886581421,0.76334228515625,7228.675049042702,304,0.00011372950819672129,83.72,138.62881028214213,25,0.04039205447916174,26.708600123226642,1772.6357312202454
nan,nan,624640,6.108106709237108,0.7303711175918579,0.6576172113418579,0.745556652545929,0.755810558795929,0.763378918170929,0.7669433355331421,0.7685546875,0.772509753704071,0.6548827886581421,0.6539062261581421,0.6637207269668579,0.68603515625,0.700732409954071,0.716552734375,0.734130859375,0.7398437261581421,0.7194091796875,1279.7396255016326,305,0.00011311475409836063,64.40625,105.73128584917134,32,0.007241167307074648,53.95191487073898,1777.6805491447449
nan,nan,626688,12.246509865774351,0.8773437738418579,0.855029284954071,0.862548828125,0.870800793170929,0.868115246295929,0.86767578125,0.873974621295929,0.876269519329071,0.855712890625,0.847412109375,0.852587878704071,0.852734386920929,0.8567870855331421,0.8604491949081421,0.8606933355331421,0.866943359375,0.8628173828125,1268.8430374860764,306,0.0001125,77.88461538461539,130.92530565976807,26,-0.01381183137127664,7.489806663990021,1782.5634541511536
nan,nan,628736,5.18897946792531,0.698779284954071,0.644287109375,0.7159668207168579,0.72216796875,0.724169909954071,0.7325195074081421,0.7337402105331421,0.740283191204071,0.643847644329071,0.6414550542831421,0.6534179449081421,0.666015625,0.6854003667831421,0.699511706829071,0.699902355670929,0.7079101800918579,0.6943359375,766.2953241348266,307,0.00011188524590163935,79.38461538461539,121.91183678541103,26,-0.0012843932330724784,45.826494824886325,1787.479599237442
nan,nan,630784,7.458825138613065,0.8082031011581421,0.761181652545929,0.8006347417831421,0.806103527545929,0.8050292730331421,0.81396484375,0.818164050579071,0.817431628704071,0.759472668170929,0.762744128704071,0.75537109375,0.7671874761581421,0.7787109613418579,0.782031238079071,0.789501965045929,0.801318347454071,0.789190673828125,4069.6316314697265,308,0.0001112704918032787,97.0,139.9365233668685,21,0.00018569577077869325,38.45094565451145,1792.6667771339417
130.9935524611275,30.306198703330015,630784,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1793.6454739570618
nan,nan,632832,5.854292139431709,0.6858886480331421,0.639355480670929,0.707226574420929,0.7145019769668579,0.711376965045929,0.726269543170929,0.722607433795929,0.733642578125,0.6390136480331421,0.6575683355331421,0.6591796875,0.6610351800918579,0.676220715045929,0.6812499761581421,0.692578136920929,0.6993652582168579,0.6879425048828125,3066.8923233270643,309,0.00011065573770491802,74.62962962962963,118.25355099320839,27,-0.019521656961296686,35.98912984579802,1798.837877035141
nan,nan,634880,5.030662668226978,0.724853515625,0.686279296875,0.736621081829071,0.7430664300918579,0.7518066167831421,0.743359386920929,0.7440429925918579,0.760986328125,0.6968749761581421,0.680908203125,0.6927245855331421,0.7020508050918579,0.704296886920929,0.7090820074081421,0.724169909954071,0.726855456829071,0.7204986572265625,1701.3065624713897,310,0.00011004098360655737,75.11111111111111,110.09320151969051,27,0.003608302945212927,61.257805144786836,1803.9907331466675
nan,nan,636928,7.139451064180139,0.667529284954071,0.645703136920929,0.718017578125,0.723437488079071,0.730175793170929,0.7322753667831421,0.74267578125,0.7386718988418579,0.63818359375,0.648632824420929,0.6583496332168579,0.670361340045929,0.678955078125,0.693603515625,0.701855480670929,0.7064453363418579,0.6934295654296875,836.7112509250641,311,0.00010942622950819671,83.92,118.3942974814671,25,0.0031924279377562926,101.12121211290359,1808.9275839328766
nan,nan,638976,7.901852877751844,0.796826183795929,0.76806640625,0.789990246295929,0.794873058795929,0.802490234375,0.801513671875,0.808789074420929,0.807080090045929,0.772656261920929,0.780322253704071,0.7750488519668579,0.7821289300918579,0.781933605670929,0.7854980230331421,0.793164074420929,0.793749988079071,0.7896331787109375,1825.6225142240523,312,0.00010881147540983606,82.6,128.5203856527182,25,-0.018323250731918962,44.36720379292965,1813.732369184494
nan,nan,641024,7.923675311367333,0.7847656011581421,0.7249511480331421,0.764208972454071,0.768359363079071,0.774365246295929,0.7686523199081421,0.7815917730331421,0.7798827886581421,0.734130859375,0.7342773675918579,0.7332519292831421,0.7406250238418579,0.7486816644668579,0.756884753704071,0.758544921875,0.766552746295929,0.75748291015625,3618.473902130127,313,0.00010819672131147538,76.25925925925925,118.88975291446995,27,0.009847809837083332,43.275749078392984,1818.4816892147064
117.75821367526862,48.86589349465386,641024,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1819.365242242813
nan,nan,643072,5.80531310666629,0.66943359375,0.6426757574081421,0.691943347454071,0.691650390625,0.7029784917831421,0.7025390863418579,0.708544909954071,0.7186034917831421,0.6358398199081421,0.6436523199081421,0.6517578363418579,0.6568847894668579,0.673583984375,0.674267590045929,0.6873534917831421,0.6900879144668579,0.6776123046875,3381.747026157379,314,0.00010758196721311473,68.26666666666667,101.61681452372757,30,0.018877267913194374,62.84332738518715,1824.4141461849213
nan,nan,645120,5.6001359559799315,0.7325195074081421,0.685107409954071,0.7403320074081421,0.738964855670929,0.7376953363418579,0.743457019329071,0.75048828125,0.755810558795929,0.687939465045929,0.6898437738418579,0.701123058795929,0.710253894329071,0.71728515625,0.7286621332168579,0.736083984375,0.7266601324081421,0.72388916015625,2288.9040322065352,315,0.0001069672131147541,68.89655172413794,113.06911834870077,29,0.030684087874396936,51.83785579800606,1829.6087200641632
nan,nan,647168,6.810594755118655,0.69775390625,0.610644519329071,0.7403320074081421,0.7520996332168579,0.75439453125,0.757275402545929,0.762499988079071,0.7640625238418579,0.6279296875,0.640673816204071,0.656445324420929,0.67578125,0.6966308355331421,0.707470715045929,0.727978527545929,0.7330566644668579,0.7065643310546875,3155.0155401945112,316,0.00010635245901639344,73.28571428571429,104.09736110933436,28,0.04772042202821467,61.55162656903267,1834.6625232696533
nan,nan,649216,8.069375585628768,0.8475586175918579,0.798046886920929,0.8802734613418579,0.8843749761581421,0.8816894292831421,0.887988269329071,0.8929198980331421,0.893505871295929,0.7930663824081421,0.802490234375,0.820996105670929,0.8358398675918579,0.846972644329071,0.8607422113418579,0.866748034954071,0.8750976324081421,0.8542694091796875,2171.7970806121825,317,0.00010573770491803277,80.42307692307692,120.04702484054862,26,0.01669538507121615,56.695366352796555,1839.7138421535492
nan,nan,651264,8.626670234286575,0.7886718511581421,0.731201171875,0.823486328125,0.818896472454071,0.825634777545929,0.830810546875,0.8331543207168579,0.834765613079071,0.7262207269668579,0.7339843511581421,0.742919921875,0.75927734375,0.784619152545929,0.789843738079071,0.807910144329071,0.814648449420929,0.7903778076171875,3374.868882489204,318,0.00010512295081967212,74.5925925925926,113.3513276700802,27,0.04331770390563179,61.0400269806385,1844.7382230758667
92.41723121466555,61.191747560426116,651264,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1845.589229106903
nan,nan,653312,6.997897518458376,0.709912121295929,0.6744140386581421,0.7376464605331421,0.743847668170929,0.74072265625,0.743457019329071,0.7464843988418579,0.750195324420929,0.6827148199081421,0.692089855670929,0.700732409954071,0.7022949457168579,0.7173827886581421,0.7251952886581421,0.7279297113418579,0.732958972454071,0.7204986572265625,4174.693680238724,319,0.00010450819672131146,64.375,92.52160507471936,32,0.036281718596001156,68.56019674539566,1850.691169977188
nan,nan,655360,8.637611801195636,0.8351074457168579,0.796337902545929,0.8428710699081421,0.850390613079071,0.848437488079071,0.8504394292831421,0.8477538824081421,0.846728503704071,0.8045409917831421,0.805957019329071,0.8208984136581421,0.824902355670929,0.8307129144668579,0.837158203125,0.83349609375,0.840136706829071,0.8322418212890625,10574.389491963386,320,0.00010389344262295081,78.96,119.48534709329843,25,0.018203795509180054,63.755488789081575,1855.4837291240692
nan,nan,657408,10.836259802658969,0.891796886920929,0.8604980707168579,0.8870605230331421,0.8904784917831421,0.887011706829071,0.88720703125,0.8880370855331421,0.888134777545929,0.8624511957168579,0.868212878704071,0.8641113042831421,0.8687988519668579,0.8763672113418579,0.8812500238418579,0.8826659917831421,0.8882812261581421,0.879522705078125,8552.84190635681,321,0.00010327868852459018,88.29166666666667,139.33275958262885,24,0.06327120869827922,68.25563976764678,1860.3123071193695
nan,nan,659456,9.76015641829854,0.84228515625,0.805371105670929,0.86376953125,0.8683105707168579,0.867138683795929,0.878710925579071,0.8749023675918579,0.878710925579071,0.8089355230331421,0.824902355670929,0.8318847417831421,0.842333972454071,0.850634753704071,0.853564441204071,0.8538573980331421,0.863525390625,0.8505523681640625,33409.76645312309,322,0.00010266393442622948,74.44444444444444,127.39663559915853,27,0.02769201154296752,70.30642966628075,1865.405396938324
nan,nan,661504,9.055769014126236,0.770556628704071,0.7530273199081421,0.7765136957168579,0.7803710699081421,0.7862304449081421,0.7845214605331421,0.787548840045929,0.79345703125,0.7535644769668579,0.752685546875,0.7625976800918579,0.756787121295929,0.7674804925918579,0.7742675542831421,0.7777343988418579,0.7733398675918579,0.771917724609375,908.3332853794097,323,0.00010204918032786885,92.0,146.31466823014463,22,-0.008190579836082179,31.96154805123806,1870.5378670692444
157.19104911019747,40.20319482439126,661504,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1871.75155210495
nan,nan,663552,10.369333872095376,0.8575195074081421,0.8377929925918579,0.864794909954071,0.862500011920929,0.869921863079071,0.866748034954071,0.866992175579071,0.870849609375,0.8438476324081421,0.842529296875,0.843066394329071,0.845751941204071,0.8539062738418579,0.853320300579071,0.8565918207168579,0.8602539300918579,0.856024169921875,1102.2876165390014,324,0.0001014344262295082,96.95454545454545,161.78052594833756,22,0.019430339147220366,10.946010667085648,1876.9017782211304
nan,nan,665600,7.399279945164016,0.780468761920929,0.774609386920929,0.816943347454071,0.8214355707168579,0.8243163824081421,0.825439453125,0.830126941204071,0.8277832269668579,0.7764648199081421,0.77880859375,0.7828613519668579,0.7998046875,0.796337902545929,0.8045898675918579,0.8126465082168579,0.8062499761581421,0.803680419921875,623.7586171627045,325,0.00010081967213114754,97.85714285714286,159.04877937270476,21,0.030096543459512758,26.713496840000154,1881.9473102092743
