eval/mean_return,eval/std_return,step,train/approx_kl,train/clip_frac_step_0,train/clip_frac_step_1,train/clip_frac_step_10,train/clip_frac_step_11,train/clip_frac_step_12,train/clip_frac_step_13,train/clip_frac_step_14,train/clip_frac_step_15,train/clip_frac_step_2,train/clip_frac_step_3,train/clip_frac_step_4,train/clip_frac_step_5,train/clip_frac_step_6,train/clip_frac_step_7,train/clip_frac_step_8,train/clip_frac_step_9,train/clip_fraction,train/entropy,train/iteration,train/lr,train/mean_episode_length,train/mean_reward,train/num_episodes,train/policy_loss,train/value_loss,wall_time
nan,nan,632832,0.048100255231838675,0.12114258110523224,0.11953125149011612,0.14340820908546448,0.14628906548023224,0.14697265625,0.13627929985523224,0.14111328125,0.13461914658546448,0.12309570610523224,0.139892578125,0.15122070908546448,0.15190429985523224,0.16000977158546448,0.16005858778953552,0.15688475966453552,0.15561524033546448,0.1430023193359375,137.03399291038514,309,0.00011065573770491802,1000.0,248.39532140473443,2,-0.033104347795597275,35.05648474693298,2199.1749398708344
nan,nan,634880,0.047635044601702245,0.10888671875,0.11767578125,0.15292969346046448,0.15419921278953552,0.14584961533546448,0.14101561903953552,0.133544921875,0.13481445610523224,0.129638671875,0.15493163466453552,0.15888671576976776,0.15830078721046448,0.16367188096046448,0.15375976264476776,0.16494140028953552,0.16743163764476776,0.1462799072265625,136.93458437919617,310,0.00011004098360655737,1000.0,221.65642530479474,2,-0.03171260936651379,32.01581351757049,2203.947331905365
nan,nan,636928,0.038893680718501855,0.08217773586511612,0.094970703125,0.12514647841453552,0.12392578274011612,0.11464843899011612,0.11772461235523224,0.11518554389476776,0.10917969048023224,0.11079101264476776,0.11752929538488388,0.11704101413488388,0.13149413466453552,0.12631836533546448,0.12724609673023224,0.14008788764476776,0.136962890625,0.11815185546875,136.93595881462096,311,0.00010942622950819671,1000.0,5.766297953213865,2,-0.031791843866813,64.99657738804817,2208.737082004547
nan,nan,638976,0.046712245935304965,0.095947265625,0.11977539211511612,0.15346679091453552,0.14677734673023224,0.14340820908546448,0.13901367783546448,0.13916015625,0.131591796875,0.13193359971046448,0.14760741591453552,0.15874023735523224,0.15854492783546448,0.15712890028953552,0.15659180283546448,0.15571288764476776,0.15214844048023224,0.1429718017578125,137.15867018699646,312,0.00010881147540983606,1000.0,-195.17207198873095,2,-0.03332546593155712,44.30056638121605,2213.500232934952
nan,nan,641024,0.06720602863060776,0.159912109375,0.16469725966453552,0.202880859375,0.1962890625,0.19199219346046448,0.19204100966453552,0.20229491591453552,0.190673828125,0.189697265625,0.2080078125,0.216552734375,0.20053711533546448,0.19965820014476776,0.21474608778953552,0.20859375596046448,0.21440429985523224,0.1970611572265625,137.51922450065612,313,0.00010819672131147538,1000.0,153.32791126883566,3,-0.030874430618132463,29.979622858762742,2218.2803008556366
485.155657494037,161.03197857038995,641024,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2230.3625679016113
nan,nan,643072,0.03768583566743473,0.08896484225988388,0.092041015625,0.11249999701976776,0.11293945461511612,0.11928711086511612,0.10834960639476776,0.11030273139476776,0.10219726711511612,0.10942383110523224,0.11997070163488388,0.11865234375,0.12104491889476776,0.12534180283546448,0.131591796875,0.12929686903953552,0.11567382514476776,0.1135986328125,136.92974252700805,314,0.00010758196721311473,1000.0,178.35379064328484,2,-0.028523375737131575,51.29641563892365,2235.140781879425
nan,nan,645120,0.08231392438738112,0.17026367783546448,0.17412109673023224,0.21357421576976776,0.20473632216453552,0.19672851264476776,0.20166015625,0.19462890923023224,0.19428710639476776,0.18769530951976776,0.20864257216453552,0.20449218153953552,0.21059569716453552,0.2109375,0.23012694716453552,0.23178711533546448,0.21230468153953552,0.202911376953125,137.53800473213195,315,0.0001069672131147541,1000.0,218.97849433715928,2,-0.0367039257514989,25.72404199540615,2240.028247833252
nan,nan,647168,0.0377907754478656,0.07822265475988388,0.08784179389476776,0.12851563096046448,0.11528320610523224,0.11616210639476776,0.10747070610523224,0.11435546725988388,0.10581054538488388,0.11020507663488388,0.11772461235523224,0.11542968451976776,0.12309570610523224,0.12685546278953552,0.12875977158546448,0.12788085639476776,0.13261719048023224,0.114764404296875,136.89252896308898,316,0.00010635245901639344,1000.0,-125.60443101104434,2,-0.029445704059617127,54.47571413516998,2244.859296798706
nan,nan,649216,0.052749896522618654,0.10302734375,0.11811523139476776,0.16616210341453552,0.16098633408546448,0.16279296576976776,0.16215820610523224,0.16977539658546448,0.16494140028953552,0.14067383110523224,0.16611328721046448,0.17041015625,0.17656250298023224,0.16054686903953552,0.16650390625,0.17646484076976776,0.17041015625,0.158477783203125,137.1746265888214,317,0.00010573770491803277,1000.0,248.4327824973402,2,-0.03344704285264015,40.19442870020866,2249.598109960556
nan,nan,651264,0.06369131751489476,0.13413086533546448,0.15195313096046448,0.20058593153953552,0.18149414658546448,0.19028320908546448,0.19448241591453552,0.19111327826976776,0.18388672173023224,0.17719726264476776,0.19448241591453552,0.20297852158546448,0.208984375,0.20258788764476776,0.20937499403953552,0.21137695014476776,0.20961913466453552,0.190283203125,137.3718849658966,318,0.00010512295081967212,1000.0,338.21797306658243,2,-0.026692743707099,32.63623560667038,2254.420618057251
439.0233113856417,65.19518710367959,651264,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2266.5382759571075
nan,nan,653312,0.052018442967164444,0.10844726860523224,0.124267578125,0.17373046278953552,0.15825195610523224,0.15830078721046448,0.15205077826976776,0.15102538466453552,0.15327148139476776,0.14414063096046448,0.155029296875,0.16801758110523224,0.17011718451976776,0.17666015028953552,0.16440430283546448,0.18081054091453552,0.17294922471046448,0.1569671630859375,137.2307532787323,319,0.00010450819672131146,1000.0,293.79498296912254,2,-0.03162130522541702,39.21416152119637,2271.5159859657288
nan,nan,655360,0.05050500513880252,0.10947265475988388,0.12314452975988388,0.15654297173023224,0.15234375,0.14960937201976776,0.15185546875,0.14848633110523224,0.15034179389476776,0.15346679091453552,0.15419921278953552,0.15986327826976776,0.15346679091453552,0.15878906846046448,0.166259765625,0.16079100966453552,0.16391602158546448,0.1507843017578125,137.12872695922852,320,0.00010389344262295081,1000.0,242.16164649188318,2,-0.03130297067400534,40.71755183339119,2276.575409889221
nan,nan,657408,0.06251892574618978,0.133544921875,0.163330078125,0.20488281548023224,0.19482421875,0.20170898735523224,0.19667968153953552,0.19570311903953552,0.18701171875,0.17226561903953552,0.19155272841453552,0.197021484375,0.19194336235523224,0.20473632216453552,0.21625976264476776,0.20527343451976776,0.20624999701976776,0.191436767578125,137.22701921463013,321,0.00010327868852459018,1000.0,449.17684626272376,2,-0.030893208121415227,29.52164801955223,2281.313052892685
nan,nan,659456,0.06286571490309142,0.145751953125,0.17011718451976776,0.20244140923023224,0.19599609076976776,0.20078125596046448,0.18862304091453552,0.18754883110523224,0.18696288764476776,0.1806640625,0.20087890326976776,0.197998046875,0.20219726860523224,0.20375975966453552,0.20844726264476776,0.19838866591453552,0.19765624403953552,0.1917633056640625,137.5137441635132,322,0.00010266393442622948,1000.0,355.24399429009446,2,-0.027308620288386008,27.780523043870925,2285.9968588352203
nan,nan,661504,0.05781720145241707,0.14521484076976776,0.15541991591453552,0.182373046875,0.17739257216453552,0.18520507216453552,0.16157226264476776,0.17202147841453552,0.17099609971046448,0.15512695908546448,0.16259765625,0.18081054091453552,0.17363281548023224,0.19218750298023224,0.19541016221046448,0.18276366591453552,0.18002930283546448,0.173297119140625,137.43120217323303,323,0.00010204918032786885,1000.0,352.6985609791212,2,-0.02800432738440577,28.61747170984745,2290.6149320602417
569.9585915123574,126.04797438231452,661504,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2302.717015981674
nan,nan,663552,0.05020583689256455,0.09536132961511612,0.11376953125,0.15556640923023224,0.14013671875,0.148681640625,0.14653320610523224,0.13945312798023224,0.143310546875,0.140380859375,0.14912109076976776,0.15390625596046448,0.16298827528953552,0.15512695908546448,0.16518554091453552,0.15639647841453552,0.15776367485523224,0.1452301025390625,136.91101965904235,324,0.0001014344262295082,1000.0,223.72745960721528,2,-0.034230092127108945,37.51063123345375,2307.762615919113
nan,nan,665600,0.0411307185095211,0.08095703274011612,0.09423828125,0.13413086533546448,0.133544921875,0.12631836533546448,0.123291015625,0.12045898288488388,0.12373046576976776,0.109130859375,0.12666015326976776,0.13344725966453552,0.13779297471046448,0.13437500596046448,0.14702148735523224,0.13852539658546448,0.13491210341453552,0.124908447265625,136.9973413467407,325,0.00010081967213114754,1000.0,238.79118179317473,2,-0.028710653650341554,42.1645344376564,2312.884714126587
nan,nan,667648,0.03558071736570127,0.07426758110523224,0.08349609375,0.11494140326976776,0.10478515923023224,0.108642578125,0.10844726860523224,0.10361327975988388,0.10209961235523224,0.09565429389476776,0.10610351711511612,0.10659179836511612,0.11054687201976776,0.12534180283546448,0.12060546875,0.11831054836511612,0.11699219048023224,0.1062774658203125,136.95776481628417,326,0.00010020491803278687,1000.0,295.6972017277669,2,-0.02745790849730838,47.448017817735675,2317.7360990047455
nan,nan,669696,0.05141094956088636,0.11166992038488388,0.1201171875,0.17094726860523224,0.16450195014476776,0.15639647841453552,0.16152343153953552,0.16147461533546448,0.15756836533546448,0.13896484673023224,0.15883788466453552,0.16728515923023224,0.16660156846046448,0.17583008110523224,0.17231445014476776,0.18125000596046448,0.18295899033546448,0.15926513671875,136.85498042106627,327,9.959016393442621e-05,1000.0,292.1573280271263,2,-0.027424023865023628,33.85818378925323,2322.5099148750305
nan,nan,671744,0.04956051699737145,0.09731445461511612,0.12216796725988388,0.15805664658546448,0.15151366591453552,0.15478515625,0.15048828721046448,0.14458008110523224,0.14248046278953552,0.13447265326976776,0.14833983778953552,0.14711913466453552,0.15268555283546448,0.16713866591453552,0.16752929985523224,0.1669921875,0.16201171278953552,0.147979736328125,137.2167233943939,328,9.897540983606556e-05,1000.0,392.5945990558028,2,-0.028589968374581075,35.47819024324417,2327.141932964325
441.8060692760406,223.43330775316298,671744,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2339.4243648052216
nan,nan,673792,0.04917722070022137,0.1240234375,0.11572265625,0.15419921278953552,0.15146484971046448,0.15073242783546448,0.14248046278953552,0.13828125596046448,0.14497070014476776,0.13408203423023224,0.14589843153953552,0.15561524033546448,0.16494140028953552,0.16083984076976776,0.15708008408546448,0.15659180283546448,0.16279296576976776,0.1474822998046875,136.99751105308533,329,9.836065573770491e-05,1000.0,263.2296634403258,2,-0.032840152000426316,42.67389550805092,2344.249125957489
nan,nan,675840,0.039231299349557956,0.07656250149011612,0.08393554389476776,0.12724609673023224,0.12973633408546448,0.12910155951976776,0.12211914360523224,0.11850585788488388,0.11635742336511612,0.10532226413488388,0.12397460639476776,0.12822265923023224,0.133056640625,0.13217774033546448,0.13715820014476776,0.13198241591453552,0.13124999403953552,0.1204193115234375,137.20364007949829,330,9.774590163934423e-05,1000.0,192.36658766853645,2,-0.03069584113181918,43.818522590398786,2348.9514451026917
nan,nan,677888,0.060467795755357656,0.11386718600988388,0.14970703423023224,0.18037109076976776,0.18149414658546448,0.17280273139476776,0.17885741591453552,0.17939452826976776,0.17656250298023224,0.17587891221046448,0.187744140625,0.19160155951976776,0.19448241591453552,0.19687500596046448,0.20126953721046448,0.19228515028953552,0.20073242485523224,0.179620361328125,136.89817657470704,331,9.713114754098358e-05,1000.0,236.9885591002307,2,-0.028067418123828246,29.34732813835144,2353.596898794174
nan,nan,679936,0.05250259301428741,0.11015625298023224,0.12709960341453552,0.17075195908546448,0.15732422471046448,0.16132812201976776,0.15483398735523224,0.154296875,0.15263672173023224,0.148681640625,0.16826172173023224,0.16347655653953552,0.1669921875,0.17548827826976776,0.173828125,0.1767578125,0.16630859673023224,0.158013916015625,137.13635787963867,332,9.651639344262295e-05,1000.0,235.3949081573773,2,-0.03138877958117518,37.3642918586731,2358.3295278549194
nan,nan,681984,0.0610802917746696,0.11337890475988388,0.14638671278953552,0.19755859673023224,0.19682617485523224,0.18789061903953552,0.17983397841453552,0.18276366591453552,0.17519530653953552,0.17241211235523224,0.191162109375,0.19125977158546448,0.19843749701976776,0.20522460341453552,0.20058593153953552,0.20083007216453552,0.20590820908546448,0.1841033935546875,137.1068165779114,333,9.59016393442623e-05,1000.0,281.0864552818082,2,-0.025322251094621606,25.280886965990067,2363.124643802643
440.85915819858275,248.45609079877244,681984,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2375.3059527873993
nan,nan,684032,0.04156015721455333,0.07866211235523224,0.1015625,0.14057616889476776,0.12924805283546448,0.12788085639476776,0.13295897841453552,0.13071289658546448,0.12617187201976776,0.12026367336511612,0.1220703125,0.14028319716453552,0.13188476860523224,0.14497070014476776,0.14125975966453552,0.137451171875,0.13593749701976776,0.127618408203125,136.7955774784088,334,9.528688524590164e-05,1000.0,330.84399121314823,3,-0.032177491131005806,37.75398525595665,2379.9359719753265
nan,nan,686080,0.045782880298793314,0.08779297024011612,0.11147461086511612,0.15131835639476776,0.14189453423023224,0.13916015625,0.14335937798023224,0.134033203125,0.13212890923023224,0.12832030653953552,0.14448241889476776,0.1591796875,0.15034179389476776,0.15024414658546448,0.16035155951976776,0.16850586235523224,0.16689452528953552,0.1418426513671875,136.95524287223816,335,9.467213114754097e-05,1000.0,211.2143465167768,2,-0.030379347564303317,34.92219027876854,2384.605721950531
nan,nan,688128,0.04201702482805558,0.07968749850988388,0.10126952826976776,0.13925781846046448,0.13198241591453552,0.12319336086511612,0.1328125,0.12836913764476776,0.12416992336511612,0.11386718600988388,0.13203124701976776,0.13671875,0.13984374701976776,0.145751953125,0.14726562798023224,0.14096680283546448,0.13642577826976776,0.128350830078125,136.71982684135438,336,9.405737704918031e-05,1000.0,248.71519386025568,2,-0.030057842437236103,39.936449480056766,2389.2452249526978
nan,nan,690176,0.05512549711856991,0.11435546725988388,0.13955077528953552,0.17426757514476776,0.17133788764476776,0.16245117783546448,0.17031249403953552,0.17036132514476776,0.16118164360523224,0.152099609375,0.15952149033546448,0.17661133408546448,0.18032225966453552,0.177978515625,0.18417969346046448,0.18833008408546448,0.17910155653953552,0.1663726806640625,137.26705842018129,337,9.344262295081966e-05,1000.0,206.80313266251324,2,-0.033263241236272736,34.298143631219865,2394.064565181732
587.9224220105356,101.41092866886065,690176,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2406.1073548793793
nan,nan,692224,0.056675620962232644,0.11860351264476776,0.14433594048023224,0.16367188096046448,0.16455078125,0.17509765923023224,0.16743163764476776,0.1591796875,0.162841796875,0.16748046875,0.16860350966453552,0.17304687201976776,0.18056640028953552,0.17807617783546448,0.182861328125,0.19174805283546448,0.18120117485523224,0.1674560546875,137.06320514678956,338,9.282786885245903e-05,1000.0,216.55022230028612,2,-0.03328389768139459,26.110083985328675,2410.8328227996826
nan,nan,694272,0.04610431000946846,0.1044921875,0.11625976860523224,0.13725586235523224,0.13374023139476776,0.137451171875,0.13227538764476776,0.13212890923023224,0.12470702826976776,0.12832030653953552,0.13837890326976776,0.14741210639476776,0.14487305283546448,0.157470703125,0.14472655951976776,0.14960937201976776,0.14506836235523224,0.1358856201171875,137.33157472610475,339,9.221311475409833e-05,1000.0,278.484672925723,2,-0.032916957506677134,42.346772998571396,2415.4961607456207
nan,nan,696320,0.0414716236798995,0.07773437350988388,0.10625000298023224,0.138916015625,0.13618163764476776,0.13261719048023224,0.12880858778953552,0.12172851711511612,0.13242188096046448,0.122802734375,0.134521484375,0.14531250298023224,0.14155273139476776,0.144775390625,0.14179687201976776,0.14482422173023224,0.14204101264476776,0.130767822265625,137.02057905197142,340,9.15983606557377e-05,1000.0,228.72776409983277,2,-0.029456406395183876,40.10963470339775,2420.1169469356537
