eval/mean_return,eval/std_return,step,train/approx_kl,train/clip_frac_step_0,train/clip_frac_step_1,train/clip_frac_step_10,train/clip_frac_step_11,train/clip_frac_step_12,train/clip_frac_step_13,train/clip_frac_step_14,train/clip_frac_step_15,train/clip_frac_step_2,train/clip_frac_step_3,train/clip_frac_step_4,train/clip_frac_step_5,train/clip_frac_step_6,train/clip_frac_step_7,train/clip_frac_step_8,train/clip_frac_step_9,train/clip_fraction,train/entropy,train/iteration,train/lr,train/mean_episode_length,train/mean_reward,train/num_episodes,train/policy_loss,train/value_loss,wall_time
nan,nan,624640,0.05109866468410473,0.135009765625,0.13959960639476776,0.16196289658546448,0.16074219346046448,0.16811522841453552,0.16152343153953552,0.16782227158546448,0.16469725966453552,0.14990234375,0.16811522841453552,0.16791991889476776,0.17143554985523224,0.1728515625,0.16909179091453552,0.16738280653953552,0.15483398735523224,0.1613128662109375,137.31444487571716,305,0.00011311475409836063,1000.0,472.26040930443287,2,-0.030790901559521446,28.0569806098938,3371.182799100876
nan,nan,626688,0.044441885934247694,0.10488281399011612,0.11508788913488388,0.13271483778953552,0.14560547471046448,0.14125975966453552,0.13901367783546448,0.13881835341453552,0.13447265326976776,0.132080078125,0.12973633408546448,0.14433594048023224,0.14291992783546448,0.13999024033546448,0.14462891221046448,0.14970703423023224,0.144775390625,0.1362518310546875,137.2603774547577,306,0.0001125,1000.0,359.11796798628893,2,-0.03346792918455321,32.4432737082243,3377.686154127121
nan,nan,628736,0.05882988139346708,0.16357421875,0.17153319716453552,0.18886718153953552,0.18789061903953552,0.18852539360523224,0.18803711235523224,0.1904296875,0.18461914360523224,0.17324218153953552,0.17470702528953552,0.18232421576976776,0.19746093451976776,0.19697265326976776,0.19082030653953552,0.19584961235523224,0.18588867783546448,0.18504638671875,137.41347007751466,307,0.00011188524590163935,1000.0,351.827809624136,2,-0.03068584782886319,21.435140323638915,3383.91366314888
nan,nan,630784,0.04407053453887784,0.11494140326976776,0.12729492783546448,0.13740234076976776,0.13461914658546448,0.14306640625,0.13852539658546448,0.13344725966453552,0.14536133408546448,0.12221679836511612,0.12177734076976776,0.13637694716453552,0.13754883408546448,0.14985351264476776,0.1494140625,0.14189453423023224,0.14179687201976776,0.1359710693359375,137.0605845451355,308,0.0001112704918032787,1000.0,445.64143737047465,2,-0.03351947166811442,27.72010487318039,3390.0021970272064
428.01148361376755,186.8013656196616,630784,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3405.2478342056274
nan,nan,632832,0.050238064334916996,0.13315430283546448,0.13251952826976776,0.15424804389476776,0.14975586533546448,0.15483398735523224,0.15708008408546448,0.15351562201976776,0.14887695014476776,0.13247069716453552,0.14589843153953552,0.14990234375,0.15107421576976776,0.15117187798023224,0.15058593451976776,0.14892578125,0.15590819716453552,0.1481201171875,137.06037006378173,309,0.00011065573770491802,1000.0,372.2586122717545,2,-0.035142681474098936,27.59378090798855,3412.6274542808533
nan,nan,634880,0.056495990077564784,0.16396483778953552,0.15053710341453552,0.17084960639476776,0.17001953721046448,0.16694335639476776,0.17314453423023224,0.167236328125,0.18344727158546448,0.15761718153953552,0.17304687201976776,0.17885741591453552,0.16889648139476776,0.17998047173023224,0.16933593153953552,0.17788085341453552,0.17514649033546448,0.1704315185546875,137.07224183082582,310,0.00011004098360655737,1000.0,509.17391696164697,2,-0.027484269606065936,25.99707226753235,3418.838002204895
nan,nan,636928,0.05250511565482156,0.14926758408546448,0.14023438096046448,0.17138671875,0.17270508408546448,0.16171875596046448,0.1748046875,0.16123047471046448,0.16635742783546448,0.14975586533546448,0.16064453125,0.17148438096046448,0.17207030951976776,0.171142578125,0.164306640625,0.16435547173023224,0.17119140923023224,0.163916015625,137.08761219978334,311,0.00010942622950819671,1000.0,441.912513167657,2,-0.03200309919775464,23.51160360276699,3425.1244971752167
nan,nan,638976,0.049653534221943116,0.13520507514476776,0.15791015326976776,0.164306640625,0.1640625,0.1630859375,0.1552734375,0.1630859375,0.15869140625,0.14853516221046448,0.14453125,0.15771484375,0.16127929091453552,0.162353515625,0.16499023139476776,0.15854492783546448,0.16323241591453552,0.1576751708984375,137.16392102241517,312,0.00010881147540983606,1000.0,415.2823908209179,2,-0.02953264338138979,20.10380620956421,3432.1963472366333
nan,nan,641024,0.04056765799614368,0.10024414211511612,0.10795898735523224,0.13022461533546448,0.129150390625,0.13056640326976776,0.12739257514476776,0.1259765625,0.12841796875,0.13432617485523224,0.12529297173023224,0.13471679389476776,0.12924805283546448,0.12900391221046448,0.13710936903953552,0.13046875596046448,0.13129882514476776,0.1269622802734375,137.02880401611327,313,0.00010819672131147538,1000.0,460.97848465848256,3,-0.03190649724565446,32.81575555801392,3439.8997280597687
584.0040214139851,58.04226973936889,641024,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3453.027121067047
nan,nan,643072,0.04069216912284901,0.10971679538488388,0.10434570163488388,0.123291015625,0.12416992336511612,0.13032226264476776,0.12661132216453552,0.12661132216453552,0.131591796875,0.1103515625,0.125732421875,0.12949219346046448,0.13583984971046448,0.12788085639476776,0.13227538764476776,0.132568359375,0.13041992485523224,0.1250762939453125,137.01410484313965,314,0.00010758196721311473,1000.0,357.6002677739955,2,-0.03471079732989892,35.45312484502792,3460.03910112381
nan,nan,645120,0.04008197242528695,0.12094726413488388,0.11855468899011612,0.12026367336511612,0.12109375,0.115478515625,0.1162109375,0.113525390625,0.122802734375,0.11210937798023224,0.11748047173023224,0.12158203125,0.12553711235523224,0.12680664658546448,0.13007812201976776,0.12788085639476776,0.12412109225988388,0.120904541015625,136.79536681175233,315,0.0001069672131147541,1000.0,530.1535370155401,2,-0.034422092387103476,39.61569798886776,3466.355309009552
nan,nan,647168,0.03962669846659992,0.095947265625,0.10585937649011612,0.12338867038488388,0.12919922173023224,0.12158203125,0.118896484375,0.12041015923023224,0.11992187798023224,0.11665038764476776,0.11225585639476776,0.11997070163488388,0.12827149033546448,0.12558594346046448,0.11918945610523224,0.12749023735523224,0.11699219048023224,0.1188507080078125,136.93340883255004,316,0.00010635245901639344,1000.0,218.80668652818758,2,-0.03605512877984438,48.403964650630954,3474.3151400089264
nan,nan,649216,0.051555902604923175,0.14047852158546448,0.13754883408546448,0.15654297173023224,0.16372069716453552,0.15922851860523224,0.16650390625,0.16538086533546448,0.15610352158546448,0.145751953125,0.15200194716453552,0.15986327826976776,0.16684570908546448,0.1650390625,0.17207030951976776,0.17182616889476776,0.161376953125,0.1587677001953125,137.11696753501892,317,0.00010573770491803277,1000.0,268.251987738664,2,-0.033321214982424865,26.13844145834446,3481.283795118332
nan,nan,651264,0.05518662691065401,0.14960937201976776,0.15058593451976776,0.17729492485523224,0.167724609375,0.16777344048023224,0.17875976860523224,0.17294922471046448,0.16127929091453552,0.16166992485523224,0.16650390625,0.18437500298023224,0.17041015625,0.16098633408546448,0.17304687201976776,0.17548827826976776,0.17265625298023224,0.168194580078125,137.2808132171631,318,0.00010512295081967212,1000.0,408.5869203686041,2,-0.0364239679343882,26.05808067023754,3489.82817196846
527.0465994786193,146.0256794278809,651264,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3503.404083251953
nan,nan,653312,0.05236426601331914,0.14096680283546448,0.14750976860523224,0.174560546875,0.17270508408546448,0.16977539658546448,0.17255859076976776,0.16376952826976776,0.17294922471046448,0.151123046875,0.16391602158546448,0.157470703125,0.17290039360523224,0.16708984971046448,0.175537109375,0.171875,0.173095703125,0.1654876708984375,137.24691200256348,319,0.00010450819672131146,1000.0,545.3359705116272,2,-0.027395715241436847,27.241557830572127,3509.9414591789246
nan,nan,655360,0.04889754674950382,0.11474609375,0.12558594346046448,0.16010741889476776,0.15815429389476776,0.16367188096046448,0.162841796875,0.166259765625,0.15957030653953552,0.14199218153953552,0.150634765625,0.15737304091453552,0.161865234375,0.159912109375,0.16459961235523224,0.15644530951976776,0.16249999403953552,0.1541412353515625,137.06091251373292,320,0.00010389344262295081,1000.0,516.6714532846431,2,-0.029338597948662937,27.075466591119767,3516.21315407753
nan,nan,657408,0.0511863733510836,0.11992187798023224,0.13393554091453552,0.16298827528953552,0.17446288466453552,0.16630859673023224,0.167236328125,0.16557617485523224,0.15878906846046448,0.14345702528953552,0.14887695014476776,0.15175780653953552,0.157958984375,0.16254882514476776,0.16616210341453552,0.16157226264476776,0.15947265923023224,0.1563140869140625,137.10817160606385,321,0.00010327868852459018,1000.0,477.3556778818347,2,-0.03543772708508186,29.212338283658028,3523.91521024704
nan,nan,659456,0.04109420495096856,0.107177734375,0.122802734375,0.13515624403953552,0.125,0.130859375,0.12246093899011612,0.12568359076976776,0.11625976860523224,0.11772461235523224,0.12094726413488388,0.12978515028953552,0.12851563096046448,0.129638671875,0.12783202528953552,0.12548828125,0.126953125,0.124517822265625,137.1361615180969,322,0.00010266393442622948,1000.0,250.63351745198537,2,-0.03268820398661774,35.541681331396106,3530.3365502357483
nan,nan,661504,0.04326789007973275,0.11186523735523224,0.13105468451976776,0.14462891221046448,0.14638671278953552,0.14599609375,0.14448241889476776,0.14228515326976776,0.12905272841453552,0.13798828423023224,0.12646484375,0.14985351264476776,0.13139648735523224,0.145263671875,0.14472655951976776,0.13505859673023224,0.12578125298023224,0.137017822265625,137.12343807220458,323,0.00010204918032786885,1000.0,358.90295048310196,2,-0.0316739751084242,31.23457588851452,3535.943101167679
492.12107784468924,177.17107640279247,661504,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3553.0847342014313
nan,nan,663552,0.04736310155931278,0.12338867038488388,0.13188476860523224,0.15141601860523224,0.14785155653953552,0.15346679091453552,0.15693359076976776,0.147216796875,0.14335937798023224,0.13349609076976776,0.1337890625,0.14667968451976776,0.154541015625,0.15444335341453552,0.15483398735523224,0.15937499701976776,0.16259765625,0.14720458984375,136.80076332092284,324,0.0001014344262295082,1000.0,402.6865767143985,2,-0.032617627852596344,27.567286857962607,3562.009885072708
nan,nan,665600,0.05191866261011455,0.13789062201976776,0.14824219048023224,0.17514649033546448,0.169921875,0.16191406548023224,0.16591796278953552,0.16225585341453552,0.16816405951976776,0.15659180283546448,0.16259765625,0.16420897841453552,0.17026367783546448,0.17495116591453552,0.17524413764476776,0.17343750596046448,0.16557617485523224,0.164520263671875,137.16388335227967,325,0.00010081967213114754,1000.0,430.20035008652707,2,-0.030800637864740566,23.959513422846793,3569.852257013321
nan,nan,667648,0.05299304592754197,0.15341797471046448,0.144775390625,0.18203124403953552,0.17373046278953552,0.16875000298023224,0.17348632216453552,0.17680664360523224,0.17255859076976776,0.14584961533546448,0.16557617485523224,0.16816405951976776,0.17885741591453552,0.17583008110523224,0.18002930283546448,0.17973633110523224,0.17680664360523224,0.169775390625,137.1868033885956,326,0.00010020491803278687,1000.0,434.26792448691765,2,-0.028401451790705322,22.737994915246965,3577.7851021289825
nan,nan,669696,0.05518947131276945,0.14682617783546448,0.14262695610523224,0.15869140625,0.16909179091453552,0.16420897841453552,0.1640625,0.15913085639476776,0.15908202528953552,0.15644530951976776,0.15434570610523224,0.16020508110523224,0.16352538764476776,0.17031249403953552,0.16782227158546448,0.16269531846046448,0.16889648139476776,0.160498046875,136.977534532547,327,9.959016393442621e-05,1000.0,533.717539744089,2,-0.0317571922641946,25.512429985404015,3585.249179124832
nan,nan,671744,0.04496429162536515,0.11640624701976776,0.12124023586511612,0.15678711235523224,0.14262695610523224,0.14897461235523224,0.15449218451976776,0.15126952528953552,0.1474609375,0.12968750298023224,0.13935546576976776,0.13149413466453552,0.14326171576976776,0.14926758408546448,0.15283203125,0.16035155951976776,0.15185546875,0.143585205078125,137.0364399433136,328,9.897540983606556e-05,1000.0,519.7302112945079,2,-0.02954113776795566,27.80677293241024,3591.3501269817352
575.3457770104962,118.27760343408619,671744,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3604.2318761348724
nan,nan,673792,0.048755388901736293,0.140625,0.14208984375,0.16293945908546448,0.15249022841453552,0.15834960341453552,0.16591796278953552,0.16367188096046448,0.16391602158546448,0.14399413764476776,0.1484375,0.15131835639476776,0.17607422173023224,0.16083984076976776,0.15664061903953552,0.16083984076976776,0.16157226264476776,0.1568572998046875,136.99557933807372,329,9.836065573770491e-05,1000.0,478.2934376142913,2,-0.029243030316138174,22.246395578980447,3610.0215520858765
nan,nan,675840,0.04555162774413475,0.12973633408546448,0.12973633408546448,0.14414063096046448,0.15434570610523224,0.14418944716453552,0.14814452826976776,0.14570312201976776,0.13784179091453552,0.13764648139476776,0.13637694716453552,0.15361328423023224,0.16030272841453552,0.14892578125,0.15195313096046448,0.14536133408546448,0.150390625,0.1449005126953125,137.27817730903627,330,9.774590163934423e-05,1000.0,522.3920598730394,2,-0.03001401209330652,25.00038174390793,3616.0039641857147
nan,nan,677888,0.05213463218133256,0.12724609673023224,0.14101561903953552,0.16982421278953552,0.17109374701976776,0.16362304985523224,0.17534179985523224,0.16684570908546448,0.1572265625,0.14980468153953552,0.15351562201976776,0.16640624403953552,0.17167969048023224,0.17080077528953552,0.16708984971046448,0.16289062798023224,0.16704101860523224,0.16134033203125,136.74764204025269,331,9.713114754098358e-05,1000.0,437.9925833591246,2,-0.03288679071702063,22.396664837002753,3622.0418350696564
nan,nan,679936,0.05247284598281112,0.16923828423023224,0.15024414658546448,0.16875000298023224,0.174560546875,0.16743163764476776,0.168212890625,0.167724609375,0.16767577826976776,0.15317383408546448,0.166259765625,0.15981444716453552,0.17197266221046448,0.16923828423023224,0.17568358778953552,0.17783203721046448,0.17207030951976776,0.16749267578125,137.06027541160583,332,9.651639344262295e-05,1000.0,468.4918784791917,2,-0.0274582835030742,18.43882822394371,3628.3422441482544
nan,nan,681984,0.03738430700977915,0.10336913913488388,0.105712890625,0.12114258110523224,0.1220703125,0.11787109076976776,0.113037109375,0.11220703274011612,0.11528320610523224,0.10600586235523224,0.11318359524011612,0.111572265625,0.12197265774011612,0.1181640625,0.12187500298023224,0.12075195461511612,0.11870117485523224,0.1151824951171875,136.7238043308258,333,9.59016393442623e-05,1000.0,337.48547941510014,2,-0.03866759784286842,35.76669024825096,3634.5525312423706
493.88342961193587,78.92651377818062,681984,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3647.1539812088013
nan,nan,684032,0.045055026823683876,0.12436523288488388,0.12993164360523224,0.14013671875,0.14482422173023224,0.14409179985523224,0.15102538466453552,0.152099609375,0.14345702528953552,0.13291016221046448,0.12592773139476776,0.138671875,0.14291992783546448,0.14638671278953552,0.15712890028953552,0.15346679091453552,0.14155273139476776,0.1418060302734375,136.80656061172485,334,9.528688524590164e-05,1000.0,366.8441336446379,3,-0.03186042950255796,25.022002485394477,3653.6977610588074
nan,nan,686080,0.04451842091511935,0.10927734524011612,0.12729492783546448,0.15268555283546448,0.14531250298023224,0.14658203721046448,0.15380859375,0.13754883408546448,0.13925781846046448,0.129150390625,0.13886718451976776,0.14628906548023224,0.15034179389476776,0.14873047173023224,0.14677734673023224,0.14697265625,0.14541015028953552,0.1415191650390625,136.99533405303956,335,9.467213114754097e-05,1000.0,551.1132277871652,2,-0.03294857669970952,23.81927482485771,3660.3926541805267
nan,nan,688128,0.040299481467081934,0.11713866889476776,0.11958007514476776,0.12680664658546448,0.12968750298023224,0.12753906846046448,0.13417968153953552,0.12592773139476776,0.12724609673023224,0.11064453423023224,0.12368164211511612,0.12607422471046448,0.13369140028953552,0.13896484673023224,0.13320311903953552,0.12421874701976776,0.12661132216453552,0.12657470703125,136.7120267391205,336,9.405737704918031e-05,1000.0,340.6567767942615,2,-0.03410491491958965,28.53400318324566,3667.9723250865936
